time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.56
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.56
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.56
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.64
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.05
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.09
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.58
27,0.00,3.71,1.85,3.71,0.00,0.00,1.34,0.45,0.58,1.34,0.00
29,0.00,5.34,2.67,5.34,0.00,0.00,3.34,1.11,1.43,3.34,0.00
31,0.00,5.34,2.67,5.34,0.00,0.00,5.34,1.78,2.29,5.34,0.00
33,0.00,5.34,2.67,5.34,0.00,0.00,7.34,2.45,3.15,7.34,0.00
35,0.00,5.24,2.62,5.24,0.00,0.00,9.34,3.11,4.00,9.34,60.00
37,0.00,0.00,0.00,0.00,0.00,0.00,11.34,3.78,4.86,11.34,60.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.37
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.36
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.54
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.41
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.58
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.92
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.71
53,0.63,0.00,0.31,0.63,1.65,0.00,0.00,0.55,0.24,1.65,26.23
55,5.68,0.00,2.84,5.68,3.65,1.75,0.00,1.80,1.27,3.65,17.36
57,11.81,0.00,5.91,11.81,5.65,3.75,0.00,3.13,2.41,5.65,15.97
59,11.58,0.00,5.79,11.58,7.65,5.75,0.00,4.47,3.56,7.65,13.89
61,11.58,0.00,5.79,11.58,9.65,7.75,0.00,5.80,4.70,9.65,15.15
63,17.99,0.00,9.00,17.99,11.65,9.75,0.00,7.13,5.84,11.65,19.19
65,17.70,0.00,8.85,17.70,13.65,11.75,0.00,8.47,6.99,13.65,24.20
67,17.68,0.00,8.84,17.68,15.65,13.75,0.00,9.80,8.13,15.65,26.76
69,6.76,0.00,3.38,6.76,7.62,15.75,0.00,7.79,7.84,15.75,37.55
71,0.00,0.00,0.00,0.00,9.62,2.30,0.00,3.97,2.36,9.62,52.07
