time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.40,1
15,0.00,0.00,0.00,0.00,65.20,1
17,0.00,0.00,0.00,0.00,61.07,1
19,0.00,0.00,0.00,0.00,60.67,1
21,0.00,0.00,0.00,0.00,60.90,1
23,0.00,0.00,0.00,0.00,57.20,8
25,0.00,0.00,0.00,0.00,45.53,8
27,0.00,0.00,0.00,0.00,38.10,8
29,0.00,0.00,0.08,0.94,58.05,8
31,0.00,0.00,0.39,2.94,52.55,5
33,0.00,0.00,0.00,0.00,38.23,5
35,0.00,0.00,0.00,0.00,31.73,5
37,0.00,0.00,0.00,0.00,38.20,5
39,0.00,0.00,0.11,0.98,61.60,7
41,0.00,0.00,0.00,0.00,54.40,7
43,0.00,0.00,0.00,0.00,33.00,7
45,0.00,0.00,0.00,0.00,33.10,7
47,0.00,0.00,0.07,0.80,32.65,7
49,0.00,0.00,0.00,0.00,41.87,8
51,0.00,0.00,0.00,0.00,52.93,8
53,0.00,0.00,0.00,0.00,55.88,8
55,0.00,0.00,0.00,0.00,55.80,8
57,0.00,0.00,0.00,0.00,42.94,8
59,0.00,0.00,0.00,0.00,38.64,5
61,0.00,0.00,0.03,0.41,32.57,5
63,1.39,5.56,0.21,1.90,34.82,5
65,1.37,5.49,0.32,3.90,43.06,5
67,0.06,0.24,0.49,5.90,45.35,7
69,0.00,0.00,0.36,4.35,37.77,7
71,0.00,0.00,0.15,0.99,36.86,7
73,1.72,3.66,0.49,2.99,42.71,7
75,1.49,4.95,0.82,4.99,43.73,8
77,1.24,4.94,0.66,6.85,37.52,8
79,1.24,4.94,0.79,8.85,26.64,8
81,1.21,4.85,1.14,10.85,29.20,8
83,1.25,2.70,1.84,12.85,28.64,5
85,2.74,5.50,0.98,4.19,28.79,5
87,2.71,5.46,1.38,6.19,31.59,5
89,2.69,5.46,1.88,8.19,39.22,5
91,1.42,5.46,2.38,10.19,31.87,8
93,1.36,5.46,1.06,11.86,26.06,8
95,2.50,5.46,1.50,13.86,25.39,8
97,6.88,9.40,2.13,15.86,31.40,8
99,7.72,10.97,2.80,17.86,32.00,2
101,5.52,10.96,3.23,19.86,29.19,2
103,6.59,10.96,3.34,21.86,26.90,2
105,7.06,11.81,4.08,23.86,29.34,2
107,7.31,10.96,5.06,25.86,28.17,1
109,6.52,14.92,4.84,27.86,27.30,1
111,7.15,17.18,5.13,29.86,25.75,1
113,8.34,17.17,6.13,31.86,27.55,1
115,8.42,14.74,7.18,33.86,26.71,1
117,3.78,5.37,3.95,12.89,24.27,3
119,5.89,13.43,5.02,14.72,23.35,3
121,8.22,17.41,5.06,16.72,30.90,3
123,7.52,12.68,5.97,18.72,35.54,3
125,3.62,5.03,6.20,20.72,32.46,4
127,3.62,5.03,5.40,22.72,26.01,4
129,6.81,10.01,6.40,24.72,24.53,4
131,9.48,16.92,7.40,26.72,23.83,4
133,6.45,10.50,6.54,28.72,20.23,1
135,5.39,11.97,6.90,30.72,15.18,1
137,7.62,13.01,7.75,32.72,19.52,1
139,9.40,17.94,8.90,34.72,24.99,1
141,7.73,11.97,7.22,36.72,26.71,6
143,7.04,11.97,7.32,38.72,27.46,6
145,7.05,11.97,4.75,20.12,31.55,6
147,6.27,11.97,5.42,22.12,31.48,6
149,5.14,15.36,3.80,24.12,28.62,5
151,6.26,19.83,3.67,26.12,25.50,5
153,7.72,25.29,4.17,28.12,25.45,5
155,10.33,25.18,5.05,30.12,25.16,5
157,9.18,19.72,5.52,27.78,25.62,8
159,5.85,18.37,4.98,21.84,23.96,8
161,7.59,25.03,5.75,23.84,24.21,8
163,11.44,30.65,6.75,25.84,26.81,8
