time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,7,
5,0.00,0.00,0.00,0.00,60.00,7,
7,0.00,0.00,0.00,0.00,60.00,7,
9,0.00,0.00,0.00,0.00,43.11,7,4.00
11,0.00,0.00,0.00,0.00,51.40,7,
13,0.00,0.00,0.00,0.00,57.88,6,
15,0.00,0.00,0.00,0.00,59.35,6,
17,0.00,0.00,0.00,0.00,54.96,6,
19,0.00,0.00,0.04,0.48,50.79,6,4.00
21,0.00,0.00,0.21,2.48,46.32,6,
23,0.00,0.00,0.09,1.12,34.48,6,
25,0.00,0.00,0.03,0.40,31.07,6,
27,0.00,0.00,0.04,0.47,60.00,6,
29,0.00,0.00,0.21,2.47,60.00,6,4.00
31,0.00,0.00,0.00,0.00,49.99,6,
33,0.00,0.00,0.00,0.00,50.74,7,
35,0.00,0.00,0.00,0.00,55.25,7,
37,0.00,0.00,0.00,0.00,56.18,7,
39,0.00,0.00,0.00,0.00,49.95,7,4.00
41,0.00,0.00,0.00,0.00,45.19,7,
43,0.00,0.00,0.03,0.32,45.69,6,
45,0.00,0.00,0.11,0.82,42.85,6,
47,0.00,0.00,0.24,2.46,38.86,6,
49,0.69,2.75,0.49,4.46,45.23,6,3.16
51,0.00,0.00,0.54,6.46,36.37,6,
53,0.16,0.63,0.73,8.46,24.74,7,
55,1.38,5.53,1.06,10.46,32.82,7,
57,0.00,0.00,0.75,4.80,49.75,7,
59,0.00,0.00,0.95,6.80,41.72,7,3.45
61,0.19,0.76,0.12,1.48,43.18,7,
63,1.12,4.48,0.29,3.48,43.82,6,
65,1.07,4.27,0.47,5.48,51.76,6,
67,0.00,0.00,0.80,7.48,48.69,6,
69,0.00,0.00,0.10,1.23,40.80,6,2.75
71,0.00,0.00,0.03,0.33,41.20,6,
73,0.00,0.00,0.37,2.33,36.24,8,
75,1.31,2.07,0.68,4.33,43.07,8,
77,1.37,5.49,0.25,2.97,37.79,8,
79,1.34,5.38,0.52,4.97,33.15,8,2.62
81,1.34,5.38,0.65,6.97,30.25,8,
83,1.34,5.38,0.93,8.97,29.98,5,
85,3.02,10.00,1.43,10.97,38.44,5,
87,4.17,11.34,1.79,12.97,36.73,5,
89,1.56,5.28,1.04,6.46,34.66,5,2.61
91,1.32,5.28,0.67,8.05,33.03,5,
93,3.13,12.52,0.84,10.05,29.66,6,
95,4.56,18.23,1.17,12.05,31.10,6,
97,4.53,18.11,1.51,14.05,28.99,6,
99,4.14,10.20,1.38,8.37,32.50,6,2.47
101,2.64,5.74,1.51,9.59,34.26,6,
103,2.63,5.70,1.15,6.40,33.89,8,
105,2.61,5.70,1.82,8.40,38.52,8,
107,1.42,5.70,2.26,10.40,34.03,8,
109,1.42,5.70,2.06,12.17,30.55,8,1.84
111,1.94,5.70,2.27,14.17,28.95,8,
113,4.96,10.09,3.02,16.17,25.82,6,
115,5.57,11.22,3.60,18.17,28.30,6,
117,4.98,11.22,3.90,20.17,27.72,6,
119,2.80,11.22,3.85,22.17,26.57,6,2.39
121,2.80,11.22,4.37,24.17,26.12,6,
123,4.34,16.43,5.35,26.17,23.96,7,
125,6.24,17.44,5.61,28.17,24.20,7,
