time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,56.22,4,
7,0.00,0.00,0.00,0.00,57.64,4,
9,0.00,0.00,0.00,0.00,57.49,4,4.00
11,0.00,0.00,0.00,0.00,54.48,4,
13,0.00,0.00,0.00,0.00,38.74,2,
15,0.00,0.00,0.00,0.00,38.18,2,
17,0.00,0.00,0.13,1.56,41.50,2,
19,0.00,0.00,0.19,2.28,52.34,2,4.00
21,0.00,0.00,0.00,0.00,57.22,2,
23,0.00,0.00,0.00,0.00,58.48,4,
25,0.00,0.00,0.00,0.00,40.19,4,
27,0.00,0.00,0.00,0.00,19.33,4,
29,0.00,0.00,0.08,0.96,3.97,4,-0.96
31,0.81,3.25,0.25,2.96,23.13,4,
33,1.26,5.05,0.41,4.96,33.37,2,
35,1.24,4.95,0.58,6.96,59.27,2,
37,0.05,0.21,0.75,8.96,58.65,2,
39,0.00,0.00,0.00,0.00,46.29,2,2.70
41,0.00,0.00,0.00,0.00,36.29,2,
43,0.00,0.00,0.00,0.00,34.25,4,
45,0.93,3.70,0.11,1.35,47.01,4,
47,0.12,0.50,0.28,3.35,54.48,4,
49,0.00,0.00,0.19,2.28,51.69,4,2.78
51,0.00,0.00,0.01,0.06,43.39,4,
53,0.08,0.32,0.30,2.06,33.78,1,
55,1.45,5.81,0.79,4.06,28.01,1,
57,2.66,5.60,1.02,5.57,25.86,1,
59,3.90,10.00,1.25,7.57,26.01,1,1.91
61,4.38,11.93,1.72,9.57,30.54,1,
63,4.38,11.92,2.22,11.57,33.70,2,
65,4.38,11.92,2.79,13.57,39.02,2,
67,3.54,8.57,3.46,15.57,39.09,2,
69,2.70,5.60,2.93,17.57,33.59,2,1.65
71,2.70,5.60,2.26,19.57,26.90,2,
73,3.65,5.60,2.69,21.57,19.43,4,
75,4.05,5.95,3.16,23.57,24.47,4,
77,2.89,5.94,3.87,25.57,26.69,4,
79,2.89,5.94,3.01,27.57,30.99,4,3.33
81,2.89,5.94,3.29,29.57,38.70,4,
83,2.89,5.94,3.59,31.57,39.77,3,
85,2.84,5.85,3.94,33.57,50.02,3,
87,0.25,0.50,4.44,35.57,40.94,3,
89,0.91,3.63,0.34,4.12,33.69,3,2.30
91,1.48,4.82,0.74,6.12,31.40,3,
93,3.65,5.01,1.33,8.12,30.43,2,
95,4.75,9.35,1.98,10.12,31.82,2,
97,4.25,11.99,2.71,12.12,28.21,2,
99,4.20,11.97,2.76,14.12,28.50,2,1.29
101,4.20,11.97,3.60,16.12,25.75,2,
103,4.48,11.97,4.40,18.12,25.89,3,
105,5.58,11.98,5.40,20.12,30.47,3,
107,5.44,11.97,6.40,22.12,29.44,3,
109,5.44,11.97,6.76,24.12,23.91,3,1.88
111,6.89,11.97,6.48,26.12,17.29,3,
113,9.38,17.23,7.30,28.12,16.42,4,
115,10.20,18.67,8.01,30.12,25.15,4,
117,7.69,21.75,8.99,32.12,32.31,4,
119,5.78,23.14,4.23,26.57,35.54,4,2.59
121,5.57,21.06,3.58,28.57,34.43,4,
123,5.90,18.23,4.25,30.57,31.81,1,
125,5.56,17.09,4.98,32.57,29.47,1,
127,5.44,16.96,5.93,34.57,26.85,1,
129,5.54,16.50,3.86,16.68,24.85,1,2.06
131,6.04,18.49,3.07,15.45,23.99,1,
133,6.85,18.48,2.48,12.05,25.60,3,
135,7.97,18.48,2.62,14.05,27.85,3,
137,8.22,18.47,3.45,16.05,27.69,3,
139,5.70,14.80,3.53,15.88,26.98,3,2.74
141,4.37,17.47,3.29,14.85,26.78,3,
143,4.59,17.44,2.70,12.78,27.73,3,
145,5.96,17.44,3.65,14.78,28.12,3,
147,7.50,17.44,4.14,16.78,27.22,3,
149,7.46,17.44,4.66,18.78,25.62,3,1.80
151,7.46,17.44,5.41,20.78,21.78,3,
153,7.46,17.44,6.06,22.78,19.75,1,
155,8.43,17.44,6.73,24.78,25.16,1,
157,6.87,18.62,7.73,26.78,29.55,1,
159,6.03,18.53,8.49,28.78,32.36,1,2.21
161,6.03,18.53,7.71,30.78,30.73,1,
163,7.40,24.02,8.21,32.78,29.80,4,
165,7.57,24.68,9.02,34.78,27.78,4,
167,8.12,26.89,9.78,36.78,22.84,4,
169,10.97,30.28,10.69,38.78,19.88,4,1.69
171,12.19,30.25,9.95,40.78,17.60,4,
173,14.85,34.38,10.30,42.78,13.07,2,
175,17.63,41.58,10.84,44.78,10.98,2,
177,20.64,48.16,11.90,46.78,9.55,2,
179,20.09,53.84,10.18,45.65,12.23,2,2.93
181,18.59,57.15,7.48,25.94,9.83,2,
183,19.88,62.32,7.07,27.94,13.25,3,
185,19.79,61.95,7.94,29.94,17.53,3,
187,19.26,59.94,7.50,31.94,21.58,3,
189,5.37,16.65,7.48,23.67,26.02,3,2.43
191,5.04,15.35,7.79,22.61,24.08,3,
193,6.92,22.85,6.93,24.61,22.66,2,
195,9.07,31.46,7.51,26.61,23.15,2,
197,10.52,37.27,8.17,28.61,22.41,2,
199,12.14,42.82,8.85,30.61,22.68,2,2.16
201,13.49,43.55,9.56,32.61,22.32,2,
203,14.62,42.88,10.29,34.61,18.22,1,
205,12.46,25.59,10.01,36.61,16.87,1,
207,8.35,17.00,11.46,38.61,17.49,1,
209,7.36,11.58,9.05,40.49,19.27,1,1.89
211,8.68,18.04,9.78,42.49,22.00,1,
213,8.76,18.43,10.33,44.49,24.94,2,
215,8.76,18.43,11.09,46.49,27.63,2,
217,8.75,18.40,12.09,48.49,27.36,2,
219,6.32,11.15,9.30,50.49,26.97,2,2.01
221,6.71,11.26,9.75,52.49,24.96,2,
223,7.49,11.98,8.62,54.49,22.95,3,
225,9.76,13.88,9.43,56.49,24.90,3,
227,11.08,16.76,10.00,58.49,26.98,3,
229,6.80,11.98,10.46,60.49,25.39,3,2.10
231,6.62,11.98,9.34,62.49,20.39,3,
233,7.65,11.98,9.48,64.49,16.43,4,
235,10.30,18.44,10.17,66.49,20.97,4,
237,9.44,19.09,11.17,68.49,24.13,4,
239,4.20,9.04,3.07,19.99,25.68,4,2.79
241,1.45,5.78,1.96,9.13,25.48,4,
243,6.15,11.83,1.67,9.38,28.06,1,
245,7.46,12.22,2.17,11.38,33.83,1,
247,6.29,11.04,2.67,13.38,37.90,1,
249,1.43,5.71,2.41,11.42,36.65,1,2.72
251,1.86,5.71,1.03,9.65,38.85,1,
253,3.91,9.94,1.68,11.65,37.65,4,
255,4.32,11.58,2.31,13.65,37.28,4,
257,4.32,11.58,3.18,15.65,35.00,4,
259,4.99,11.58,3.73,17.65,31.13,4,1.97
261,6.83,11.93,10.37,74.38,29.16,4,
263,7.24,11.89,11.31,76.38,25.45,2,
265,11.11,18.71,5.86,23.65,22.90,2,
267,13.97,26.52,7.03,25.65,20.81,2,
269,13.10,31.01,5.33,19.46,20.36,2,2.88
271,6.51,15.05,4.26,12.62,21.57,2,
273,2.74,5.50,4.66,14.62,23.25,2,
275,3.87,9.81,5.09,16.62,25.69,2,
277,4.32,11.75,6.18,18.62,24.43,2,
279,4.32,11.75,6.82,20.62,21.83,2,2.32
281,4.32,11.75,7.37,22.62,21.80,2,
283,6.97,16.60,8.44,24.62,22.57,3,
