time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.0
19.0,3.1
21.0,3.1
23.0,3.1
25.0,2.2
27.0,2.2
29.0,5.6
31.0,5.8
33.0,5.8
35.0,9.8
37.0,6.0
39.0,6.0
41.0,6.4
43.0,6.4
45.0,6.4
47.0,6.4
49.0,6.4
51.0,8.8
53.0,14.7
55.0,14.7
57.0,14.7
59.0,14.7
61.0,14.7
63.0,14.7
65.0,14.7
67.0,14.7
69.0,14.7
71.0,14.7
73.0,14.7
75.0,14.7
77.0,14.7
79.0,15.0
81.0,18.2
83.0,19.9
85.0,19.9
87.0,19.9
89.0,15.0
91.0,15.0
93.0,15.0
95.0,15.0
97.0,16.4
99.0,16.4
101.0,16.4
103.0,16.4
105.0,16.4
107.0,16.4
109.0,49.2
111.0,31.4
113.0,24.4
115.0,18.9
117.0,18.9
119.0,18.9
121.0,18.9
123.0,18.9
125.0,18.9
127.0,18.9
129.0,18.9
131.0,18.9
133.0,18.9
135.0,18.9
137.0,18.9
139.0,30.6
141.0,30.6
143.0,30.6
145.0,27.4
147.0,27.4
149.0,20.2
151.0,25.0
153.0,55.4
155.0,46.6
157.0,45.2
159.0,25.6
161.0,25.6
163.0,25.6
165.0,40.5
167.0,40.5
169.0,40.5
171.0,40.5
173.0,40.5
175.0,40.5
177.0,40.5
179.0,40.5
181.0,40.5
183.0,40.5
185.0,40.5
187.0,40.5
189.0,40.5
191.0,40.5
193.0,40.5
195.0,43.7
197.0,43.7
199.0,43.2
201.0,44.2
203.0,43.2
205.0,43.2
207.0,43.2
209.0,43.2
211.0,43.2
213.0,40.5
215.0,40.5
217.0,40.5
219.0,40.5
221.0,73.1
223.0,64.3
225.0,44.1
227.0,44.1
229.0,44.8
231.0,44.3
233.0,44.3
235.0,44.1
237.0,44.1
239.0,44.1
241.0,44.1
243.0,44.8
245.0,44.8
247.0,44.1
249.0,93.3
251.0,89.2
253.0,72.2
255.0,56.8
257.0,54.9
259.0,66.6
261.0,66.6
263.0,66.6
265.0,62.7
267.0,62.7
269.0,62.7
271.0,62.7
273.0,62.7
275.0,62.7
277.0,62.7
279.0,62.7
281.0,62.7
283.0,62.7
285.0,62.7
287.0,62.7
289.0,62.7
291.0,62.7
293.0,66.0
295.0,66.0
297.0,66.0
299.0,66.0
301.0,66.0
303.0,66.0
305.0,66.0
307.0,56.6
309.0,56.4
311.0,56.4
313.0,56.4
315.0,54.9
317.0,54.9
319.0,54.9
321.0,54.9
323.0,76.7
325.0,76.7
327.0,72.7
329.0,73.2
331.0,68.6
333.0,68.9
335.0,68.9
337.0,68.9
339.0,65.8
341.0,57.0
343.0,57.0
345.0,57.0
347.0,57.0
349.0,119.1
351.0,120.0
353.0,60.1
355.0,57.0
357.0,57.0
359.0,57.0
361.0,65.6
363.0,65.6
365.0,65.6
367.0,65.6
369.0,65.6
371.0,65.6
373.0,65.6
375.0,65.6
377.0,65.6
379.0,65.6
381.0,65.6
383.0,65.6
385.0,65.6
387.0,65.6
389.0,65.6
391.0,65.6
393.0,190.1
395.0,167.7
397.0,143.1
399.0,137.3
401.0,103.8
403.0,103.8
405.0,103.8
407.0,103.8
409.0,103.8
411.0,103.8
413.0,103.8
415.0,103.8
417.0,103.8
419.0,103.8
421.0,103.8
423.0,103.8
425.0,103.8
427.0,103.8
429.0,103.8
431.0,103.8
433.0,103.8
435.0,103.8
437.0,103.8
439.0,103.8
441.0,103.8
443.0,103.8
445.0,103.8
447.0,103.8
449.0,103.8
451.0,103.8
453.0,103.8
455.0,103.8
457.0,103.8
459.0,103.8
461.0,103.8
463.0,103.8
465.0,103.8
467.0,103.8
469.0,103.8
471.0,103.8
473.0,142.3
475.0,129.0
477.0,127.3
479.0,119.3
481.0,116.4
483.0,116.4
485.0,116.4
487.0,116.4
489.0,116.4
491.0,116.4
493.0,116.4
495.0,116.4
497.0,116.4
499.0,116.4
501.0,116.4
