time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.475
35.0,0.95
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.15
51.0,1.3
53.0,2.425
55.0,0.0
57.0,0.725
59.0,2.425
61.0,2.95
63.0,2.95
65.0,3.0250000000000004
67.0,2.875
69.0,2.8
71.0,2.8
73.0,2.8
75.0,2.8
77.0,2.8
79.0,4.05
81.0,5.35
83.0,3.875
85.0,4.375
87.0,4.375
89.0,5.225
91.0,3.8499999999999996
93.0,5.8
95.0,7.325
97.0,7.925000000000001
99.0,5.95
101.0,5.95
103.0,6.75
105.0,7.6000000000000005
107.0,4.9
109.0,2.9000000000000004
111.0,5.8500000000000005
113.0,5.2
115.0,5.75
117.0,6.25
119.0,6.225
121.0,4.725
123.0,3.9
125.0,4.8
127.0,5.3
129.0,3.1
131.0,3.4000000000000004
133.0,4.55
135.0,4.525
137.0,3.7
139.0,2.025
141.0,4.0
143.0,5.1
145.0,6.574999999999999
147.0,7.45
149.0,7.0
151.0,9.35
153.0,13.875
155.0,16.3
157.0,18.95
159.0,17.725
161.0,17.775000000000002
163.0,17.775000000000002
165.0,20.95
167.0,22.475
169.0,16.775
171.0,19.4
173.0,19.799999999999997
175.0,20.6
177.0,23.049999999999997
179.0,23.0
181.0,24.4
183.0,22.55
185.0,20.75
187.0,22.725
189.0,14.7
191.0,14.75
193.0,14.774999999999999
195.0,14.875
197.0,18.15
199.0,21.25
201.0,21.175
203.0,22.599999999999998
205.0,18.625
207.0,19.650000000000002
209.0,16.55
211.0,13.524999999999999
213.0,13.5
215.0,15.974999999999998
217.0,17.700000000000003
219.0,18.3
221.0,17.775
223.0,17.025
225.0,15.25
227.0,13.3
229.0,13.7
231.0,16.725
233.0,16.775
235.0,16.775
237.0,16.775
239.0,16.775
241.0,17.900000000000002
243.0,16.8
245.0,16.775
247.0,18.7
249.0,16.9
251.0,13.2
253.0,15.4
255.0,19.7
257.0,23.3
259.0,27.224999999999998
261.0,26.2
263.0,24.325
265.0,24.3
267.0,25.5
269.0,15.5
271.0,13.45
273.0,13.45
275.0,13.55
277.0,15.2
279.0,15.150000000000002
281.0,15.150000000000002
283.0,13.350000000000001
285.0,12.350000000000001
287.0,13.075
289.0,14.4
291.0,15.15
293.0,17.525
295.0,18.8
297.0,19.175
299.0,19.5
301.0,20.725
303.0,13.175
305.0,13.375
307.0,14.0
309.0,14.650000000000002
311.0,15.525
313.0,16.7
315.0,18.575
317.0,19.825
319.0,21.05
321.0,14.850000000000001
323.0,11.825000000000001
325.0,12.475000000000001
327.0,14.674999999999999
329.0,19.975
331.0,22.7
333.0,23.6
335.0,23.6
337.0,23.625
339.0,26.425
341.0,21.35
343.0,18.174999999999997
345.0,20.1
347.0,23.675
349.0,23.9
351.0,24.700000000000003
353.0,16.875
355.0,13.3
357.0,15.325
359.0,17.3
361.0,18.375
363.0,18.375
365.0,18.375
367.0,18.325
369.0,11.975000000000001
371.0,9.5
373.0,9.674999999999999
375.0,9.674999999999999
377.0,9.674999999999999
379.0,11.7
381.0,14.425
383.0,13.675
385.0,8.45
387.0,8.45
389.0,8.45
391.0,8.45
393.0,8.8
395.0,10.0
397.0,6.6
399.0,2.8
401.0,3.25
403.0,4.925
405.0,6.800000000000001
407.0,5.125
409.0,4.35
411.0,4.35
413.0,4.825
415.0,7.125
417.0,9.775
419.0,10.475
421.0,11.299999999999999
423.0,13.45
425.0,13.525
427.0,10.299999999999999
429.0,5.949999999999999
431.0,6.999999999999999
433.0,7.349999999999999
435.0,9.5
437.0,10.549999999999999
439.0,11.524999999999999
441.0,10.6
443.0,8.799999999999999
445.0,8.799999999999999
447.0,9.575
449.0,13.274999999999999
451.0,13.399999999999999
453.0,8.7
455.0,10.3
457.0,11.625
459.0,11.675
461.0,11.399999999999999
463.0,9.525
465.0,13.425
467.0,14.75
469.0,16.325
471.0,17.45
473.0,20.525
475.0,22.625
477.0,18.7
479.0,21.275
481.0,26.75
483.0,29.2
485.0,31.299999999999997
487.0,33.825
489.0,34.025
491.0,30.35
493.0,30.875
495.0,26.825
497.0,14.55
499.0,15.024999999999999
501.0,15.975
503.0,17.025
505.0,17.2
507.0,17.9
509.0,20.875
511.0,20.5
513.0,20.35
515.0,23.450000000000003
517.0,27.85
519.0,28.85
521.0,25.049999999999997
523.0,24.450000000000003
525.0,26.9
527.0,28.450000000000003
529.0,31.200000000000003
531.0,35.6
533.0,40.95
535.0,43.15
537.0,46.87500000000001
539.0,50.349999999999994
541.0,46.025000000000006
543.0,32.85
545.0,34.525
547.0,33.775
549.0,34.225
551.0,20.7
553.0,20.674999999999997
555.0,20.674999999999997
557.0,20.674999999999997
559.0,21.225
561.0,25.25
563.0,28.275
565.0,30.250000000000004
567.0,30.6
569.0,23.05
571.0,20.05
573.0,21.75
575.0,23.725
577.0,21.1
579.0,22.55
581.0,26.075000000000003
583.0,27.175
585.0,27.175
587.0,28.275
589.0,29.824999999999996
591.0,30.574999999999996
