time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.90
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.97
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.08
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.42
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.70
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.30
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.94
17,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.12,0.07,0.37,48.10
19,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.43,0.26,1.28,46.80
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.07
23,0.00,0.00,0.00,0.00,0.53,0.00,0.87,0.47,0.63,0.87,39.65
25,0.00,0.00,0.00,0.00,2.53,0.00,0.00,0.84,0.51,2.53,33.50
27,3.99,0.00,2.00,3.99,4.53,0.00,0.00,1.51,0.91,4.53,22.60
29,3.32,0.00,1.66,3.32,6.53,0.00,0.00,2.18,1.31,6.53,29.40
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.30
33,0.64,0.00,0.32,0.64,0.00,1.79,0.00,0.60,0.36,1.79,1.00
35,5.68,0.00,2.84,5.68,0.00,3.79,0.00,1.26,0.76,3.79,0.00
37,5.49,0.00,2.75,5.49,0.00,5.79,0.00,1.93,1.16,5.79,0.00
39,5.49,0.00,2.75,5.49,0.00,7.79,0.00,2.60,1.56,7.79,0.00
41,5.49,0.00,2.75,5.49,0.00,9.79,0.00,3.26,1.96,9.79,0.00
43,5.49,0.00,2.75,5.49,0.00,11.79,0.00,3.93,2.36,11.79,0.00
45,5.40,0.00,2.70,5.40,0.00,13.79,0.00,4.60,2.76,13.79,60.00
47,0.24,0.00,0.12,0.24,0.00,15.79,0.00,5.26,3.16,15.79,60.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.80
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.40
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.20
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.90
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.15
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.55
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.10
63,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.14,0.08,0.41,35.15
65,1.77,0.00,0.89,1.77,0.00,2.41,0.00,0.80,0.48,2.41,40.10
67,4.55,0.00,2.27,4.55,0.00,4.41,0.00,1.47,0.88,4.41,36.80
69,4.49,0.00,2.24,4.49,0.00,6.41,0.00,2.14,1.28,6.41,37.32
71,4.49,2.25,3.37,4.49,0.00,8.41,1.13,3.18,2.36,8.41,37.98
73,4.49,4.47,4.48,4.49,0.00,10.41,3.13,4.51,3.96,10.41,41.80
75,4.49,0.00,2.24,4.49,0.00,12.41,5.13,5.85,5.56,12.41,37.70
77,4.49,0.00,2.24,4.49,0.00,14.41,0.00,4.80,2.88,14.41,27.57
