time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,18.10,37.24,8.47,81.10,24.81,1
169,12.64,30.76,8.30,83.10,28.73,1
171,11.70,30.54,7.83,85.10,29.28,1
173,11.71,30.54,7.95,87.10,25.79,3
175,11.86,30.54,7.58,89.10,25.70,3
177,14.07,34.37,7.23,91.10,27.73,3
179,13.57,37.78,7.05,93.10,27.62,3
181,13.51,37.75,5.69,63.34,26.12,3
183,13.74,37.59,4.75,42.74,27.39,3
185,8.74,16.28,4.99,44.74,30.55,3
187,9.53,17.05,5.64,46.74,27.91,3
189,10.86,20.28,6.17,48.74,25.09,1
191,11.49,23.13,6.45,50.74,26.47,1
193,13.85,23.11,7.83,52.74,24.65,1
195,12.94,23.11,8.75,54.74,22.45,1
197,7.98,23.11,9.66,56.74,20.01,1
199,8.33,23.11,9.56,58.74,21.36,2
201,10.88,23.11,8.52,60.74,19.33,2
203,11.61,23.11,9.51,62.74,20.34,2
205,11.60,23.11,9.77,64.74,26.17,2
207,11.87,23.11,11.17,66.74,25.69,2
209,9.71,23.11,7.44,68.74,23.99,1
211,9.41,23.11,8.36,70.74,21.56,1
213,10.12,23.11,7.42,72.74,27.95,1
215,12.08,23.11,8.32,74.74,26.00,1
217,9.33,23.11,6.83,76.74,26.89,1
219,7.21,23.11,6.97,78.74,31.24,1
221,8.99,23.11,7.64,80.74,32.46,1
223,11.21,23.11,7.76,82.74,32.51,4
225,11.19,23.11,7.89,84.74,29.57,4
227,11.28,23.49,8.75,86.74,25.71,4
229,12.90,29.96,9.73,88.74,26.27,4
231,13.04,29.74,10.75,90.74,26.13,4
233,16.85,36.48,10.57,66.18,25.78,2
235,15.40,26.71,10.76,48.30,20.72,2
237,10.67,23.79,12.29,50.30,18.60,2
239,13.42,23.79,12.47,52.30,17.78,2
241,15.71,23.59,13.60,54.30,18.88,2
243,11.06,18.57,12.08,56.30,18.44,1
245,10.87,18.57,13.09,58.30,19.11,1
247,12.42,19.16,12.02,60.30,22.23,1
249,13.93,25.20,13.02,62.30,23.06,1
251,13.77,25.00,14.02,64.30,24.21,1
253,13.07,22.21,12.87,66.30,24.43,1
255,8.67,18.57,10.63,68.30,24.78,1
257,8.67,18.57,11.46,70.30,21.79,1
259,8.67,18.57,11.94,72.30,20.95,1
261,11.84,19.93,12.45,74.30,19.68,1
263,13.92,23.47,13.13,76.30,20.29,1
265,14.45,25.67,14.47,78.30,19.01,3
267,14.44,25.63,15.41,80.30,20.19,3
269,15.34,25.63,16.43,82.30,25.75,3
271,14.58,25.63,15.31,84.30,27.12,3
273,7.70,25.63,11.53,86.30,24.24,3
275,8.59,25.63,11.22,88.30,19.56,2
277,9.45,25.63,12.09,90.30,15.47,2
279,13.61,25.63,13.49,92.30,10.81,2
281,15.20,25.63,14.89,94.30,9.00,2
283,16.62,25.63,16.29,96.30,7.87,2
285,17.06,31.27,14.29,98.30,10.12,2
287,13.96,25.63,15.24,100.30,9.06,2
289,13.96,25.63,11.88,102.30,8.53,1
291,15.31,25.63,12.12,104.30,5.70,1
293,15.56,25.63,11.95,106.30,10.84,1
295,14.77,25.63,12.75,108.30,13.55,1
297,12.60,25.63,11.53,110.30,19.89,1
299,6.41,25.63,8.25,112.30,30.82,4
301,6.41,25.63,7.61,114.30,34.31,4
303,6.97,25.63,6.36,116.30,32.34,4
305,7.74,25.63,6.76,118.30,39.97,4
307,7.73,25.63,7.22,120.30,41.36,4
309,8.33,25.40,5.99,83.67,42.62,4
311,2.52,5.31,6.55,80.00,40.26,4
313,2.72,5.31,6.19,52.67,34.25,1
315,6.66,11.62,4.61,15.64,30.06,1
317,8.97,19.64,5.77,17.64,29.29,1
319,10.02,23.89,6.97,19.64,27.56,1
321,10.28,19.99,4.90,11.86,26.17,1
323,5.28,10.83,5.22,13.86,24.43,1
325,5.28,10.83,6.34,15.86,24.43,1
327,6.04,10.83,6.87,17.86,24.84,1
329,6.81,11.06,7.89,19.86,24.87,2
331,8.09,15.97,8.80,21.86,24.84,2
333,9.75,16.94,9.41,23.86,27.80,2
335,9.75,19.26,7.93,24.34,31.11,2
337,10.04,23.47,8.46,26.34,30.02,2
339,7.14,11.89,4.60,25.10,26.52,2
341,7.70,11.89,4.56,27.10,23.93,3
343,9.90,11.89,3.90,29.10,24.60,3
345,11.27,16.50,4.32,31.10,29.19,3
347,10.92,18.33,4.74,33.10,30.15,3
349,7.18,11.89,4.53,29.94,30.02,3
351,6.45,11.89,4.11,31.94,31.04,4
353,7.28,12.42,4.32,33.94,29.27,4
355,7.67,13.64,4.92,35.94,26.24,4
357,9.01,18.29,5.54,37.94,28.66,4
359,9.56,20.07,5.94,39.94,28.62,4
361,8.37,25.67,5.41,32.16,26.58,2
363,7.38,25.56,4.30,16.16,23.99,2
365,9.11,25.95,4.97,18.16,24.58,2
367,13.22,35.90,6.27,20.16,26.51,2
369,15.29,43.79,7.48,21.57,28.56,2
371,15.48,44.54,7.16,14.39,29.98,2
373,12.30,28.65,7.64,15.42,28.89,2
375,5.90,11.89,7.86,17.42,27.67,2
377,6.94,15.87,8.77,19.42,25.38,2
379,7.69,18.89,9.35,21.42,24.16,2
381,8.92,18.87,9.02,23.42,24.48,3
383,10.93,24.85,10.03,25.42,23.92,3
385,11.05,25.32,10.83,27.42,25.56,3
387,11.84,25.32,11.83,29.42,28.99,3
389,12.14,25.32,11.28,31.42,32.14,3
391,12.24,25.32,12.07,33.42,33.06,1
393,12.24,25.32,11.86,35.42,26.56,1
395,12.54,25.32,13.02,37.42,24.82,1
397,16.25,25.32,14.32,39.42,23.81,1
399,19.60,29.16,15.62,41.42,23.17,1
401,21.29,37.05,12.47,36.15,25.72,1
403,15.79,38.79,10.06,25.00,24.82,1
405,8.75,15.53,8.42,22.89,24.52,2
407,11.48,23.22,8.33,22.09,25.07,2
409,13.20,25.19,8.55,24.09,26.53,2
411,15.72,25.18,9.67,26.09,26.01,2
413,16.70,25.80,10.85,28.09,27.20,2
415,11.24,21.67,10.63,30.09,25.32,2
417,9.77,11.94,11.50,32.09,22.99,2
419,10.11,11.94,10.97,34.09,20.90,2
421,11.98,13.56,10.95,36.09,19.70,1
423,13.91,17.50,11.26,38.09,20.79,1
425,14.98,18.65,12.06,40.09,23.73,1
427,16.04,23.06,13.36,42.09,25.33,1
429,15.92,22.57,11.32,44.09,25.92,1
431,13.04,17.92,11.25,46.09,25.40,1
433,13.04,17.92,10.45,48.09,23.70,1
435,14.40,17.92,10.14,50.09,24.10,1
437,15.24,20.03,10.37,52.09,23.47,1
439,15.99,23.03,11.47,54.09,18.46,4
441,15.98,22.99,12.73,56.09,17.76,4
443,15.98,22.99,13.52,58.09,16.53,4
445,17.34,25.34,15.23,60.09,18.03,4
447,19.20,30.30,16.37,62.09,21.47,4
449,20.94,37.24,17.00,62.77,23.87,2
451,21.75,37.35,15.10,58.31,22.59,2
453,22.58,37.35,17.12,60.31,23.97,2
455,25.16,41.00,18.72,62.31,22.82,2
457,26.90,49.76,18.53,64.31,20.65,2
459,21.56,50.82,16.32,66.31,16.96,2
461,26.19,69.33,16.64,68.31,18.15,2
463,32.66,92.67,14.48,70.31,20.64,2
465,34.48,94.92,15.23,72.31,20.36,2
467,35.31,94.91,15.57,74.31,19.51,2
469,27.51,56.63,17.02,76.31,19.13,1
471,13.82,32.17,18.75,78.31,18.06,1
473,14.94,36.64,16.18,80.31,18.27,1
475,15.96,40.30,18.14,82.31,16.79,1
477,18.86,43.59,18.71,84.31,17.25,1
479,23.17,46.31,16.70,86.31,16.26,3
481,23.98,49.85,17.34,88.31,16.00,3
483,24.18,47.38,44.72,90.31,13.50,3
485,18.94,29.22,46.72,92.31,12.53,3
487,20.98,33.87,48.53,94.31,11.64,3
489,19.86,33.75,45.23,80.16,18.76,3
491,15.54,25.37,35.04,68.48,16.59,2
493,13.06,28.26,14.18,28.14,15.04,2
495,14.64,34.58,,,15.86,2
497,16.73,37.95,,,14.76,2
499,15.84,37.92,,,15.09,2
501,14.27,39.33,,,15.99,1
