time,value
13,0.02
17,0.03
21,0.00
25,0.02
29,0.01
33,0.01
37,0.02
41,0.02
45,0.01
49,0.03
53,0.02
57,0.04
61,0.02
65,0.06
69,0.03
73,0.02
77,0.02
81,0.02
85,0.02
89,0.04
93,0.03
97,0.05
101,0.08
105,0.05
109,0.09
113,0.09
117,0.08
121,0.11
125,0.16
129,0.09
133,0.17
137,0.18
141,0.09
145,0.19
149,0.19
153,0.13
157,0.25
161,0.24
165,0.14
169,0.24
173,0.14
177,0.32
181,0.11
185,0.33
189,0.30
193,0.35
197,0.22
201,0.19
205,0.33
209,0.14
213,0.27
217,0.27
221,0.25
225,0.14
229,0.28
233,0.26
237,0.27
241,0.15
245,0.45
249,0.57
253,0.32
257,0.15
261,0.23
265,0.17
269,0.29
273,0.27
277,0.28
281,0.21
285,0.31
289,0.33
293,0.21
297,0.37
301,0.27
305,0.62
309,0.25
313,0.46
317,0.29
321,0.50
325,0.59
329,0.53
333,0.28
337,0.42
341,0.37
345,0.33
349,0.22
353,0.46
357,0.14
361,0.24
365,0.44
369,0.31
373,0.30
377,0.21
381,0.27
385,0.30
389,0.41
393,0.25
397,0.33
401,0.39
405,0.15
409,0.40
413,0.21
417,0.38
421,0.22
425,0.17
429,0.41
433,0.16
437,0.24
441,0.27
445,0.10
449,0.17
453,0.09
457,0.11
461,0.10
465,0.31
469,0.19
473,0.13
477,0.34
481,0.22
485,0.29
489,0.36
493,0.30
497,0.21
501,0.27
505,0.40
509,0.26
513,0.22
517,0.21
521,0.36
525,0.37
529,0.21
533,0.36
537,0.32
541,0.31
545,0.29
549,0.61
553,0.32
557,0.27
561,0.18
565,0.40
569,0.35
573,0.23
577,0.30
581,0.27
585,0.42
589,0.16
593,0.57
597,0.34
601,0.17
605,0.71
609,0.45
613,0.61
617,0.26
621,0.45
625,0.37
629,0.32
633,0.35
637,0.55
641,0.17
645,0.30
649,0.25
653,0.32
657,0.42
661,0.35
665,0.36
669,0.29
673,0.32
677,0.23
681,0.37
685,0.31
689,0.23
693,0.32
697,0.30
701,0.25
705,0.35
709,0.22
713,0.24
717,0.35
721,0.23
725,0.29
729,0.28
733,0.29
737,0.36
741,0.59
745,0.31
749,0.35
753,0.58
757,0.36
761,0.60
765,0.33
769,0.18
773,0.66
777,0.28
781,0.44
785,0.55
789,0.50
793,0.36
797,0.43
801,0.22
805,0.52
809,0.41
813,0.68
817,0.22
821,0.56
825,0.41
829,0.21
833,0.46
837,0.35
841,0.36
845,0.23
849,0.31
853,0.33
857,0.19
861,0.42
865,0.36
869,0.36
873,0.29
877,0.33
881,0.23
885,0.45
889,0.36
893,0.25
897,0.40
901,0.55
905,0.81
909,0.54
913,0.46
917,0.46
921,0.45
925,0.48
929,0.28
933,0.51
937,0.32
941,0.66
945,0.59
949,0.59
953,0.43
957,0.57
961,0.32
965,1.03
969,0.39
973,0.56
977,0.51
981,0.57
985,0.38
989,1.01
993,0.51
997,0.58
