time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.30,1
17,0.00,0.00,0.00,0.00,61.70,1
19,0.00,0.00,0.00,0.00,61.10,1
21,0.00,0.00,0.00,0.00,60.40,1
23,0.00,0.00,0.00,0.00,55.73,4
25,0.00,0.00,0.00,0.00,42.27,4
27,0.00,0.00,0.00,0.00,29.20,4
29,0.00,0.00,0.10,1.17,29.35,4
31,1.01,4.03,0.43,3.17,20.30,2
33,1.35,5.40,0.43,5.17,10.80,2
35,1.35,5.39,0.60,7.17,3.05,2
37,2.11,8.46,0.86,9.17,3.30,2
39,2.66,10.65,1.19,11.17,14.40,1
41,0.62,2.47,0.43,5.17,17.10,1
43,0.21,0.85,0.60,7.17,23.60,1
45,0.00,0.00,0.76,9.17,32.30,1
47,0.00,0.00,0.93,11.17,42.68,3
49,0.00,0.00,1.10,13.17,42.78,3
51,0.00,0.00,1.26,15.17,39.92,3
53,0.00,0.00,1.44,17.17,50.70,3
55,0.00,0.00,0.18,2.16,42.91,4
57,0.00,0.00,0.05,0.60,39.83,4
59,0.82,3.29,0.34,2.60,34.04,4
61,2.23,4.53,0.69,4.60,37.06,4
63,0.59,1.93,0.64,5.42,31.03,3
65,2.65,10.61,0.43,4.22,27.04,3
67,3.48,12.07,0.78,6.22,23.75,3
69,3.92,12.07,1.28,8.22,30.04,3
71,3.29,8.15,1.34,10.22,26.30,2
73,1.25,4.99,1.48,10.54,14.62,2
75,1.80,4.99,1.10,8.23,14.54,2
77,2.82,5.70,1.60,10.23,32.43,2
79,1.90,4.99,2.17,12.23,36.82,3
81,2.64,5.59,1.42,14.23,38.70,3
83,2.63,5.54,1.75,16.23,36.57,3
85,2.61,5.44,2.08,18.23,39.65,3
87,1.31,4.99,2.50,20.23,36.28,2
89,1.25,4.99,1.96,22.23,34.71,2
91,2.26,4.99,2.50,24.23,33.42,2
93,2.52,5.06,2.95,26.23,32.25,2
95,2.51,5.06,3.45,28.23,27.22,1
97,3.29,5.75,3.48,30.23,25.68,1
99,5.92,11.93,4.27,32.23,23.93,1
101,9.09,15.19,5.10,34.23,27.80,1
103,8.59,17.10,5.93,36.23,28.35,4
105,4.85,11.75,5.32,38.23,27.31,4
107,5.28,11.75,5.17,40.23,25.75,4
109,6.87,11.75,6.13,42.23,27.29,4
111,5.26,10.17,6.84,44.23,27.65,3
113,4.62,10.84,3.94,16.81,26.37,3
115,6.00,12.01,3.57,17.62,22.94,3
117,7.29,12.00,4.42,19.62,26.28,3
119,8.09,12.29,4.99,21.62,27.88,1
121,8.14,15.26,4.49,23.62,27.44,1
123,9.01,18.84,3.88,25.62,25.28,1
125,9.67,18.81,4.83,27.62,27.77,1
127,11.95,18.76,5.55,29.62,26.18,1
129,11.12,20.54,4.58,20.20,25.10,4
131,11.63,27.86,4.65,21.24,22.31,4
133,14.15,31.27,4.60,23.24,22.32,4
135,15.22,31.24,5.76,25.24,22.95,4
137,13.72,31.21,5.79,21.03,22.52,4
139,14.84,30.84,6.23,23.03,21.11,4
141,13.73,30.59,6.76,17.43,18.02,2
143,17.12,30.94,7.86,19.43,15.95,2
145,20.07,30.94,9.12,21.43,13.76,2
147,23.67,35.20,10.46,23.43,13.10,2
149,22.97,37.10,11.26,25.43,14.62,2
151,16.57,39.73,10.75,27.43,15.81,2
153,18.61,44.09,10.46,29.43,16.16,3
155,19.69,44.03,10.30,31.43,16.08,3
157,20.74,44.03,11.48,33.43,16.95,3
159,22.12,44.03,12.81,35.43,16.97,3
161,24.96,44.03,13.37,31.68,16.87,3
163,29.08,43.89,14.70,33.68,17.24,3
