time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.63,8,
5,0.00,0.00,0.00,0.00,57.30,8,
7,0.00,0.00,0.00,0.00,62.25,8,
9,0.00,0.00,0.00,0.00,56.07,8,0.61
11,0.00,0.00,0.00,0.00,49.77,8,
13,0.00,0.00,0.00,0.00,42.96,3,
15,0.00,0.00,0.15,1.78,46.06,3,
17,0.61,2.46,0.41,3.78,40.80,3,
19,0.00,0.00,0.48,5.78,30.71,3,0.85
21,0.00,0.00,0.65,7.78,29.23,3,
23,0.63,2.51,0.89,9.78,27.48,1,
25,2.82,6.15,1.22,11.78,30.71,1,
27,3.51,8.96,0.41,4.90,39.09,1,
29,1.27,5.10,0.58,6.90,40.00,1,2.52
31,1.27,5.10,0.30,3.58,38.79,1,
33,1.58,5.10,0.20,1.36,38.87,5,
35,2.57,5.17,0.53,3.36,46.13,5,
37,1.27,5.10,1.13,5.36,44.02,5,
39,1.27,5.10,1.08,7.05,41.50,5,2.46
41,1.43,5.71,1.41,9.05,40.06,5,
43,2.43,5.70,1.78,11.05,33.99,8,
45,3.44,8.06,2.23,13.05,28.78,8,
47,5.19,11.80,2.73,15.05,21.44,8,
49,4.68,11.74,1.25,8.30,18.73,8,2.44
51,5.92,16.04,1.43,10.30,23.50,8,
53,8.94,23.84,1.95,12.30,19.23,2,
55,9.18,24.87,2.15,14.30,19.06,2,
57,10.12,24.87,2.47,16.30,24.24,2,
59,9.83,22.07,2.81,16.35,30.52,2,2.75
61,4.31,11.87,2.81,13.67,31.97,2,
63,4.31,11.87,3.27,15.67,36.54,6,
65,4.31,11.87,3.11,17.67,40.27,6,
67,4.31,11.87,3.27,19.67,38.07,6,
69,4.31,11.87,3.23,21.67,33.26,6,2.04
71,4.31,11.87,3.73,23.67,29.93,6,
73,6.15,11.87,4.59,25.67,25.23,5,
75,7.45,13.40,5.51,27.67,27.13,5,
77,8.80,18.85,6.56,29.67,27.14,5,
79,6.65,10.47,7.50,30.01,26.56,5,2.09
81,5.34,10.47,6.63,27.66,24.15,5,
83,7.75,11.70,6.65,29.66,24.28,3,
85,8.85,11.98,7.67,31.66,23.34,3,
87,9.59,17.17,8.87,33.66,20.61,3,
89,10.51,17.52,9.35,35.66,21.99,3,1.27
91,11.42,17.29,9.75,37.66,24.14,3,
93,12.20,17.29,10.85,39.66,25.14,5,
95,14.45,17.60,11.89,41.66,23.87,5,
97,15.91,23.45,13.18,43.66,21.95,5,
99,15.21,20.68,14.15,45.66,19.69,5,1.48
101,10.04,17.29,15.02,47.66,19.39,5,
103,12.63,25.24,16.09,49.66,14.99,8,
105,14.91,30.04,17.06,51.66,14.57,8,
107,16.63,29.92,18.47,53.66,15.79,8,
109,16.70,29.92,13.25,36.87,15.00,8,1.38
111,11.86,29.92,13.08,34.59,10.55,8,
113,12.06,29.92,11.79,36.59,9.39,6,
115,13.15,29.92,11.80,38.59,12.77,6,
117,13.86,32.84,11.37,40.59,16.82,6,
119,14.29,32.67,9.66,39.11,24.08,6,2.58
121,11.15,19.44,9.72,34.21,26.70,6,
123,6.09,18.52,8.91,32.31,23.18,1,
125,6.23,18.52,9.44,34.31,22.18,1,
