time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,49.14,4,4.00
21,0.00,0.00,0.00,0.00,54.04,4,
23,0.00,0.00,0.00,0.00,60.46,4,
25,0.00,0.00,0.00,0.00,58.71,4,
27,0.00,0.00,0.00,0.00,50.91,4,
29,0.00,0.00,0.00,0.00,41.33,4,-0.76
31,0.00,0.00,0.22,1.36,25.57,4,
33,0.88,3.51,0.44,3.11,16.99,1,
35,2.42,5.09,0.78,5.11,18.26,1,
37,1.86,7.42,1.28,7.11,19.66,1,
39,2.94,11.75,0.87,8.22,31.55,1,2.39
41,2.92,11.68,1.21,10.22,26.38,1,
43,2.92,11.68,1.54,12.22,23.87,2,
45,2.92,11.68,1.87,14.22,24.77,2,
47,3.31,10.02,2.32,16.22,27.23,2,
49,1.36,5.46,1.30,12.27,29.94,2,2.22
51,1.99,5.44,0.61,5.31,30.82,2,
53,2.82,5.82,0.95,7.31,30.00,4,
55,2.81,5.78,1.28,9.31,27.91,4,
57,2.81,5.78,1.69,11.31,20.41,4,
59,2.81,5.78,1.95,13.31,10.54,4,0.09
61,3.30,5.78,2.28,15.31,15.67,4,
63,4.09,5.78,2.82,17.31,22.61,3,
65,5.07,5.68,3.49,19.31,53.60,3,
67,0.12,0.25,4.16,21.31,52.00,3,
69,0.00,0.00,0.00,0.00,44.91,3,3.24
71,0.00,0.00,0.00,0.00,36.83,3,
73,0.00,0.00,0.00,0.00,35.02,2,
75,0.73,2.92,0.30,1.70,36.30,2,
77,2.32,4.91,0.80,3.70,39.36,2,
79,2.61,5.54,0.82,5.69,38.63,2,1.29
81,2.61,5.54,1.15,7.69,36.26,2,
83,2.61,5.54,1.53,9.69,34.73,2,
85,3.54,9.25,1.91,11.69,32.13,2,
87,4.19,11.85,2.40,13.69,28.94,2,
89,4.18,11.84,2.96,15.69,25.13,2,1.13
91,4.18,11.84,3.40,17.69,20.81,2,
93,4.28,11.84,3.90,19.69,16.97,1,
95,7.79,16.43,4.57,21.69,18.26,1,
97,8.76,18.05,5.46,23.69,18.89,1,
99,8.75,18.04,5.56,25.69,20.33,1,1.60
101,8.75,18.04,5.07,27.69,21.40,1,
103,9.91,18.04,5.57,29.69,21.53,3,
105,10.30,18.04,6.09,31.69,22.41,3,
107,8.97,18.00,6.79,33.69,21.41,3,
109,5.92,17.87,5.68,35.69,23.59,3,1.72
111,7.08,17.87,5.63,37.69,28.55,3,
113,7.04,17.87,5.02,39.69,32.20,1,
115,8.21,22.76,5.03,41.69,36.23,1,
117,6.18,24.06,5.53,43.69,34.53,1,
119,6.01,24.06,3.95,45.69,30.17,1,1.79
121,6.01,24.06,4.48,47.69,27.23,1,
123,6.82,27.27,4.80,49.69,26.38,4,
125,9.49,30.78,5.46,51.69,28.97,4,
127,10.39,30.75,6.13,53.69,28.48,4,
129,10.66,30.73,5.10,36.21,26.45,4,1.91
131,10.57,26.32,5.18,30.90,22.76,4,
133,7.48,11.92,4.80,18.88,18.34,1,
135,9.96,15.95,6.13,20.88,18.85,1,
137,13.58,21.29,7.47,22.88,15.94,1,
139,15.21,25.43,8.10,24.88,18.55,1,1.27
141,16.27,25.40,8.55,26.88,18.51,1,
143,16.76,25.40,9.01,28.88,17.91,2,
145,18.37,25.40,9.62,30.88,18.98,2,
147,19.49,25.40,10.74,32.88,17.30,2,
149,23.46,36.87,11.47,34.88,17.19,2,1.57
151,23.17,33.63,10.06,36.88,17.88,2,
153,18.75,38.42,11.23,38.88,16.14,4,
155,20.63,38.30,10.32,40.88,17.01,4,
157,20.95,38.30,11.70,42.88,15.98,4,
159,22.61,38.49,11.89,36.69,14.79,4,1.65
161,25.74,44.81,13.05,38.69,12.88,4,
163,29.92,50.49,13.42,40.40,11.77,3,
165,32.54,50.88,14.93,42.40,12.53,3,
167,34.14,49.79,16.60,44.40,10.26,3,
169,33.42,47.03,12.46,44.61,11.59,3,1.52
171,30.64,43.19,12.59,37.79,15.87,3,
173,21.14,45.74,13.64,39.56,17.06,2,
175,19.78,44.24,13.04,41.56,17.83,2,
177,19.74,44.08,14.58,43.56,16.05,2,
179,20.17,44.08,14.83,45.56,13.76,2,1.26
181,21.04,44.08,14.31,47.56,12.22,2,
183,22.40,46.21,15.61,49.56,12.41,4,
185,25.42,50.68,16.86,51.56,15.88,4,
187,25.71,50.61,18.34,53.56,15.81,4,
189,22.60,50.61,18.83,47.31,13.69,4,1.46
191,21.37,50.61,19.54,41.55,13.14,4,
193,23.76,50.60,19.82,43.24,12.04,1,
195,26.15,50.28,21.15,45.24,12.79,1,
197,27.29,48.54,22.48,47.24,14.18,1,
199,18.73,41.51,19.16,49.24,16.68,1,1.74
201,18.82,42.17,15.24,51.24,16.80,1,
203,15.04,28.71,14.60,53.24,17.80,3,
205,13.90,31.02,14.59,55.24,22.66,3,
207,14.27,31.00,16.09,57.24,20.88,3,
209,13.00,31.00,16.18,58.24,18.97,3,1.55
211,14.28,31.00,11.63,57.80,16.92,3,
213,16.14,31.00,12.04,59.80,16.34,1,
215,19.34,31.00,13.13,61.80,16.29,1,
217,21.64,31.00,14.46,63.80,14.90,1,
219,23.41,31.00,15.37,65.80,16.53,1,1.67
221,14.77,34.18,15.02,67.80,16.47,1,
223,12.79,36.69,14.59,69.80,14.43,2,
225,15.87,36.68,14.27,71.80,16.02,2,
227,19.62,36.68,15.46,73.80,17.17,2,
229,21.00,36.68,15.55,75.80,18.69,2,2.37
231,18.88,36.49,14.07,77.80,20.63,2,
233,15.10,41.09,14.70,79.80,19.06,4,
235,15.22,38.33,15.09,81.80,20.18,4,
237,13.81,31.00,16.59,83.80,19.62,4,
239,13.43,30.97,15.43,78.79,17.69,4,1.83
241,10.47,19.33,16.27,79.51,14.78,4,
243,15.82,32.62,16.88,71.38,14.50,2,
245,19.74,37.38,17.31,60.54,15.84,2,
247,23.16,45.77,18.81,62.54,15.13,2,
249,23.16,49.67,18.31,64.54,16.19,2,1.44
251,23.11,49.51,20.40,66.54,17.99,2,
253,18.09,31.94,20.99,68.54,19.30,1,
255,17.71,31.67,22.00,70.54,22.18,1,
257,18.49,31.67,23.83,72.54,21.98,1,
259,18.48,31.66,19.82,74.54,18.63,1,1.11
261,18.44,29.06,19.29,76.54,15.95,1,
263,15.68,31.33,20.28,78.54,13.28,2,
265,21.45,37.22,21.92,80.54,12.51,2,
267,23.42,37.01,23.70,82.54,11.27,2,
269,24.50,36.96,21.08,84.54,14.09,2,1.42
271,22.60,26.40,21.94,86.54,14.69,2,
273,19.71,32.20,22.28,88.54,13.80,3,
275,19.71,32.23,22.25,90.54,12.79,3,
277,19.69,32.23,24.21,92.54,11.75,3,
279,20.19,32.23,24.22,94.54,12.69,3,1.45
281,21.83,32.23,25.68,96.54,12.86,3,
283,21.77,32.23,23.84,98.54,13.43,4,
