time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,60.00,2,
19,0.00,0.00,0.00,0.00,65.85,2,4.00
21,0.00,0.00,0.00,0.00,65.49,2,
23,0.00,0.00,0.00,0.00,64.42,8,
25,0.00,0.00,0.00,0.00,50.50,8,
27,0.00,0.00,0.00,0.00,36.48,8,
29,0.00,0.00,-0.00,0.00,51.97,8,4.00
31,0.00,0.00,0.00,0.00,64.07,8,
33,0.00,0.00,0.00,0.00,62.53,5,
35,0.00,0.00,0.00,0.00,60.88,5,
37,0.00,0.00,0.00,0.00,63.27,5,
39,0.00,0.00,0.03,0.33,64.21,5,2.78
41,0.00,0.00,0.00,0.00,43.16,5,
43,0.00,0.00,0.00,0.00,30.44,6,
45,0.00,0.00,0.06,0.69,50.61,6,
47,0.00,0.00,0.22,2.69,60.99,6,
49,0.00,0.00,0.00,0.00,65.17,6,4.00
51,0.00,0.00,0.00,0.00,55.63,6,
53,0.00,0.00,0.00,0.00,44.17,8,
55,0.00,0.00,0.00,0.00,41.60,8,
57,0.00,0.00,0.11,1.27,21.46,8,
59,0.00,0.00,0.01,0.18,40.02,8,2.35
61,0.79,3.14,0.18,2.18,48.20,8,
63,1.45,5.80,0.35,4.18,50.34,5,
65,1.42,5.68,0.51,6.18,56.42,5,
67,0.06,0.25,0.68,8.18,42.12,5,
69,0.00,0.00,0.00,0.00,28.30,5,1.94
71,0.00,0.00,0.06,0.38,30.57,5,
73,1.36,5.42,0.18,2.13,29.79,7,
75,3.04,12.15,0.34,4.13,40.93,7,
77,2.15,8.62,0.51,6.13,51.11,7,
79,0.00,0.00,0.54,6.50,29.91,7,3.03
81,0.00,0.00,0.00,0.00,17.71,7,
83,0.52,2.06,0.16,1.96,20.42,5,
85,2.74,10.95,0.33,3.96,32.79,5,
87,1.94,7.76,0.50,5.96,48.07,5,
89,0.00,0.00,0.50,5.95,47.11,5,4.00
91,0.00,0.00,0.00,0.00,46.83,5,
93,0.00,0.00,0.00,0.04,36.17,8,
95,0.00,0.00,0.17,2.04,31.68,8,
97,0.56,2.26,0.45,4.04,29.04,8,
99,1.14,4.56,0.50,6.04,30.32,8,0.97
101,1.47,5.88,0.67,8.04,30.53,8,
103,4.47,17.27,0.95,10.04,30.61,6,
105,5.64,16.99,1.28,12.04,34.30,6,
107,4.31,16.99,1.62,14.04,28.93,6,
109,4.25,16.99,1.40,16.04,25.34,6,1.64
111,4.25,16.99,1.63,18.04,21.81,6,
113,4.87,16.99,1.76,20.04,20.74,5,
115,5.69,16.99,2.26,22.04,22.90,5,
117,4.53,12.40,2.76,24.04,24.68,5,
119,1.43,5.72,2.87,21.28,28.60,5,2.86
121,1.43,5.72,1.45,9.09,32.90,5,
123,1.43,5.72,1.76,11.09,30.39,7,
125,1.41,5.63,2.17,13.09,36.61,7,
127,1.22,4.40,2.67,15.09,26.26,7,
129,1.40,5.61,0.43,4.97,25.42,7,2.37
131,1.40,5.61,0.94,6.97,25.97,7,
133,1.96,7.83,1.40,8.97,27.62,5,
135,3.12,12.50,1.90,10.97,44.79,5,
137,2.54,10.15,2.40,12.97,39.38,5,
139,0.00,0.00,1.48,9.57,31.31,5,2.64
141,0.00,0.00,1.06,11.57,28.56,5,
143,1.82,5.83,1.54,13.57,24.56,7,
145,2.76,5.56,2.04,15.57,30.92,7,
147,3.82,9.72,2.54,17.57,40.96,7,
149,1.49,5.56,2.87,19.57,37.56,7,1.89
151,1.39,5.56,2.73,21.57,36.41,7,
153,2.03,8.11,3.10,23.57,32.08,5,
155,4.27,12.36,3.60,25.57,36.59,5,
157,3.20,12.31,4.10,27.57,34.57,5,
159,3.08,12.31,4.12,29.57,31.84,5,2.15
161,3.08,12.31,4.40,31.57,31.70,5,
163,3.08,12.31,4.85,33.57,33.79,6,
165,4.43,12.31,5.35,35.57,38.48,6,
167,5.28,11.09,5.85,37.57,39.07,6,
169,3.06,12.25,5.36,39.57,36.01,6,2.00
171,3.06,12.25,4.33,41.57,31.19,6,
173,3.33,13.31,4.59,43.57,30.11,8,
175,5.92,20.88,5.18,45.57,31.97,8,
177,9.03,25.27,6.00,47.57,31.52,8,
179,9.75,24.69,6.81,49.57,29.58,8,2.24
181,5.99,12.71,6.80,51.57,25.73,8,
183,7.84,17.73,7.79,53.57,21.77,5,
185,9.91,18.40,7.77,55.57,19.61,5,
187,13.67,24.46,8.53,57.57,16.45,5,
189,15.21,24.45,8.86,59.57,15.07,5,1.86
191,12.16,24.28,9.79,61.57,15.39,5,
193,10.92,28.43,10.43,63.57,13.37,7,
195,13.61,30.82,11.43,65.57,16.99,7,
197,14.50,31.18,12.43,67.57,20.73,7,
199,16.03,37.31,7.85,25.32,23.50,7,2.02
201,15.69,35.94,7.56,27.32,24.03,7,
203,12.55,23.39,8.43,29.32,21.78,8,
205,6.71,11.59,8.96,31.32,20.62,8,
207,9.46,16.63,10.12,33.32,17.17,8,
209,8.44,17.97,9.32,35.32,17.65,8,1.62
211,8.70,17.97,8.21,37.32,21.40,8,
213,10.47,17.97,8.98,39.32,23.28,5,
215,10.41,17.97,9.82,41.32,26.02,5,
217,10.76,17.89,10.99,43.32,26.80,5,
219,8.50,11.86,10.35,45.32,27.12,5,2.08
221,7.22,11.86,9.58,47.32,18.24,5,
223,8.33,16.31,9.40,49.32,12.67,6,
225,10.68,21.91,10.22,51.32,11.54,6,
227,12.62,27.55,11.22,53.32,10.95,6,
229,10.52,30.14,8.17,37.17,13.43,6,2.47
231,8.83,30.13,7.30,39.17,14.21,6,
233,9.41,30.13,6.76,41.17,15.52,7,
235,10.36,30.13,6.95,43.17,21.59,7,
237,10.35,30.13,7.45,45.17,24.48,7,
239,10.34,30.11,7.51,41.79,24.77,7,2.59
241,8.91,24.39,6.16,27.67,23.49,7,
243,3.17,11.26,6.80,29.67,19.73,8,
245,6.04,13.96,7.80,31.67,20.80,8,
247,8.34,17.46,8.40,33.67,20.00,8,
249,6.30,10.88,8.00,32.51,21.39,8,1.88
251,5.45,10.88,7.88,34.51,23.34,8,
253,5.44,10.88,8.29,36.51,25.04,6,
255,6.21,10.88,9.29,38.51,28.88,6,
257,6.38,10.88,10.29,40.51,31.38,6,
259,4.10,10.88,9.74,42.51,32.02,6,2.23
261,4.10,10.88,10.58,44.51,30.44,6,
263,4.65,10.88,10.96,46.51,24.06,8,
265,5.52,10.88,11.80,48.51,18.40,8,
267,4.47,10.88,12.97,50.51,16.87,8,
269,6.04,11.73,14.05,52.51,18.33,8,1.75
271,7.58,12.50,15.11,54.51,22.54,8,
273,9.27,14.25,15.74,56.51,24.55,7,
275,10.19,17.94,16.53,58.51,28.54,7,
277,10.08,17.86,17.03,60.51,29.54,7,
279,5.13,12.50,16.37,62.51,27.32,7,2.25
281,3.13,12.50,12.60,64.51,25.23,7,
283,4.08,12.50,12.75,66.51,27.10,5,
