time,value
1.0,60.0
3.0,32.2
5.0,44.3
7.0,53.8
9.0,57.55
11.0,56.05
13.0,37.93333333333334
15.0,28.066666666666663
17.0,21.433333333333334
19.0,19.766666666666666
21.0,15.366666666666667
23.0,8.466666666666667
25.0,2.6999999999999997
27.0,0.19999999999999998
29.0,0.0
31.0,0.0
33.0,0.0
35.0,9.7
37.0,12.425
39.0,23.52
41.0,23.619999999999997
43.0,23.95
45.0,23.18
47.0,24.12
49.0,31.32
51.0,29.549999999999997
53.0,28.633333333333336
55.0,27.3
57.0,35.075
59.0,43.8
61.0,40.733333333333334
63.0,33.43333333333333
65.0,28.18
67.0,26.18
69.0,40.075
71.0,42.019999999999996
73.0,42.82857142857143
75.0,40.52222222222222
77.0,40.025
79.0,36.650000000000006
81.0,34.0
83.0,30.589999999999996
85.0,27.599999999999998
87.0,23.5
89.0,20.71111111111111
91.0,22.081818181818182
93.0,20.05454545454546
95.0,24.05
97.0,27.16428571428571
99.0,27.22666666666667
101.0,24.864285714285717
103.0,19.707692307692305
105.0,12.176923076923078
107.0,16.083333333333332
109.0,16.233333333333334
111.0,20.55454545454546
113.0,24.323076923076922
115.0,26.59285714285715
117.0,26.842857142857145
119.0,26.200000000000003
121.0,22.93846153846154
123.0,18.746153846153845
125.0,15.533333333333331
127.0,13.154545454545456
129.0,16.099999999999998
131.0,21.075000000000003
133.0,25.82222222222222
135.0,28.40952380952381
137.0,30.204166666666676
139.0,27.683333333333334
141.0,26.491304347826084
143.0,25.608695652173914
145.0,23.491666666666664
147.0,22.22083333333333
149.0,16.40416666666667
151.0,11.681818181818182
153.0,9.873913043478263
155.0,11.08
157.0,11.42
159.0,13.424999999999999
161.0,14.069565217391306
163.0,14.039130434782608
165.0,14.954166666666666
167.0,17.23846153846154
169.0,17.873076923076923
171.0,15.243999999999998
173.0,15.56785714285714
175.0,13.489285714285712
177.0,12.046153846153846
179.0,12.665384615384614
181.0,13.86296296296296
183.0,16.69642857142857
185.0,16.033333333333335
187.0,16.034615384615385
189.0,14.488461538461536
191.0,13.11111111111111
193.0,13.896153846153847
195.0,12.47307692307692
197.0,11.744444444444445
199.0,11.71923076923077
201.0,13.11153846153846
203.0,11.912
205.0,12.811111111111112
207.0,13.518518518518517
209.0,14.989285714285716
211.0,17.38
213.0,18.337037037037035
215.0,18.224999999999998
217.0,18.586666666666662
219.0,17.63666666666667
221.0,17.33103448275862
223.0,14.921428571428569
225.0,12.553571428571429
227.0,10.524137931034483
229.0,8.477777777777776
231.0,8.992307692307692
233.0,8.288461538461538
235.0,8.13846153846154
237.0,10.677777777777779
239.0,11.272413793103448
241.0,10.273333333333335
243.0,9.60625
245.0,10.2
247.0,11.441935483870969
249.0,11.779310344827588
251.0,10.72758620689655
253.0,9.810714285714285
255.0,8.059259259259258
257.0,7.468965517241379
259.0,6.51111111111111
261.0,7.61851851851852
263.0,9.250000000000002
265.0,12.123999999999999
267.0,12.691666666666668
269.0,12.691666666666668
271.0,13.961538461538462
273.0,15.869230769230768
275.0,18.615384615384617
277.0,18.765384615384622
279.0,18.137037037037036
281.0,17.41785714285714
283.0,15.19655172413793
285.0,13.662068965517243
287.0,9.782758620689657
289.0,7.0793103448275865
291.0,7.160714285714286
293.0,6.061538461538462
295.0,7.584615384615385
297.0,7.803999999999999
299.0,8.558333333333332
301.0,9.762500000000001
303.0,7.540909090909091
305.0,6.366666666666666
307.0,6.859090909090909
309.0,6.995
311.0,7.189473684210526
313.0,8.347368421052632
315.0,10.765
317.0,16.861904761904764
319.0,19.856521739130432
321.0,20.232
323.0,18.580000000000002
325.0,16.145833333333332
327.0,15.624000000000002
329.0,17.8037037037037
331.0,19.548148148148147
333.0,21.076923076923077
335.0,23.432142857142857
337.0,26.363333333333337
339.0,25.536666666666665
341.0,20.09032258064516
343.0,16.28125
345.0,14.620588235294116
347.0,15.190909090909091
349.0,15.387878787878789
351.0,13.954838709677418
353.0,13.778125
355.0,13.360606060606061
357.0,12.041176470588237
359.0,10.047058823529412
361.0,8.996774193548386
363.0,7.26551724137931
365.0,8.30967741935484
367.0,9.513333333333334
369.0,12.189999999999998
371.0,13.326666666666664
373.0,13.560000000000002
375.0,15.403333333333332
377.0,15.42333333333333
379.0,16.85333333333333
381.0,17.2
383.0,16.767741935483873
385.0,15.46206896551724
387.0,15.159259259259258
389.0,12.630769230769232
391.0,11.073913043478262
393.0,11.954166666666667
395.0,12.421739130434782
397.0,9.973913043478262
399.0,8.357142857142858
401.0,11.082608695652175
403.0,13.82
405.0,12.859999999999998
407.0,10.74
409.0,13.351999999999999
411.0,12.429166666666669
413.0,11.083999999999998
415.0,10.523076923076925
417.0,11.103846153846156
419.0,12.019230769230772
421.0,14.940740740740742
423.0,17.085714285714285
425.0,14.7
427.0,15.9
429.0,12.651999999999997
431.0,11.862499999999999
433.0,9.360869565217394
435.0,7.895833333333333
437.0,6.82
439.0,8.114285714285714
441.0,8.56842105263158
443.0,13.16
445.0,16.72
447.0,18.76666666666667
449.0,20.15
451.0,20.1
453.0,17.86111111111111
455.0,13.583333333333334
457.0,14.910526315789474
459.0,18.28333333333333
461.0,22.115789473684217
463.0,24.542105263157893
465.0,26.109523809523807
467.0,26.71363636363636
469.0,25.86818181818182
471.0,22.736363636363635
473.0,18.2
475.0,18.889999999999997
477.0,19.004761904761907
479.0,14.180000000000001
481.0,16.035
483.0,19.560000000000002
485.0,20.877777777777776
487.0,21.472222222222218
489.0,18.127777777777776
491.0,14.975
493.0,13.783333333333331
495.0,18.22941176470588
497.0,23.01052631578947
499.0,23.821052631578947
501.0,23.516666666666666
503.0,21.765
505.0,20.38333333333333
507.0,17.957894736842103
509.0,18.24761904761905
511.0,19.271428571428572
513.0,18.495454545454542
515.0,14.690909090909093
517.0,13.908695652173913
519.0,16.347619047619048
521.0,18.595238095238095
523.0,22.66666666666667
525.0,23.965217391304346
527.0,22.503999999999998
529.0,21.354166666666668
531.0,18.44
533.0,15.156521739130433
535.0,11.625
537.0,11.996000000000002
539.0,11.457692307692307
541.0,13.035714285714288
543.0,16.256666666666668
545.0,18.36896551724138
547.0,19.003333333333334
549.0,17.420000000000005
551.0,13.665625000000004
553.0,13.456250000000004
555.0,13.909375000000002
557.0,13.072413793103447
559.0,12.877419354838711
561.0,10.565517241379311
563.0,11.886666666666667
565.0,12.083333333333332
567.0,12.04193548387097
569.0,13.120689655172415
571.0,12.028571428571428
573.0,11.444827586206896
575.0,9.196551724137931
577.0,9.759999999999998
579.0,9.989655172413793
581.0,12.406451612903227
583.0,12.549999999999999
585.0,14.585714285714285
587.0,15.110714285714284
589.0,14.040740740740741
591.0,8.470370370370372
593.0,5.76
595.0,5.695833333333334
597.0,7.944000000000001
599.0,11.964285714285712
601.0,13.729629629629631
603.0,16.164285714285715
605.0,14.953571428571431
607.0,12.8
609.0,11.220689655172412
611.0,10.792857142857143
613.0,10.103703703703705
615.0,12.370000000000001
617.0,16.309677419354838
619.0,18.37575757575758
621.0,17.259375
623.0,16.648484848484852
625.0,13.796774193548389
627.0,13.416666666666666
629.0,14.512500000000001
631.0,13.17941176470588
633.0,14.412500000000001
635.0,16.11212121212121
637.0,15.291176470588235
639.0,13.208571428571428
641.0,11.209090909090909
643.0,10.376470588235296
645.0,8.824242424242426
647.0,10.668571428571429
649.0,12.383333333333333
651.0,13.214285714285715
653.0,11.93235294117647
655.0,12.127777777777776
657.0,13.744444444444445
659.0,12.823529411764707
661.0,12.549999999999999
663.0,12.093939393939394
665.0,11.487096774193548
667.0,8.600000000000001
669.0,7.319354838709677
671.0,8.575000000000001
673.0,10.441935483870967
675.0,11.182758620689656
677.0,10.864285714285714
679.0,12.493548387096773
681.0,13.60344827586207
683.0,14.061290322580646
685.0,12.336666666666666
687.0,10.712903225806448
689.0,11.622580645161289
691.0,9.755172413793103
693.0,9.407142857142858
695.0,7.7892857142857155
697.0,8.457142857142857
699.0,9.437037037037037
701.0,8.265384615384615
703.0,7.519230769230769
705.0,7.991999999999999
707.0,9.738461538461538
709.0,11.83076923076923
711.0,12.869230769230768
713.0,14.14230769230769
715.0,14.788
717.0,13.96
719.0,13.784615384615385
721.0,13.368000000000002
723.0,14.853846153846156
725.0,15.584615384615386
727.0,14.049999999999999
729.0,12.533333333333333
731.0,11.173076923076925
733.0,9.715384615384616
735.0,7.729166666666668
737.0,10.36
739.0,12.430434782608698
741.0,15.479166666666666
743.0,14.943478260869565
745.0,16.300000000000004
747.0,19.73181818181818
749.0,19.208333333333332
751.0,18.700000000000003
753.0,18.772000000000006
755.0,20.28076923076923
757.0,18.523076923076925
759.0,14.110714285714286
761.0,12.481481481481481
763.0,13.321428571428571
765.0,12.96
767.0,11.196774193548386
769.0,9.69
771.0,10.716129032258065
773.0,11.329032258064515
775.0,12.343749999999998
777.0,13.284374999999999
779.0,13.520000000000001
781.0,13.503225806451612
783.0,11.882758620689655
785.0,13.203571428571433
787.0,14.199999999999998
789.0,14.73333333333333
791.0,14.765517241379312
793.0,14.055555555555555
795.0,14.096296296296295
797.0,10.458333333333334
799.0,8.543478260869565
801.0,9.572727272727274
803.0,10.166666666666666
805.0,10.958333333333334
807.0,12.5875
809.0,14.591304347826087
811.0,16.652
813.0,15.64
815.0,16.225925925925928
817.0,16.403846153846157
819.0,14.695833333333333
821.0,14.066666666666668
823.0,14.234615384615383
825.0,13.987500000000002
827.0,12.987499999999997
829.0,14.44
831.0,15.738461538461538
833.0,16.796000000000003
835.0,15.841666666666667
837.0,14.680000000000001
839.0,12.866666666666664
841.0,14.249999999999998
843.0,17.38888888888889
845.0,16.660714285714285
847.0,16.40357142857143
849.0,16.262962962962963
851.0,15.923076923076923
853.0,14.670833333333333
855.0,13.881481481481481
857.0,13.469230769230771
859.0,14.629629629629628
861.0,13.637037037037036
863.0,12.269230769230766
865.0,10.751999999999999
867.0,7.865217391304348
869.0,5.813043478260869
871.0,5.730434782608696
873.0,8.633333333333335
875.0,10.468181818181817
877.0,10.245454545454546
879.0,12.145833333333334
881.0,14.347826086956522
883.0,16.34090909090909
885.0,19.575
887.0,19.09583333333333
889.0,18.025000000000002
891.0,17.52173913043478
893.0,16.872727272727275
895.0,15.530434782608697
897.0,11.204761904761904
899.0,10.057142857142857
901.0,8.742857142857142
903.0,6.552631578947369
905.0,8.68888888888889
907.0,11.177777777777779
909.0,11.755555555555555
911.0,13.065000000000001
913.0,16.764999999999997
915.0,21.333333333333332
917.0,25.317391304347826
919.0,25.091304347826092
921.0,24.731818181818184
923.0,22.617391304347827
925.0,21.584
927.0,19.691666666666663
929.0,20.434782608695652
931.0,17.299999999999997
933.0,14.204347826086956
935.0,9.816666666666668
937.0,11.823809523809524
939.0,12.485
941.0,16.31
943.0,16.157142857142855
945.0,16.126315789473683
947.0,17.17
949.0,16.426315789473684
951.0,16.334999999999997
953.0,18.778947368421054
955.0,21.771428571428572
957.0,22.62727272727273
959.0,22.1375
961.0,20.90869565217391
963.0,21.375999999999994
965.0,19.186956521739127
967.0,18.934615384615384
969.0,18.936363636363637
971.0,17.46666666666667
973.0,14.37
975.0,9.799999999999999
977.0,6.994736842105263
979.0,10.161904761904761
981.0,11.000000000000002
983.0,12.180952380952382
985.0,13.5
987.0,17.04285714285714
989.0,19.85
991.0,21.68
993.0,23.16521739130435
995.0,22.55416666666667
997.0,22.516666666666666
999.0,19.741666666666667
1001.0,60.0
