time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,41.57,1
9,0.00,0.00,0.00,0.00,50.08,1
11,0.00,0.00,0.00,0.00,57.99,1
13,0.00,0.00,0.00,0.00,59.61,3
15,0.00,0.00,0.00,0.00,52.00,3
17,0.00,0.00,0.00,0.00,43.57,3
19,0.00,0.00,0.12,1.42,33.35,3
21,0.66,2.64,0.29,3.42,29.71,3
23,2.77,11.08,0.48,5.42,24.81,3
25,2.71,10.83,0.78,7.42,21.97,3
27,2.71,10.83,1.11,9.42,23.03,3
29,3.10,10.83,1.56,11.42,26.88,3
31,4.11,10.83,2.06,13.42,24.57,3
33,4.09,10.83,2.58,15.42,22.07,3
35,4.09,10.83,3.06,17.42,15.32,3
37,4.09,10.83,3.62,19.42,12.04,2
39,4.09,10.83,4.28,21.42,8.61,2
41,5.47,16.36,4.95,23.42,9.42,2
43,7.34,23.84,5.62,25.42,18.96,2
45,7.30,23.68,4.45,27.42,16.45,2
47,7.30,23.68,4.07,29.42,18.42,2
49,7.45,24.30,4.40,31.42,18.27,2
51,8.71,29.33,4.73,33.42,14.48,2
53,8.67,29.17,5.07,35.42,9.89,2
55,8.67,29.17,5.51,37.42,6.27,2
57,10.23,35.41,5.74,39.42,4.58,4
59,10.33,35.82,6.24,41.42,13.30,4
61,10.33,35.82,6.40,43.42,20.89,4
63,10.33,35.82,6.73,45.42,27.70,4
65,10.33,35.82,6.92,45.61,31.22,4
67,10.26,35.53,5.57,39.38,31.34,4
69,2.23,5.51,5.81,41.38,29.89,4
71,1.77,5.51,5.55,43.38,30.57,4
73,3.17,6.95,5.58,45.38,31.31,4
75,4.43,12.10,5.06,47.38,31.72,4
77,4.57,12.66,5.06,49.38,29.45,4
79,5.93,18.10,5.58,51.38,29.49,4
81,7.37,17.93,5.81,53.38,27.81,1
83,8.74,22.44,6.42,55.38,26.12,1
85,10.33,24.48,7.24,57.38,28.64,1
87,10.30,24.47,8.07,59.38,24.14,1
89,13.55,24.12,4.88,19.42,21.47,1
91,10.05,18.90,5.46,21.42,16.96,3
93,10.00,18.70,5.64,23.42,15.78,3
95,10.74,18.70,5.38,25.42,22.74,3
97,14.34,33.13,6.24,27.42,24.08,3
99,14.08,43.56,6.89,29.42,25.69,3
101,12.25,43.37,6.80,31.42,22.14,3
103,15.20,43.35,6.85,33.42,22.25,3
105,17.34,48.79,7.84,35.42,22.55,3
107,17.81,50.29,9.01,37.42,22.75,3
109,19.36,50.29,9.98,39.42,21.78,3
111,19.31,50.29,11.30,41.42,18.77,2
113,19.31,50.29,12.42,43.42,13.60,2
115,21.25,50.29,13.35,45.42,9.51,2
117,26.37,63.78,14.58,47.42,10.13,2
119,30.45,77.94,11.59,33.71,11.98,2
121,33.33,81.39,12.22,33.06,9.18,2
123,33.91,82.76,12.80,32.95,9.40,2
125,36.41,92.76,13.89,34.95,9.50,2
127,39.06,103.36,15.06,36.95,10.52,2
129,39.69,105.90,16.10,38.95,9.67,2
131,41.37,105.86,15.51,40.95,10.67,2
133,41.22,105.17,16.68,42.95,11.16,4
135,32.92,72.00,15.37,44.95,11.20,4
137,22.59,30.69,15.56,46.95,12.32,4
139,23.27,37.17,16.73,48.95,16.54,4
141,22.43,41.46,17.18,44.33,18.02,4
143,22.89,42.33,15.64,46.33,17.59,4
145,25.79,46.61,15.82,48.33,15.46,4
147,24.85,44.97,17.01,50.33,12.28,4
149,15.31,24.95,17.76,52.33,10.65,4
151,16.60,24.95,19.08,54.33,12.67,4
153,22.51,31.07,20.09,56.33,15.16,4
155,24.49,37.66,21.15,58.33,15.43,1
157,24.48,37.63,20.18,60.33,13.95,1
159,24.48,37.63,21.34,62.33,13.52,1
161,26.37,45.27,22.51,64.33,13.97,1
163,26.05,58.80,21.36,56.17,15.50,1
