time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.96,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.07,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.41,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.74,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.06,0.00
17,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.19,0.12,0.58,47.69,1.00
19,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.55,0.33,1.65,46.63,1.00
21,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.44,0.26,1.32,36.74,1.00
23,0.00,0.00,0.00,0.00,0.53,0.00,1.12,0.55,0.78,1.12,25.97,0.00
25,1.17,5.41,3.29,5.41,2.53,0.00,3.12,1.88,2.38,3.12,21.88,0.00
27,4.22,5.14,4.68,5.14,4.53,0.00,5.12,3.22,3.98,5.12,15.17,0.00
29,4.16,5.14,4.65,5.14,6.53,0.00,7.12,4.55,5.58,7.12,8.19,0.00
31,4.16,5.14,4.65,5.14,8.53,0.00,9.12,5.88,7.18,9.12,2.45,0.00
33,6.83,5.14,5.99,6.83,10.53,1.73,11.12,7.79,9.12,11.12,0.14,0.00
35,11.23,5.14,8.19,11.23,12.53,3.73,13.12,9.79,11.12,13.12,2.01,1.00
37,10.50,5.14,7.82,10.50,0.00,5.73,15.12,6.95,10.21,15.12,3.49,0.00
39,6.96,5.14,6.05,6.96,0.00,7.73,17.12,8.28,11.81,17.12,0.08,0.00
41,5.53,5.14,5.34,5.53,0.00,9.73,19.12,9.61,13.41,19.12,0.00,0.00
43,5.49,5.14,5.32,5.49,0.00,11.73,21.12,10.95,15.01,21.12,0.00,0.00
45,5.40,5.14,5.27,5.40,0.00,13.73,23.12,12.28,16.61,23.12,0.00,0.00
47,0.24,5.14,2.69,5.14,0.00,15.73,25.12,13.61,18.21,25.12,0.00,1.00
49,0.00,5.14,2.57,5.14,0.00,0.00,27.12,9.04,16.27,27.12,22.79,0.00
51,0.00,5.14,2.57,5.14,0.00,0.00,29.12,9.71,17.47,29.12,27.62,0.00
53,0.00,5.14,2.57,5.14,0.00,0.00,31.12,10.37,18.67,31.12,32.00,0.00
55,0.00,4.83,2.41,4.83,0.00,0.00,33.12,11.04,19.87,33.12,60.06,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,35.12,11.71,21.07,35.12,63.18,1.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.75,0.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.01,0.00
63,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.14,0.08,0.42,33.83,0.00
65,1.78,0.00,0.89,1.78,0.00,2.42,0.00,0.81,0.48,2.42,41.44,0.00
67,4.55,0.00,2.27,4.55,0.00,4.42,0.00,1.47,0.88,4.42,40.05,0.00
69,4.49,0.00,2.24,4.49,0.00,6.42,0.23,2.22,1.42,6.42,44.62,1.00
71,4.49,0.00,2.24,4.49,0.00,8.42,0.00,2.81,1.68,8.42,45.41,0.00
73,4.49,0.00,2.24,4.49,0.00,10.42,0.00,3.47,2.08,10.42,44.75,0.00
75,4.49,0.00,2.24,4.49,0.00,12.42,0.00,4.14,2.48,12.42,34.11,0.00
77,4.49,0.00,2.24,4.49,0.00,14.42,0.00,4.81,2.88,14.42,22.07,0.00
79,4.49,0.29,2.39,4.49,0.00,16.42,0.35,5.59,3.50,16.42,10.22,0.00
