time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.76,4,
7,0.00,0.00,0.00,0.00,56.75,4,
9,0.00,0.00,0.00,0.00,57.91,4,4.00
11,0.00,0.00,0.00,0.00,55.98,4,
13,0.00,0.00,0.00,0.00,45.31,4,
15,0.00,0.00,0.00,0.00,29.05,4,
17,0.00,0.00,0.03,0.21,30.57,4,
19,0.23,0.91,0.18,2.21,28.83,4,2.31
21,1.35,5.41,0.35,4.21,29.07,4,
23,1.32,5.27,0.52,6.21,26.47,4,
25,1.32,5.27,0.68,8.21,20.54,4,
27,1.32,5.27,0.85,10.21,0.00,4,
29,1.32,5.27,1.06,12.21,0.00,4,2.14
31,1.32,5.27,1.18,14.21,0.00,4,
33,1.32,5.27,1.35,16.21,0.00,2,
35,1.30,5.19,1.52,18.21,60.00,2,
37,0.17,0.66,1.68,20.21,60.00,2,
39,0.00,0.00,0.00,0.00,41.05,2,4.00
41,0.00,0.00,0.00,0.00,45.05,2,
43,0.00,0.00,0.00,0.00,51.86,4,
45,0.00,0.00,0.00,0.00,55.92,4,
47,0.00,0.00,0.00,0.00,56.98,4,
49,0.00,0.00,0.00,0.00,45.04,4,1.17
51,0.00,0.00,0.00,0.00,42.96,4,
53,0.00,0.00,0.10,1.04,35.33,1,
55,0.00,0.00,0.28,3.04,34.94,1,
57,1.26,5.05,0.68,5.04,33.33,1,
59,2.50,10.00,0.59,4.28,35.24,1,2.19
61,2.98,11.93,1.05,6.28,37.80,1,
63,2.98,11.92,1.26,8.28,38.85,2,
65,2.98,11.92,1.66,10.28,43.83,2,
67,2.14,8.57,2.23,12.28,43.37,2,
69,1.30,5.20,1.54,12.80,32.50,2,2.32
71,1.30,5.20,0.57,6.81,23.62,2,
73,3.18,10.84,0.88,8.81,17.51,4,
75,5.64,11.92,1.44,10.81,19.39,4,
77,4.86,8.65,2.19,12.81,20.38,4,
79,2.70,5.71,2.06,8.04,23.71,4,1.55
81,3.68,9.61,1.89,9.15,28.90,4,
83,4.20,11.70,2.39,11.15,30.24,3,
85,4.17,11.69,2.89,13.15,36.11,3,
87,2.98,11.69,3.39,15.15,36.69,3,
89,2.92,11.69,1.53,12.95,34.42,3,2.01
91,3.06,11.69,1.45,14.95,30.63,3,
93,4.46,11.69,1.93,16.95,27.60,1,
95,5.44,11.69,2.77,18.95,27.29,1,
97,4.88,9.58,3.24,20.95,27.09,1,
99,2.49,5.16,3.96,21.49,26.68,1,1.78
101,3.13,5.16,3.62,11.32,24.40,1,
103,5.71,9.53,3.80,13.32,21.93,4,
105,6.92,11.66,4.80,15.32,21.00,4,
107,6.25,11.62,5.52,17.32,18.39,4,
109,6.61,11.62,4.17,17.04,18.66,4,1.85
111,8.17,11.62,4.71,19.04,21.06,4,
113,10.24,12.43,5.50,21.04,22.88,2,
115,10.16,12.42,6.53,23.04,24.76,2,
117,9.70,12.42,7.70,25.04,21.95,2,
119,9.61,14.39,5.43,22.26,18.89,2,1.52
121,10.08,16.30,4.86,24.26,17.25,2,
123,12.12,17.23,5.52,26.26,13.93,3,
125,13.91,20.44,6.19,28.26,16.16,3,
127,14.55,23.00,6.93,30.26,17.25,3,
129,13.90,20.41,7.36,28.10,21.07,3,1.19
131,10.24,18.92,6.44,25.29,23.16,3,
133,11.49,21.30,7.22,27.29,26.89,4,
135,12.77,26.48,7.02,29.29,30.49,4,
137,13.25,33.34,7.69,31.29,30.23,4,
139,14.44,38.82,7.36,33.29,28.82,4,2.15
141,15.39,42.64,7.92,35.29,25.01,4,
143,15.05,41.29,7.36,37.29,21.37,1,
145,14.99,37.84,8.27,39.29,20.56,1,
147,10.05,18.90,9.60,41.29,20.26,1,
149,9.65,17.88,6.90,40.29,19.37,1,1.55
151,11.32,18.23,6.98,29.40,16.58,1,
153,13.23,23.77,5.53,18.58,12.87,3,
155,14.80,29.83,6.78,20.58,13.06,3,
157,15.42,31.93,8.12,22.58,14.18,3,
159,12.38,31.93,8.20,24.58,17.83,3,1.43
161,12.22,31.93,8.71,26.58,18.52,3,
163,13.14,31.93,9.19,28.58,20.62,4,
165,13.66,31.93,10.52,30.58,22.47,4,
167,12.50,31.93,11.98,32.58,21.66,4,
169,13.41,31.88,11.77,32.21,22.02,4,1.79
171,13.38,30.39,12.72,32.08,22.44,4,
173,10.58,19.20,13.02,31.30,19.01,2,
175,11.13,19.79,14.11,33.30,19.06,2,
177,11.15,24.94,15.33,35.30,17.77,2,
179,10.34,29.15,12.15,29.81,13.90,2,1.61
181,10.96,31.62,10.32,30.66,11.12,2,
183,12.59,38.14,9.17,32.66,10.27,3,
185,16.33,38.21,10.04,34.66,13.31,3,
187,15.91,38.21,10.79,36.66,15.07,3,
189,15.91,38.21,11.08,38.66,16.33,3,2.35
191,15.89,38.12,10.65,40.66,15.91,3,
193,12.23,25.42,11.41,42.66,13.67,4,
195,12.23,25.42,12.03,44.66,11.58,4,
197,12.79,25.42,13.03,46.66,9.59,4,
199,14.65,24.79,14.01,47.01,15.85,4,1.82
201,8.94,23.50,12.50,47.64,18.34,4,
203,8.94,23.50,13.35,49.64,19.99,3,
205,8.94,23.50,12.50,51.64,21.72,3,
207,8.77,26.16,13.50,53.64,22.19,3,
209,6.86,25.67,13.82,55.64,24.62,3,2.12
211,7.21,23.50,13.72,57.64,25.36,3,
213,8.09,23.50,13.08,59.64,26.20,1,
215,9.61,23.50,13.55,61.64,28.69,1,
217,8.73,23.50,14.88,63.64,27.50,1,
219,9.25,18.46,13.73,57.31,26.92,1,1.84
221,6.98,12.35,14.48,52.73,23.99,1,
223,7.85,12.30,11.25,48.33,23.79,3,
225,9.24,15.43,8.51,31.51,25.96,3,
227,9.74,22.10,9.84,33.51,21.91,3,
229,12.36,27.65,10.00,35.51,18.70,3,2.27
231,13.25,27.25,10.42,37.51,16.56,3,
233,9.11,17.64,11.22,39.51,14.30,4,
235,11.20,17.81,12.18,41.51,13.25,4,
237,12.48,17.71,13.43,43.51,14.62,4,
239,12.39,17.68,11.25,45.51,17.88,4,1.84
241,10.07,17.68,11.38,47.51,18.82,4,
243,10.07,17.68,11.55,49.51,18.69,3,
245,11.65,17.68,12.55,51.51,21.84,3,
247,13.13,17.68,13.55,53.51,23.63,3,
249,11.96,17.68,12.45,55.51,22.14,3,1.48
251,9.09,17.68,13.35,57.51,22.06,3,
253,10.10,17.68,13.69,59.51,22.81,1,
255,11.55,17.68,14.69,61.51,25.36,1,
257,11.62,17.62,15.69,63.51,27.47,1,
259,10.09,17.52,16.32,65.51,28.45,1,1.49
261,8.73,17.52,14.96,67.51,26.95,1,
263,10.16,23.23,17.30,69.51,23.12,2,
265,10.58,24.35,22.81,71.51,18.31,2,
267,14.11,27.35,24.48,73.51,15.05,2,
269,16.23,31.38,22.72,75.51,16.27,2,1.41
271,15.64,23.76,23.61,77.51,19.19,2,
273,13.85,23.58,29.10,84.29,17.89,4,
275,14.36,23.58,23.17,81.51,20.43,4,
277,14.37,23.58,24.51,83.51,21.21,4,
279,13.86,19.80,17.75,85.51,22.13,4,2.30
281,9.22,19.61,17.84,87.51,21.69,4,
283,10.50,24.73,17.56,89.51,21.45,3,
