time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,41.21,2,
7,0.00,0.00,0.00,0.00,48.75,2,
9,0.00,0.00,0.00,0.00,55.10,2,4.00
11,0.00,0.00,0.00,0.00,55.68,2,
13,0.00,0.00,0.00,0.00,46.07,8,
15,0.00,0.00,0.00,0.00,32.87,8,
17,0.00,0.00,0.00,0.00,38.40,8,
19,0.00,0.00,0.10,1.18,50.19,8,4.00
21,0.00,0.00,0.17,2.01,51.82,8,
23,0.00,0.00,0.00,0.00,62.13,2,
25,0.00,0.00,0.00,0.00,61.54,2,
27,0.00,0.00,0.05,0.66,57.32,2,
29,0.00,0.00,0.00,0.00,48.86,2,2.65
31,0.00,0.00,0.12,1.42,39.11,2,
33,0.00,0.00,0.29,3.42,35.22,5,
35,0.84,3.34,0.45,5.42,41.59,5,
37,0.00,0.00,0.21,2.55,46.39,5,
39,0.00,0.00,0.38,4.55,48.45,5,3.15
41,0.00,0.00,0.03,0.32,33.14,5,
43,0.00,0.00,0.03,0.33,31.26,7,
45,0.89,3.55,0.22,2.33,55.04,7,
47,0.12,0.48,0.55,4.33,61.81,7,
49,0.00,0.00,0.00,0.00,57.48,7,3.12
51,0.00,0.00,0.00,0.00,47.27,7,
53,0.00,0.00,0.00,0.00,35.25,2,
55,0.00,0.00,0.17,1.78,34.82,2,
57,1.21,4.84,0.51,3.78,30.01,2,
59,1.81,7.24,0.59,5.78,36.68,2,2.48
61,2.81,11.24,0.87,7.78,37.37,2,
63,2.80,11.18,1.23,9.78,39.39,1,
65,2.80,11.18,1.54,11.78,44.06,1,
67,2.39,9.57,1.89,13.78,39.27,1,
69,0.07,0.26,1.08,10.65,35.42,1,3.06
71,0.70,2.79,0.40,4.29,40.98,1,
73,1.04,4.15,0.86,6.29,38.20,1,
75,1.39,5.56,1.08,8.29,36.58,1,
77,1.39,5.55,1.90,10.29,36.63,1,
79,1.39,5.55,2.05,12.29,32.55,1,2.81
81,1.39,5.55,2.11,14.29,31.62,1,
83,3.53,5.55,2.73,16.29,34.71,3,
85,6.24,10.50,3.52,18.29,42.26,3,
87,3.42,7.48,2.76,16.48,45.17,3,
89,1.39,5.55,2.10,18.48,40.10,3,2.80
91,1.48,5.91,1.78,20.48,35.59,3,
93,3.24,12.02,2.04,22.48,29.95,2,
95,4.44,11.83,2.63,24.48,26.58,2,
97,6.21,12.56,3.53,26.48,27.91,2,
99,5.71,12.35,2.99,10.07,29.08,2,1.44
101,5.70,12.35,3.19,9.94,27.00,2,
103,6.25,12.35,4.35,11.94,27.13,1,
105,8.21,12.35,5.44,13.94,28.26,1,
107,7.50,10.07,5.55,15.94,26.12,1,
109,5.50,11.99,5.33,15.80,20.65,1,1.94
111,5.49,11.98,4.44,17.80,17.84,1,
113,7.38,11.98,5.25,19.80,17.86,7,
115,9.56,11.98,6.04,21.80,20.90,7,
117,9.26,11.94,7.31,23.80,22.58,7,
119,6.96,11.94,7.69,22.82,27.77,7,2.05
121,6.96,11.94,7.17,24.82,27.83,7,
123,6.96,11.94,7.73,26.82,27.82,5,
125,6.96,11.94,8.48,28.82,28.32,5,
127,7.51,11.94,9.65,30.82,26.84,5,
129,6.03,11.94,10.17,32.82,23.57,5,2.09
131,5.78,11.94,9.24,34.82,21.95,5,
133,7.94,11.94,10.28,36.82,21.68,6,
135,8.57,11.94,11.63,38.82,23.36,6,
137,9.67,14.59,12.83,40.82,24.07,6,
139,8.77,17.61,10.95,38.85,21.63,6,1.60
141,8.76,17.59,10.76,40.85,20.64,6,
143,10.40,24.14,11.94,42.85,20.06,1,
145,11.96,30.45,13.14,44.85,20.66,1,
147,13.36,30.90,14.60,46.85,19.91,1,
149,13.82,30.86,14.88,48.85,20.93,1,1.84
151,9.18,19.02,16.03,50.85,18.97,1,
153,7.57,19.02,16.64,52.85,18.81,6,
155,8.89,19.02,17.00,54.85,22.07,6,
157,10.33,19.02,18.44,56.85,24.41,6,
159,8.92,19.02,18.58,58.85,26.70,6,1.97
161,8.89,19.02,18.84,60.85,24.85,6,
163,9.33,19.02,19.57,62.85,24.35,2,
165,10.49,19.02,20.81,64.85,21.55,2,
167,11.88,22.47,22.45,66.85,20.10,2,
169,10.18,22.36,19.09,68.85,20.67,2,1.58
171,10.49,22.36,17.30,70.85,19.45,2,
173,11.37,22.36,16.48,72.85,18.69,1,
175,12.54,22.36,17.17,74.85,18.47,1,
177,13.57,22.36,17.37,76.85,16.80,1,
