time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.40
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.10
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.55
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.35
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.50
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
17,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.50,0.50,1.50,39.70
19,3.73,0.00,1.86,3.73,3.50,0.00,0.94,1.48,1.48,3.50,41.67
21,4.04,0.00,2.02,4.04,5.50,0.00,0.00,1.83,1.83,5.50,38.70
23,4.04,0.00,2.02,4.04,7.50,0.00,0.00,2.50,2.50,7.50,38.15
25,3.41,0.00,1.70,3.41,9.50,0.00,0.00,3.17,3.17,9.50,48.27
27,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.33,0.33,1.00,58.40
29,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,3.00,57.50
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.90
33,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.33,0.33,0.98,52.90
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.46
37,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.21,0.21,0.64,40.70
39,0.00,4.33,2.16,4.33,0.31,0.00,2.64,0.98,0.98,2.64,34.83
41,2.40,5.11,3.76,5.11,2.31,0.00,4.64,2.32,2.32,4.64,28.07
43,4.87,5.11,4.99,5.11,4.31,0.32,6.64,3.76,3.76,6.64,26.99
45,10.17,5.79,7.98,10.17,6.31,2.32,8.64,5.76,5.76,8.64,23.10
47,11.19,11.27,11.23,11.27,8.31,4.32,10.64,7.76,7.76,10.64,19.10
49,11.19,11.10,11.15,11.19,10.31,6.32,12.64,9.76,9.76,12.64,17.43
51,10.33,11.10,10.72,11.10,0.00,8.32,14.64,7.65,7.65,14.64,12.50
53,7.92,11.10,9.51,11.10,0.00,10.32,16.64,8.99,8.99,16.64,4.67
55,11.68,17.08,14.38,17.08,0.00,12.32,18.64,10.32,10.32,18.64,1.37
57,11.59,19.57,15.58,19.57,0.00,14.32,20.64,11.65,11.65,20.64,0.10
