time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.31,1
7,0.00,0.00,0.00,0.00,51.49,1
9,0.00,0.00,0.00,0.00,57.82,1
11,0.00,0.00,0.00,0.00,57.33,1
13,0.00,0.00,0.00,0.00,46.23,1
15,0.00,0.00,0.00,0.00,25.02,1
17,0.00,0.00,0.00,0.00,19.00,3
19,1.06,4.24,0.10,1.17,26.17,3
21,3.13,12.53,0.26,3.17,38.18,3
23,2.38,9.52,0.43,5.17,42.35,3
25,0.00,0.00,0.60,7.21,49.36,3
27,0.00,0.00,0.00,0.00,32.06,3
29,0.00,0.00,0.00,0.00,13.64,3
31,0.00,0.00,0.14,1.64,17.38,3
33,1.13,4.53,0.13,1.62,22.39,3
35,1.19,4.76,0.30,3.62,27.44,3
37,1.19,4.76,0.47,5.62,30.30,2
39,1.19,4.76,0.63,7.62,25.08,2
41,1.19,4.76,0.80,9.62,14.16,2
43,1.19,4.76,0.97,11.62,18.24,2
45,1.42,4.76,1.18,13.62,27.16,2
47,2.58,5.57,1.51,15.62,31.31,2
49,2.55,5.44,1.84,17.62,31.10,2
51,2.55,5.44,2.18,19.62,33.55,4
53,2.55,5.44,2.51,21.62,32.21,4
55,2.53,5.44,2.87,23.62,31.25,4
57,2.74,5.44,3.37,25.62,30.33,4
59,3.62,9.02,1.57,14.49,30.74,1
61,4.35,11.94,2.02,16.49,29.39,1
63,4.34,11.92,2.51,18.49,29.05,1
65,5.66,17.22,2.73,20.49,27.37,1
67,5.92,18.24,3.37,22.49,26.60,1
69,5.92,18.23,3.73,24.49,24.60,1
71,6.38,20.09,4.34,26.49,23.43,1
73,7.62,25.05,4.73,28.49,22.90,3
75,7.60,24.95,5.28,30.49,21.16,3
77,7.58,24.95,5.73,32.49,25.10,3
79,6.92,24.95,6.32,34.49,23.89,3
81,8.27,24.23,3.71,22.84,19.72,3
83,7.39,15.88,3.24,19.94,14.15,3
85,6.49,12.02,3.91,21.94,10.49,3
87,8.96,12.24,4.58,23.94,11.39,3
89,9.18,13.18,5.24,25.94,13.33,2
91,10.67,19.12,5.91,27.94,12.17,2
93,11.63,18.96,6.58,29.94,17.13,2
95,12.18,18.96,7.24,31.94,23.20,2
97,8.91,18.96,5.08,25.23,26.10,2
99,7.62,18.96,4.01,21.05,28.24,2
101,7.62,18.96,3.78,23.05,26.58,4
103,8.24,18.96,4.10,25.05,22.48,4
105,8.85,18.96,4.67,27.05,25.96,4
107,6.88,18.94,5.42,29.05,26.50,4
109,2.87,6.37,5.45,29.26,22.58,1
111,2.68,5.63,3.17,22.16,18.32,1
113,4.91,10.91,1.94,8.86,21.91,1
115,6.32,14.44,2.61,10.86,23.43,1
117,7.16,17.82,2.54,12.86,24.31,1
119,7.15,17.78,3.21,14.86,21.66,1
121,7.15,17.78,3.66,16.86,19.45,1
123,7.41,18.82,3.90,18.86,20.03,1
125,8.74,24.12,4.40,20.86,19.21,1
127,10.04,24.00,5.00,22.86,17.74,3
129,10.40,24.00,5.69,24.86,20.02,3
131,10.38,24.00,5.90,26.86,26.11,3
133,8.40,24.00,6.40,28.86,30.46,3
135,5.97,23.09,3.04,24.79,34.22,3
137,2.43,5.12,2.58,23.45,35.72,3
139,2.52,5.60,2.22,16.87,35.63,3
141,2.48,5.44,1.15,7.18,39.87,3
143,2.48,5.44,1.66,9.18,41.17,2
145,2.48,5.44,2.35,11.18,37.35,2
147,2.48,5.44,2.32,13.18,32.67,2
149,2.48,5.44,2.99,15.18,27.95,2
151,4.25,10.97,3.81,17.18,24.19,2
153,5.51,12.04,4.81,19.18,21.11,4
155,9.18,18.24,5.48,21.18,20.09,4
157,11.76,18.62,6.58,23.18,21.12,4
159,11.19,18.59,7.48,25.18,23.02,4
161,7.64,17.00,7.41,27.18,22.61,1
163,10.70,19.23,7.43,29.18,24.25,1
