time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
73,3.99,8.26,3.30,1.11,4.75,34.50
75,6.86,10.28,5.30,3.11,6.75,26.97
77,12.78,10.27,7.30,5.11,8.75,26.76
79,17.39,7.80,2.10,7.11,10.75,26.07
81,8.19,0.00,4.10,9.11,10.16,24.86
83,0.00,0.00,6.10,4.95,5.50,29.47
85,0.00,0.00,1.35,6.95,7.68,33.52
87,0.00,0.00,3.35,0.00,4.95,41.25
89,0.00,0.00,3.69,0.00,2.80,41.98
91,0.00,0.33,0.00,0.00,4.80,35.08
93,0.00,5.91,0.00,0.00,6.80,31.40
95,0.00,9.75,0.00,0.00,8.80,35.40
97,0.00,12.64,0.00,0.00,10.80,36.02
99,0.00,12.62,0.00,0.00,12.80,34.73
101,0.00,12.62,0.00,0.00,14.80,38.41
103,0.00,9.76,0.84,0.00,16.80,36.49
105,3.47,0.00,2.84,0.00,15.25,38.70
107,4.29,0.00,4.84,0.00,3.91,40.81
109,4.29,0.00,6.84,0.00,0.47,43.43
111,4.29,0.00,8.84,0.00,2.47,39.09
113,4.29,0.00,10.84,0.05,1.52,31.78
115,6.52,0.00,12.84,2.05,0.08,29.01
117,11.23,0.61,14.84,4.05,2.08,26.23
119,16.99,5.40,0.00,6.05,4.08,27.31
121,14.52,5.22,0.00,8.05,6.08,20.20
123,16.77,5.22,0.68,10.05,8.08,20.55
125,23.95,5.22,2.68,12.05,10.08,18.25
127,23.82,5.22,4.68,14.05,12.08,14.55
129,23.82,7.20,6.68,16.05,14.08,10.57
131,23.82,11.32,8.68,18.05,16.08,5.66
133,23.82,12.79,10.68,20.05,18.08,8.28
135,23.82,16.72,12.68,22.05,20.08,14.99
137,27.92,3.94,14.68,24.05,8.89,21.60
139,29.34,0.00,16.68,26.05,6.10,25.10
141,29.34,0.00,18.68,28.05,0.00,23.92
143,29.34,0.00,20.68,30.05,0.00,23.15
145,29.34,0.00,22.68,32.05,0.00,20.50
147,30.92,0.00,24.68,34.05,0.00,14.68
149,36.65,0.00,26.68,36.05,0.00,11.55
151,40.74,0.80,28.68,38.05,1.30,8.70
153,48.50,4.76,30.68,40.05,3.30,14.36
155,48.93,4.64,32.68,42.05,5.30,20.09
157,48.93,4.64,34.68,41.71,7.30,23.00
159,48.93,6.79,36.68,8.42,9.30,22.56
161,48.89,11.33,38.05,10.42,11.30,21.36
163,19.21,13.54,26.19,12.42,13.30,21.13
165,0.00,18.32,17.35,14.42,15.30,23.82
167,0.00,18.25,16.12,16.42,17.30,27.08
169,0.00,18.25,1.06,18.42,19.30,27.20
171,0.00,18.25,3.06,0.00,21.30,22.49
173,0.00,18.25,3.97,0.00,23.30,18.42
175,2.33,25.10,5.97,0.00,25.30,17.10
177,4.23,24.57,7.97,0.00,20.77,18.92
179,4.21,0.00,9.97,0.00,16.56,28.20
181,4.21,0.00,11.97,0.00,11.10,30.28
183,8.95,0.00,13.97,0.00,5.64,32.20
185,10.62,0.00,15.97,0.00,0.00,42.03
187,7.18,0.00,5.57,0.00,0.00,53.10
189,0.00,0.00,7.57,0.00,0.00,46.70
191,0.00,0.00,0.00,0.00,0.00,37.53
193,0.00,0.00,0.00,0.00,0.23,29.50
195,0.00,3.92,1.81,0.00,2.23,38.37
197,0.00,4.59,0.00,0.00,4.23,36.97
199,0.00,4.59,0.00,0.00,6.23,37.15
201,0.00,4.59,0.00,0.00,8.23,32.68
203,0.00,5.33,0.00,0.00,10.23,39.17
205,0.00,11.35,0.00,0.00,12.23,38.13
207,0.00,11.18,0.12,0.00,14.23,35.63
209,0.00,11.18,2.12,0.00,16.23,31.51
211,2.42,11.18,4.12,0.00,18.23,28.15
213,4.43,11.18,6.12,0.00,20.23,22.85
215,10.57,11.18,8.12,0.44,22.23,17.89
217,14.52,11.18,10.12,2.44,24.23,12.90
219,17.62,15.70,12.12,4.44,26.23,7.99
221,17.59,17.29,14.12,6.44,28.23,6.47
223,17.56,21.81,9.91,8.44,30.23,16.38
225,5.88,22.91,11.91,10.44,22.20,30.87
227,0.00,2.14,1.29,12.44,9.78,48.18
229,0.00,0.00,3.29,0.00,7.45,57.93
231,0.00,0.00,0.00,0.00,0.00,58.73
233,0.00,0.00,0.00,0.00,0.00,55.70
235,0.00,0.00,0.00,0.00,0.00,45.20
237,0.00,0.00,0.00,0.00,0.00,31.27
239,0.00,0.81,0.00,0.00,1.64,24.67
241,0.00,4.82,0.00,0.00,3.64,25.86
243,5.66,4.69,0.64,0.00,5.64,30.48
245,11.95,4.69,2.64,0.00,7.64,31.00
247,11.89,4.69,4.64,0.00,9.64,33.06
249,11.89,4.69,6.64,0.00,11.64,29.10
251,11.89,4.69,8.64,0.00,13.64,22.36
253,13.70,4.69,10.64,0.00,15.64,14.69
255,19.37,4.69,12.64,0.00,17.64,18.00
257,25.65,4.69,14.64,0.00,19.64,15.14
259,25.48,10.76,16.64,0.00,21.64,13.42
261,30.24,11.56,18.64,0.00,23.64,20.11
263,31.46,11.56,20.64,0.00,25.64,21.18
265,31.45,11.56,23.27,0.00,27.64,23.44
267,18.55,11.56,14.89,0.00,29.64,23.76
269,0.00,14.13,13.78,0.92,31.64,30.51
271,0.00,18.30,10.55,2.92,33.64,40.23
273,0.00,7.84,0.00,4.92,16.39,45.88
275,0.00,0.00,0.00,0.00,6.62,53.00
277,0.00,0.00,1.52,0.00,0.00,47.87
279,0.00,0.00,0.00,0.00,0.00,36.63
281,0.00,0.00,1.81,0.00,0.00,24.67
283,4.97,0.00,3.81,0.00,0.00,25.06
285,8.34,0.00,5.81,0.90,0.00,28.33
287,16.93,0.00,7.81,2.90,0.00,31.51
289,17.96,0.00,9.81,4.90,0.00,34.23
291,17.96,0.00,11.81,6.90,0.00,33.46
293,17.96,0.00,13.81,8.90,0.00,31.47
295,17.94,0.00,11.16,10.90,0.00,29.45
297,7.66,0.00,13.16,12.90,0.28,23.57
299,0.00,5.11,0.00,14.90,2.28,11.98
301,14.20,4.87,1.78,16.90,4.28,13.67
303,22.36,4.87,3.78,18.90,6.28,16.15
305,24.04,8.73,5.78,9.09,8.28,30.30
307,0.00,10.93,7.78,0.00,10.28,36.13
309,0.00,10.92,7.92,0.00,12.28,38.59
311,0.00,10.92,0.00,0.00,14.28,34.93
313,0.00,10.92,0.00,0.00,16.28,36.88
315,0.00,12.65,0.00,0.00,18.28,33.67
317,0.00,17.31,0.00,0.00,20.28,29.57
319,0.00,21.95,0.00,0.00,22.28,25.75
321,0.00,28.81,0.96,0.00,24.28,23.79
323,0.00,32.34,2.96,0.00,26.28,17.10
325,4.36,36.43,4.96,0.00,28.28,17.02
327,4.10,38.65,6.96,0.00,30.28,15.02
329,9.57,42.40,8.96,0.00,32.28,11.21
331,11.72,42.34,10.96,0.00,34.28,7.44
333,17.26,42.34,12.96,0.00,36.28,9.02
335,24.90,42.34,14.96,0.00,38.28,8.72
337,28.32,42.34,16.96,0.00,35.14,8.77
339,28.26,45.86,18.96,0.00,24.46,13.36
341,28.26,48.73,20.96,0.00,22.80,21.82
343,28.26,7.15,22.96,0.00,22.76,24.85
345,28.26,0.00,24.96,0.00,21.74,26.39
347,28.26,0.00,26.96,0.00,18.20,23.16
349,28.26,0.00,28.96,0.00,8.20,19.60
351,28.26,3.56,23.79,0.00,4.61,13.60
353,30.44,5.11,25.79,1.37,6.61,8.73
355,40.32,5.10,25.36,3.37,8.61,17.05
357,47.41,5.10,23.37,5.37,10.61,21.23
359,23.14,5.10,24.10,7.37,12.61,25.70
361,0.00,5.10,6.74,9.37,14.61,28.47
363,0.00,11.62,8.74,0.00,16.61,33.89
365,0.00,11.42,9.46,0.00,18.61,37.53
367,0.00,11.42,0.00,0.00,20.61,41.05
369,0.00,11.42,0.00,0.00,22.61,39.62
371,0.00,11.42,0.00,1.90,24.61,36.75
373,0.00,11.42,0.00,3.90,26.61,28.64
375,5.78,13.72,0.00,5.90,28.61,20.55
377,8.66,17.50,1.36,7.90,30.61,13.90
379,21.46,17.41,3.36,9.90,32.61,8.67
381,25.16,4.99,5.36,11.90,24.12,15.03
383,31.24,0.00,7.36,13.90,11.09,14.99
385,37.93,0.00,9.36,15.90,5.03,14.66
387,38.00,0.00,11.36,17.90,0.00,19.12
389,38.00,0.00,13.36,19.90,0.00,15.36
391,38.00,0.00,15.36,21.90,0.00,17.89
393,38.35,0.00,17.36,23.90,0.00,16.41
395,48.95,0.00,19.36,25.90,0.00,16.57
397,50.43,0.00,21.36,2.40,0.00,16.14
399,54.98,0.00,22.21,4.40,0.00,14.64
401,57.07,0.00,23.49,6.40,0.00,14.91
403,62.02,0.00,21.57,8.40,0.00,19.19
405,70.19,0.00,20.34,10.40,0.00,24.03
407,27.44,0.00,12.46,12.40,0.00,30.60
409,0.00,0.00,9.40,14.40,0.00,32.30
411,0.00,0.00,11.40,8.53,0.00,39.05
413,0.00,0.00,0.00,10.53,0.00,46.93
415,0.00,0.00,0.00,9.93,0.00,55.73
417,0.00,0.00,0.00,0.00,0.00,53.65
419,0.00,0.00,0.99,0.00,0.00,49.47
421,0.00,0.00,2.99,0.00,0.00,42.42
423,2.12,0.00,4.99,0.00,0.00,40.08
425,4.82,0.00,6.99,0.00,0.00,33.12
427,8.67,0.00,8.99,0.00,0.00,23.96
429,11.42,0.00,10.99,0.00,0.32,26.90
431,11.41,0.00,12.99,0.00,2.32,32.36
433,17.49,0.00,14.99,0.00,0.00,32.50
435,17.86,0.00,16.99,0.00,0.00,30.16
437,17.86,0.00,18.99,0.00,0.00,37.32
439,24.77,0.00,13.29,0.00,0.00,42.31
441,24.17,0.00,15.29,0.00,0.00,40.84
443,0.00,0.00,11.14,0.00,0.00,37.51
445,0.00,0.00,7.45,0.00,0.09,38.08
447,0.00,2.69,3.53,0.00,2.09,34.81
449,0.00,11.01,0.27,0.00,4.09,31.34
451,1.43,7.83,2.27,0.00,6.09,25.00
453,5.83,0.00,4.27,1.32,7.49,21.50
455,14.35,0.00,6.27,3.32,5.36,25.72
457,17.92,0.00,8.27,5.32,0.00,24.02
459,17.87,0.00,10.27,7.32,1.71,24.22
461,17.87,0.00,12.27,9.32,1.71,29.43
463,17.87,0.00,14.27,11.32,0.00,29.17
465,17.87,0.00,16.27,13.32,0.00,35.40
467,17.86,0.00,18.27,15.32,0.00,33.93
469,7.71,0.95,17.64,17.32,0.98,35.60
471,0.00,5.71,,19.32,2.98,32.12
473,0.00,5.57,,,4.98,28.22
475,0.00,11.91,,,6.98,28.67
477,0.00,17.61,,,8.98,24.22
479,0.00,17.64,,,10.98,28.31
481,1.80,17.64,,,12.98,29.37
483,5.45,17.64,,,14.98,25.21
485,8.56,17.64,,,16.98,27.18
487,11.98,17.58,,,18.98,31.30
489,11.94,5.01,,,16.27,30.65
491,11.94,0.00,,,15.75,26.27
493,11.94,0.00,,,4.61,19.42
495,14.11,0.00,,,2.93,21.30
497,24.82,0.00,,,,24.51
499,24.58,0.00,,,,23.16
501,25.34,0.00,,,,26.76
