time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.89,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.14,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.38,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.33,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.40,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.42,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.61,0.00
19,0.28,0.00,0.14,0.28,0.00,1.47,0.00,0.49,0.63,1.47,40.87,0.00
21,4.95,0.00,2.47,4.95,0.00,3.47,0.00,1.16,1.49,3.47,43.39,0.00
23,4.75,0.00,2.37,4.75,0.00,5.47,0.00,1.82,2.34,5.47,42.98,0.00
25,4.75,0.00,2.37,4.75,0.00,7.47,0.00,2.49,3.20,7.47,43.58,0.00
27,4.75,0.00,2.37,4.75,0.00,9.47,0.00,3.16,4.06,9.47,41.98,0.00
29,4.75,3.34,4.04,4.75,0.00,11.47,1.50,4.32,5.13,11.47,37.39,0.00
31,4.75,4.75,4.75,4.75,0.00,13.47,3.50,5.66,6.27,13.47,29.76,0.00
33,5.91,4.74,5.33,5.91,0.00,15.47,5.50,6.99,7.41,15.47,19.48,0.00
35,11.88,4.74,8.31,11.88,0.00,17.47,7.50,8.32,8.56,17.47,18.09,0.00
37,18.44,4.74,11.59,18.44,0.00,19.47,9.50,9.66,9.70,19.47,17.90,1.00
39,11.45,4.74,8.10,11.45,0.00,7.65,11.50,6.38,4.92,11.50,18.47,1.00
41,0.00,4.74,2.37,4.74,0.00,7.37,13.50,6.96,5.09,13.50,24.36,1.00
43,0.00,4.74,2.37,4.74,0.00,7.57,15.50,7.69,5.46,15.50,26.90,1.00
45,0.00,4.66,2.33,4.66,0.00,6.96,17.50,8.15,5.48,17.50,37.09,0.00
47,0.00,0.20,0.10,0.20,0.00,8.96,19.50,9.49,6.62,19.50,45.42,2.00
49,0.00,0.00,0.00,0.00,0.00,7.80,0.00,2.60,3.34,7.80,45.44,1.00
51,0.00,0.00,0.00,0.00,1.22,0.00,0.00,0.41,0.52,1.22,46.72,0.00
53,0.00,0.00,0.00,0.00,3.22,0.00,0.00,1.07,1.38,3.22,51.22,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.38,0.16,1.13,37.30,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,3.13,1.04,0.45,3.13,39.69,0.00
59,0.00,3.52,1.76,3.52,0.00,0.00,5.13,1.71,0.73,5.13,35.76,0.00
61,0.00,5.48,2.74,5.48,0.00,0.00,7.13,2.38,1.02,7.13,33.42,0.00
63,0.00,12.28,6.14,12.28,0.00,0.00,9.13,3.04,1.30,9.13,30.65,0.00
65,0.00,12.76,6.38,12.76,0.00,0.00,11.13,3.71,1.59,11.13,34.29,0.00
67,0.00,9.91,4.95,9.91,0.00,0.00,13.13,4.38,1.88,13.13,28.39,1.00
