time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.05,1
5,0.00,0.00,0.00,0.00,55.86,1
7,0.00,0.00,0.00,0.00,63.46,1
9,0.00,0.00,0.00,0.00,64.70,1
11,0.00,0.00,0.00,0.00,58.70,1
13,0.00,0.00,0.00,0.00,51.77,1
15,0.00,0.00,0.00,0.00,48.25,1
17,0.00,0.00,0.15,1.76,48.74,1
19,1.39,5.55,0.40,3.76,51.44,1
21,1.32,5.28,0.66,5.76,50.83,3
23,1.32,5.28,0.65,7.76,47.58,3
25,1.30,5.18,0.81,9.76,49.62,3
27,0.00,0.00,1.28,11.76,45.73,3
29,0.00,0.00,0.58,3.90,43.68,3
31,0.30,1.20,0.94,5.90,43.27,3
33,1.32,5.28,0.47,5.31,39.66,3
35,4.21,14.16,0.87,7.31,38.14,3
37,6.80,17.64,1.37,9.31,35.79,3
39,6.96,17.61,1.87,11.31,29.25,3
41,7.15,17.61,2.37,13.31,26.37,2
43,11.00,19.48,3.10,15.31,21.99,2
45,15.16,23.33,3.84,17.31,21.58,2
47,15.88,23.26,4.91,19.31,19.89,2
49,15.87,23.26,5.82,21.31,17.48,2
51,15.87,23.26,6.86,23.31,13.29,4
53,15.87,23.26,7.88,25.31,10.88,4
55,17.41,29.40,8.82,27.31,17.60,4
57,16.28,29.82,9.57,25.54,24.08,4
59,12.02,29.81,9.38,27.54,26.72,1
61,10.26,25.05,5.50,27.26,29.45,1
63,8.91,24.83,5.49,20.15,31.79,1
65,9.22,24.83,5.40,22.15,32.51,1
67,8.82,24.83,3.18,21.70,32.50,1
69,8.98,24.83,3.84,23.70,32.24,1
71,11.67,24.83,4.52,25.70,28.93,1
73,12.17,24.83,5.52,27.70,28.07,1
75,14.45,24.83,6.24,29.70,23.27,1
77,18.61,24.83,6.74,31.70,19.24,1
79,19.30,24.83,7.74,33.70,16.43,1
81,22.72,38.07,8.63,35.70,14.07,1
83,26.95,50.06,9.96,37.70,12.63,3
85,30.57,63.63,11.42,39.70,12.43,3
87,31.51,67.39,12.53,41.70,12.39,3
89,32.33,70.70,12.89,43.70,16.63,3
91,30.31,74.29,14.14,44.83,19.02,3
93,26.70,74.26,12.75,39.17,20.64,3
95,28.03,74.26,13.35,35.83,21.77,3
97,29.83,74.26,11.23,30.19,22.00,3
99,31.21,74.21,12.01,32.19,23.50,3
101,22.52,32.92,12.99,34.19,22.84,3
103,15.51,23.66,13.74,36.19,23.03,3
105,17.46,23.66,15.07,38.19,21.50,2
107,21.04,25.47,16.17,40.19,23.10,2
109,21.93,29.09,17.51,42.19,19.74,2
111,24.74,39.29,18.47,44.19,17.92,2
113,26.46,40.92,17.37,46.19,15.86,4
115,28.16,44.56,18.38,48.19,15.25,4
117,31.43,50.97,19.47,50.19,14.02,4
119,36.89,59.38,20.34,52.19,15.11,4
121,39.09,65.30,19.35,47.47,15.68,4
123,40.85,71.38,19.61,48.97,15.95,1
125,32.89,71.10,16.04,46.09,16.75,1
127,33.58,71.10,15.62,48.09,16.55,1
129,36.19,73.75,16.70,50.09,15.24,1
131,39.89,77.25,14.27,47.25,16.14,1
133,35.05,68.54,15.48,47.75,16.15,1
135,29.11,74.35,15.49,43.34,15.75,1
137,31.16,74.07,14.89,45.34,15.11,1
139,32.28,73.96,15.88,47.34,14.63,1
141,34.61,73.29,17.22,49.34,14.57,3
143,38.45,71.41,17.47,51.34,14.69,3
145,42.09,68.61,18.97,53.34,15.63,3
147,44.16,75.68,20.06,55.34,15.48,3
149,47.48,88.97,19.36,45.45,16.32,3
151,47.50,92.62,19.96,42.43,15.71,3
153,46.30,97.12,19.23,41.44,16.39,3
155,47.63,99.22,19.77,41.10,14.61,3
157,49.25,99.21,18.69,43.10,14.94,3
159,52.26,103.98,20.18,45.10,15.33,3
161,54.03,106.20,21.81,47.10,12.76,3
163,49.08,108.36,23.26,49.10,9.92,3
165,50.87,116.04,23.84,51.10,10.40,2
167,55.57,124.57,23.90,53.10,11.35,2
169,58.14,124.44,25.40,55.10,11.51,2
171,58.16,123.92,26.90,57.10,10.50,2
173,46.08,71.48,24.69,59.10,9.31,2
175,43.36,75.86,24.95,61.10,10.79,4
177,47.50,84.42,26.11,63.10,10.84,4
179,50.27,87.43,27.28,65.10,12.63,4
181,51.79,90.97,28.45,67.10,15.71,4
183,52.42,94.71,27.19,66.85,14.25,4
185,55.12,98.80,24.51,68.85,11.47,1
187,51.50,104.28,25.33,70.85,9.87,1
189,50.97,110.43,25.38,72.85,11.04,1
191,55.84,120.49,26.24,74.85,9.80,1
193,57.06,122.58,25.02,70.49,11.44,1
195,58.14,122.56,25.18,71.75,11.92,1
197,60.03,129.59,24.92,59.90,11.72,1
199,62.37,135.42,25.52,57.98,13.94,1
201,64.20,135.46,26.65,59.98,12.62,3
203,65.16,135.46,26.78,61.98,11.94,3
205,67.43,135.44,22.98,63.98,13.23,3
207,69.07,138.77,21.66,65.98,12.69,3
209,68.72,139.21,21.88,67.98,12.01,3
211,69.35,142.91,22.56,69.98,12.76,3
213,60.67,132.24,21.67,71.98,12.21,3
215,61.38,132.03,23.00,73.98,11.05,3
217,65.09,135.79,23.58,75.98,10.04,3
219,69.50,141.88,23.73,77.98,10.10,2
221,69.30,140.93,25.07,79.98,9.50,2
223,61.75,125.79,25.63,81.98,8.44,2
225,48.02,129.53,27.13,83.98,8.61,2
227,50.58,132.58,26.71,85.98,10.66,2
229,47.83,135.95,27.30,87.98,10.75,4
231,49.48,135.92,27.85,89.98,11.35,4
233,52.26,135.92,29.35,91.98,12.36,4
235,52.91,135.92,30.66,93.98,12.25,4
237,54.98,135.92,31.62,93.35,12.93,4
239,58.90,135.92,29.12,89.38,14.47,4
241,59.90,135.92,29.31,88.08,15.28,4
243,59.89,135.92,28.84,85.84,16.47,4
245,62.46,135.92,28.76,70.48,16.00,4
247,64.47,135.92,29.04,71.51,12.73,4
249,64.05,137.76,30.88,73.51,9.83,4
251,51.39,143.10,28.22,67.87,9.21,1
253,55.29,149.47,29.89,69.87,8.59,1
255,56.19,149.29,31.55,71.87,8.88,1
257,56.66,149.29,33.22,73.87,9.39,1
259,57.48,156.41,28.74,75.87,10.55,1
261,57.16,156.17,28.70,77.87,11.90,1
263,57.14,156.10,29.39,79.87,12.47,1
265,56.89,155.09,28.80,81.87,12.53,1
267,52.32,136.06,29.56,83.87,14.22,1
269,41.49,83.03,30.73,85.87,15.87,3
271,43.82,90.07,31.83,87.87,15.13,3
273,47.07,96.74,33.33,89.87,14.14,3
275,51.44,105.94,34.18,91.87,16.02,3
277,52.26,107.38,33.90,93.87,16.61,3
279,46.37,112.62,34.18,93.02,15.32,2
281,46.27,121.56,32.13,91.35,15.29,2
283,53.74,130.96,30.74,93.35,16.61,2
285,57.85,140.38,29.69,95.35,17.46,2
287,56.47,140.20,22.78,94.32,19.60,2
289,46.48,140.20,24.26,94.06,18.38,2
291,50.55,140.20,25.52,95.94,16.96,2
293,53.94,140.20,26.72,93.92,16.57,4
295,56.18,140.20,28.13,92.82,15.32,4
297,58.95,140.20,29.23,88.07,11.81,4
299,63.56,142.82,28.03,90.07,10.54,4
301,68.82,147.17,28.66,92.07,12.17,4
303,69.74,147.01,27.23,94.07,14.47,4
305,62.94,115.69,27.44,96.07,18.83,4
307,41.97,67.79,29.15,98.07,18.31,4
309,43.06,67.74,30.98,100.07,17.50,4
311,45.87,66.65,30.79,102.07,13.48,4
313,49.02,68.66,32.63,104.07,12.24,4
315,54.73,73.84,34.46,106.07,9.40,1
317,61.68,79.90,36.29,108.07,6.51,1
319,71.67,90.23,38.23,110.07,4.84,1
321,76.84,94.48,40.23,112.07,4.10,1
323,79.25,99.98,40.98,114.07,4.04,1
325,84.57,111.23,41.61,116.07,4.55,1
327,87.03,113.33,43.22,118.07,5.63,1
329,89.06,121.40,43.43,120.07,5.67,1
331,89.78,124.26,41.74,122.07,5.34,3
333,89.74,124.10,42.52,124.07,5.57,3
335,92.14,127.93,41.38,126.07,5.61,3
337,84.34,130.27,42.67,121.56,7.42,3
339,70.70,130.26,43.48,123.56,10.82,3
341,71.48,132.67,41.68,114.03,12.12,3
343,72.90,136.68,39.22,89.11,12.41,2
345,75.51,136.63,37.39,88.65,13.57,2
347,79.31,136.32,36.62,64.53,14.12,2
349,58.90,94.30,36.64,64.14,13.90,2
351,48.59,94.29,37.99,66.14,13.67,4
353,50.43,94.12,35.35,68.14,14.20,4
355,35.77,50.21,36.75,70.14,15.79,4
357,28.67,49.46,38.00,72.14,17.01,4
359,29.37,53.62,39.60,70.95,18.07,4
361,34.20,54.72,36.00,71.57,20.50,4
363,40.56,60.67,33.20,60.85,20.14,4
365,43.33,68.13,34.36,62.85,17.44,4
367,46.65,74.13,33.54,64.85,11.91,4
369,49.71,87.51,35.27,66.85,9.67,4
371,45.51,96.34,35.35,68.85,8.38,1
373,49.26,106.46,36.72,70.85,6.87,1
375,52.96,116.24,38.56,72.85,8.38,1
377,54.82,123.87,40.39,74.85,11.69,1
379,56.60,131.31,37.53,76.85,11.60,1
381,55.54,130.89,37.02,78.85,12.70,1
