time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
347,27.96,48.34,,,,15.91,5
349,30.63,51.63,,,,16.89,4
351,31.59,51.61,,,,18.81,4
353,32.25,51.61,,,,18.32,4
355,33.67,51.61,,,,16.50,4
357,35.62,59.35,,,,16.77,4
359,30.86,64.53,,,,14.45,4
361,28.33,64.48,,,,15.78,4
363,33.75,72.41,,,,16.53,4
365,40.17,76.28,,,,18.12,5
367,32.52,60.75,,,,18.21,5
369,23.91,60.58,,,,15.13,5
371,27.26,73.62,,,,17.88,5
373,32.76,87.92,,,,15.16,5
375,37.32,96.78,,,,16.36,5
377,42.83,104.03,,,,15.73,5
379,44.30,109.95,,,,13.51,5
381,45.58,115.06,,,,9.21,6
383,46.76,119.79,,,,7.60,6
385,51.72,133.69,,,,6.35,6
387,55.27,141.22,,,,9.11,6
389,55.38,141.10,,,,11.89,3
391,51.45,141.10,,,,11.78,3
393,47.76,141.10,,,,12.82,3
395,50.10,143.22,,,,13.47,3
397,54.76,156.09,,,,14.63,5
399,59.13,168.22,,,,16.08,5
401,62.08,180.13,,,,16.24,5
403,66.20,196.63,,,,17.53,5
405,67.10,200.23,,,,20.67,5
407,65.83,195.14,,,,20.87,5
409,64.98,191.59,,,,20.98,5
411,45.74,113.88,,,,21.39,5
413,17.85,34.39,,,,21.82,5
415,20.10,38.25,,,,21.40,5
417,20.42,38.21,,,,19.79,4
419,22.70,38.21,,,,18.93,4
421,25.43,38.21,,,,19.23,4
423,28.15,38.21,,,,18.63,4
425,29.60,38.21,,,,19.15,4
427,30.93,38.21,,,,19.65,4
429,29.61,39.04,,,,16.97,7
431,28.30,38.21,,,,15.37,7
433,31.44,38.21,,,,14.54,7
435,35.14,44.84,,,,14.88,7
437,36.62,44.60,,,,15.81,2
439,38.76,48.75,,,,14.05,2
441,41.52,59.61,,,,11.66,2
443,45.01,61.51,,,,10.58,2
445,40.36,61.50,,,,8.93,4
447,43.27,71.28,,,,6.62,4
449,48.79,84.91,,,,4.36,4
451,54.80,95.47,,,,4.63,4
453,56.23,95.25,,,,5.41,4
455,53.93,95.25,,,,6.93,4
457,54.59,95.25,,,,8.59,6
459,54.23,95.25,,,,10.70,6
461,54.21,95.25,,,,13.32,6
463,54.21,95.25,,,,15.07,6
465,55.70,98.87,,,,13.84,3
467,58.91,106.97,,,,13.88,3
469,58.22,100.76,,,,13.01,3
471,35.56,99.85,,,,12.71,3
473,39.47,108.32,,,,11.39,3
475,42.00,113.85,,,,11.48,3
477,45.31,116.94,,,,10.18,5
479,50.08,120.23,,,,10.74,5
481,52.40,123.83,,,,13.39,5
483,52.92,123.80,,,,14.87,5
485,54.44,123.80,,,,17.16,5
487,55.50,123.80,,,,17.80,5
489,58.64,132.74,,,,17.87,5
491,60.96,136.63,,,,16.30,5
493,62.33,137.34,,,,16.73,5
495,66.04,144.57,,,,16.40,5
497,69.45,149.50,,,,14.60,8
499,59.77,104.02,,,,12.46,8
501,37.55,66.02,,,,12.66,8
