time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,59.27,4,
25,0.00,0.00,0.00,0.00,59.08,4,
27,0.00,0.00,0.00,0.00,60.06,4,
29,0.00,0.00,0.00,0.00,52.67,4,4.00
31,0.00,0.00,0.00,0.00,40.54,4,
33,0.00,0.00,0.00,0.00,28.42,4,
35,0.00,0.00,0.12,1.12,60.00,4,
37,0.00,0.00,0.00,0.00,60.00,4,
39,0.00,0.00,0.00,0.00,60.00,4,4.00
41,0.00,0.00,0.00,0.00,60.00,4,
43,0.00,0.00,0.00,0.00,60.00,4,
45,0.00,0.00,0.00,0.00,60.00,4,
47,0.00,0.00,0.00,0.00,60.00,4,
49,0.00,0.00,0.00,0.00,37.46,4,4.00
51,0.00,0.00,0.00,0.00,48.47,4,
53,0.00,0.00,0.00,0.00,57.94,2,
55,0.00,0.00,0.00,0.00,58.86,2,
57,0.00,0.00,0.00,0.00,54.48,2,
59,0.00,0.00,0.03,0.37,36.07,2,4.00
61,0.00,0.00,0.00,0.00,40.67,2,
63,0.00,0.00,0.07,0.40,53.52,3,
65,0.00,0.00,0.00,0.00,57.92,3,
67,0.00,0.00,0.00,0.00,50.21,3,
69,0.00,0.00,0.00,0.00,37.53,3,2.40
71,0.00,0.00,0.07,0.62,30.07,3,
73,1.01,2.30,0.37,2.62,26.98,3,
75,3.53,5.29,0.95,4.62,27.65,3,
77,3.80,5.25,1.29,6.62,25.87,3,
79,3.80,5.25,1.79,8.62,25.78,3,1.80
81,3.97,5.93,2.34,10.62,27.55,3,
83,6.00,11.41,3.01,12.62,28.03,2,
85,6.81,11.23,3.69,14.62,29.81,2,
87,5.75,11.23,4.54,16.62,30.99,2,
89,4.56,11.23,4.05,18.62,29.71,2,0.81
91,5.44,11.23,4.00,20.62,26.82,2,
93,5.68,11.23,4.81,22.62,23.66,3,
95,7.22,12.12,5.67,24.62,26.67,3,
97,8.55,18.06,6.47,26.62,26.68,3,
99,5.93,11.23,6.22,28.62,26.00,3,2.01
101,5.80,13.44,6.49,30.62,25.81,3,
103,8.39,20.98,6.30,32.62,24.28,4,
105,10.61,24.00,7.27,34.62,27.67,4,
107,8.57,23.97,8.43,36.62,24.91,4,
109,7.76,21.10,4.12,29.87,22.97,4,2.18
111,6.28,15.74,3.19,10.70,21.97,4,
113,7.20,16.27,4.11,12.21,20.50,1,
115,7.88,16.27,4.34,14.00,24.78,1,
117,8.52,13.31,5.51,16.00,24.67,1,
119,8.08,16.30,5.25,15.69,21.15,1,1.58
121,8.33,17.29,5.61,17.69,18.31,1,
123,9.43,17.29,4.98,19.69,15.33,3,
125,10.40,17.46,5.75,21.69,15.54,3,
127,11.31,17.38,6.69,23.69,16.97,3,
129,4.47,11.64,5.32,17.44,18.00,3,2.84
131,5.83,11.66,5.19,19.44,21.57,3,
133,5.78,11.64,3.68,21.44,25.20,4,
135,7.82,11.64,4.51,23.44,35.70,4,
137,6.24,10.86,5.34,25.44,35.54,4,
139,2.99,6.80,3.52,17.80,34.28,4,2.78
141,2.93,6.83,2.42,15.28,33.00,4,
143,4.11,11.63,3.04,17.28,31.29,3,
145,5.97,19.06,3.27,19.28,29.66,3,
147,8.66,24.02,4.08,21.28,27.78,3,
149,10.35,23.61,4.06,23.28,26.40,3,2.55
151,6.17,17.68,4.19,25.28,25.07,3,
153,6.84,17.59,5.08,27.28,21.15,1,
155,8.11,17.59,5.27,29.28,17.65,1,
157,7.57,17.54,6.53,31.28,12.26,1,
159,7.56,12.62,6.97,30.01,13.42,1,1.77
161,6.95,12.57,7.77,32.01,16.20,1,
163,8.58,12.57,7.73,34.01,19.12,4,
165,9.94,16.88,8.73,36.01,25.76,4,
167,10.16,17.76,9.73,38.01,29.20,4,
169,7.60,12.57,8.73,40.01,29.83,4,2.49
171,5.72,12.57,8.44,42.01,29.57,4,
173,5.72,12.57,8.54,44.01,26.98,3,
175,7.00,17.69,9.04,46.01,33.43,3,
177,7.15,21.28,9.95,48.01,34.39,3,
179,6.06,24.23,8.97,50.01,32.08,3,2.25
181,6.79,23.14,7.91,52.01,27.62,3,
183,8.45,20.97,8.47,54.01,25.56,2,
185,11.34,18.27,9.45,56.01,26.99,2,
187,13.23,17.66,10.62,58.01,25.93,2,
189,12.23,22.17,9.44,60.01,22.68,2,1.16
191,11.51,24.27,8.99,62.01,20.29,2,
193,11.59,24.26,9.21,64.01,19.66,1,
195,16.40,29.46,9.67,66.01,22.64,1,
197,18.63,30.45,11.01,68.01,21.63,1,
199,17.36,30.43,6.48,22.93,19.99,1,1.88
201,15.36,30.62,6.96,24.93,20.03,1,
203,15.44,39.03,6.76,26.93,19.62,4,
205,18.48,41.46,7.61,28.93,19.81,4,
207,18.88,41.44,8.33,30.93,18.45,4,
209,19.45,41.44,7.70,26.54,18.46,4,1.67
211,21.54,45.82,8.71,28.54,16.74,4,
213,22.98,50.73,9.33,23.38,17.82,3,
215,24.77,52.12,10.62,25.38,21.71,3,
217,14.77,23.90,12.12,27.38,23.03,3,
219,13.76,23.34,11.01,25.01,22.04,3,2.34
221,10.70,14.55,9.71,27.01,21.08,3,
223,9.14,14.44,11.00,29.01,18.36,1,
225,12.15,21.03,11.34,31.01,19.30,1,
227,12.14,26.47,12.84,33.01,18.56,1,
229,12.99,29.86,11.38,35.01,20.73,1,2.28
231,14.17,34.56,11.18,37.01,21.99,1,
233,10.28,17.02,11.50,39.01,23.49,2,
235,7.96,18.11,12.58,41.01,25.62,2,
237,10.99,20.79,13.91,43.01,24.65,2,
239,11.41,23.14,11.12,45.01,22.52,2,1.88
241,6.61,11.52,9.05,47.01,19.88,2,
243,8.46,16.23,9.03,49.01,19.51,4,
245,10.95,17.77,10.31,51.01,21.33,4,
247,12.77,18.10,11.70,53.01,19.90,4,
249,12.50,22.40,9.88,47.02,17.94,4,1.48
251,15.13,30.28,6.86,17.78,15.51,4,
253,17.15,37.10,6.25,19.78,14.50,1,
255,21.42,43.97,7.34,21.78,13.31,1,
257,23.64,52.41,8.59,23.78,8.68,1,
259,23.57,52.62,8.12,25.78,10.75,1,1.31
261,21.86,58.76,8.89,27.78,12.04,1,
263,24.78,64.17,9.60,29.78,13.67,3,
265,24.81,64.51,10.60,31.78,15.69,3,
267,25.07,64.51,11.60,33.78,16.43,3,
269,25.28,67.22,10.53,31.26,18.31,3,2.42
271,20.76,70.78,9.61,29.99,18.49,3,
273,21.62,73.65,9.31,31.99,17.88,2,
275,23.61,76.78,8.44,31.35,17.83,2,
277,23.56,76.75,9.44,33.35,16.55,2,
279,26.05,81.01,9.88,30.20,18.79,2,2.07
281,26.77,83.17,8.80,30.63,19.53,2,
283,29.12,88.09,8.93,30.44,20.52,4,
