time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,34.90,1
3,0.00,0.00,0.00,0.00,48.60,1
5,0.00,0.00,0.00,0.00,61.30,1
7,0.00,0.00,0.00,0.00,63.70,1
9,0.00,0.00,0.00,0.00,59.10,1
11,0.00,0.00,0.00,0.00,61.30,1
13,0.00,0.00,0.07,0.86,59.30,4
15,0.00,0.00,0.00,0.00,56.30,4
17,0.00,0.00,0.00,0.00,48.62,4
19,0.00,0.00,0.00,0.00,49.83,4
21,0.00,0.00,0.02,0.26,55.17,3
23,0.00,0.00,0.00,0.00,45.63,3
25,0.00,0.00,0.05,0.55,36.04,3
27,0.88,3.53,0.21,2.55,36.17,3
29,1.18,4.70,0.46,4.55,37.95,2
31,2.02,4.70,0.79,6.55,41.71,2
33,2.35,4.71,1.12,8.55,45.52,2
35,1.27,4.70,1.45,10.55,33.50,2
37,1.17,4.70,1.14,12.55,22.73,2
39,1.17,4.70,1.24,14.55,15.80,1
41,1.29,5.16,1.61,16.55,23.05,1
43,1.94,7.76,1.91,18.55,27.59,1
45,2.96,11.82,2.24,20.55,37.43,1
47,1.99,7.94,2.58,22.55,42.26,3
49,1.25,5.00,1.55,10.38,40.58,3
51,1.25,5.00,1.03,12.38,37.74,3
53,1.23,4.91,1.31,14.38,38.32,3
55,1.38,5.32,1.77,16.38,34.91,1
57,2.56,5.61,1.40,6.59,29.13,1
59,3.47,8.38,1.37,7.30,26.31,1
61,5.55,12.05,2.04,9.30,24.96,1
63,5.58,13.32,1.97,11.30,20.10,2
65,8.12,26.43,1.94,13.30,16.14,2
67,11.22,29.56,2.30,15.30,13.06,2
69,11.54,29.51,3.13,17.30,20.20,2
71,11.71,29.51,4.03,19.30,20.76,3
73,12.93,28.73,4.37,16.17,24.03,3
75,11.12,21.67,4.83,13.66,25.31,3
77,8.81,12.43,5.66,15.66,24.29,3
79,9.12,16.77,6.56,17.66,23.40,2
81,9.78,16.62,7.09,19.66,21.47,2
83,11.16,17.08,7.19,21.66,19.59,2
85,11.16,17.09,8.19,23.66,19.25,2
87,10.41,17.09,9.54,25.66,15.43,2
89,7.59,17.09,8.50,26.77,12.62,4
91,8.96,17.09,8.49,28.77,11.80,4
93,12.29,21.44,9.83,30.77,11.82,4
95,13.80,23.93,10.35,32.77,14.33,4
97,11.97,23.91,11.30,33.84,12.32,1
99,11.91,23.91,9.42,34.57,15.64,1
101,11.90,23.91,9.41,36.57,21.93,1
103,13.31,29.32,10.25,38.57,23.68,1
105,13.16,30.42,7.70,26.82,27.34,1
107,10.45,30.42,8.20,26.34,26.35,1
109,10.45,30.42,8.16,28.34,23.58,1
111,10.55,30.42,7.62,30.34,21.81,1
113,13.75,36.68,8.04,32.34,21.56,1
115,14.52,36.75,9.04,34.34,23.84,1
117,16.59,39.97,9.62,36.34,21.70,3
119,18.34,43.45,10.73,38.34,19.38,3
121,19.00,43.42,11.58,40.34,18.67,3
123,19.39,43.42,10.30,39.24,16.16,3
125,20.05,49.01,10.39,41.24,12.98,4
127,19.51,55.11,10.48,43.24,13.44,4
129,22.09,56.78,11.55,45.24,18.06,4
131,20.22,56.17,11.93,47.24,19.25,4
133,22.44,54.70,9.33,49.24,19.63,1
135,19.86,51.66,10.23,51.24,16.36,1
137,15.84,47.72,11.54,53.24,13.21,1
139,15.53,45.71,12.90,55.24,8.93,1
141,18.61,51.05,12.28,57.24,13.15,2
143,18.92,52.50,12.21,59.24,15.07,2
145,18.92,52.50,12.61,61.24,15.46,2
147,18.92,52.50,13.78,63.24,20.27,2
149,18.92,52.50,14.17,55.91,22.91,2
151,21.26,61.89,14.71,50.42,22.91,2
153,21.96,64.68,14.01,41.45,22.34,2
155,22.17,64.63,14.75,39.86,21.00,2
157,13.57,22.28,15.25,41.86,17.59,4
159,8.85,16.71,15.32,43.86,12.27,4
161,13.18,18.33,16.82,45.86,10.12,4
163,15.98,25.24,17.67,47.86,9.29,4
165,18.93,30.29,16.27,49.86,6.70,4
167,18.88,29.96,17.32,51.86,8.42,4
169,17.77,30.67,17.47,53.86,10.50,2
171,17.53,30.74,18.64,55.86,15.52,2
173,18.46,34.87,18.02,57.86,18.33,2
175,18.57,37.22,17.04,59.86,19.82,2
177,17.61,37.21,18.21,61.86,18.91,2
179,16.61,37.14,17.98,63.86,17.78,2
181,12.65,17.23,17.60,65.86,17.30,2
183,10.23,17.23,18.54,67.86,19.12,2
185,11.47,17.23,18.40,69.86,21.91,2
187,11.52,17.23,19.90,71.86,21.79,2
189,12.88,17.23,19.97,73.86,21.22,2
191,12.92,17.23,21.08,75.86,20.59,2
193,14.21,17.23,22.20,77.86,15.41,4
195,15.11,20.96,23.25,79.86,15.66,4
197,16.28,23.63,24.15,81.86,17.72,4
199,17.68,27.27,25.32,83.86,17.68,4
201,16.77,30.41,25.89,85.86,17.28,3
203,16.15,27.91,25.61,87.86,14.05,3
205,14.21,28.32,24.00,89.86,14.35,3
207,13.86,31.67,25.00,91.86,14.84,3
209,16.25,36.35,16.70,50.95,16.30,3
211,17.78,39.59,14.87,52.95,15.49,3
213,19.81,43.15,15.19,54.95,14.36,1
215,19.95,43.12,14.92,56.95,15.09,1
217,21.37,43.12,14.84,58.95,16.00,1
219,21.33,43.12,15.74,60.95,17.93,1
221,21.08,43.12,11.65,43.01,19.39,1
223,21.00,43.12,9.18,34.28,20.94,1
225,17.13,30.21,8.15,32.01,21.45,1
227,12.83,30.21,8.83,34.01,20.02,1
229,14.61,30.21,9.29,36.01,19.30,1
231,15.51,30.21,8.48,38.01,19.26,1
233,17.93,37.27,8.25,40.01,19.23,1
235,19.57,37.03,8.83,42.01,18.35,3
237,22.58,37.03,9.36,44.01,17.35,3
239,22.60,37.03,10.36,46.01,17.45,3
241,22.59,37.03,10.88,48.01,17.58,3
243,21.54,37.03,11.94,50.01,15.83,3
245,18.54,37.03,10.10,52.01,16.62,4
247,18.11,37.03,10.45,54.01,16.52,4
249,18.54,38.74,10.69,56.01,17.68,4
251,21.30,43.34,11.86,58.01,18.88,4
253,21.37,43.26,12.35,56.12,17.34,4
255,21.37,43.26,12.30,50.70,15.13,4
257,21.30,42.61,13.13,48.62,17.37,2
259,24.54,46.43,13.44,40.69,14.29,2
261,27.17,43.79,14.77,42.69,14.31,2
263,22.96,43.22,16.22,44.69,15.70,2
265,22.83,43.21,16.54,44.40,14.33,2
267,22.39,43.21,16.08,46.40,14.84,2
269,23.76,42.67,16.64,48.40,18.79,2
271,19.70,24.47,17.38,50.40,20.43,2
273,13.73,24.47,16.17,52.40,20.39,2
275,13.73,24.47,15.85,54.40,20.34,2
277,15.81,24.47,15.00,56.40,20.25,2
279,16.78,24.47,14.70,58.40,20.36,2
281,17.77,24.47,15.33,60.40,16.58,1
283,18.15,24.47,16.61,62.40,16.55,1
285,18.59,26.37,17.43,64.40,18.38,1
287,20.35,30.32,18.70,66.40,18.91,1
289,21.31,30.26,17.40,68.40,18.19,1
291,21.15,30.26,16.17,70.40,17.28,1
293,21.15,30.26,15.80,72.40,15.23,1
295,21.50,30.26,16.26,74.40,16.34,4
297,23.47,30.26,17.18,76.40,13.38,4
299,24.12,30.26,18.56,78.40,11.67,4
301,24.11,30.26,19.35,80.40,12.09,4
303,24.11,30.26,20.72,82.40,11.77,4
305,24.29,30.23,20.88,73.34,10.91,3
307,23.33,31.06,19.92,60.94,8.50,3
309,23.59,31.53,20.16,62.94,8.76,3
311,24.24,31.53,21.18,64.94,9.77,3
313,22.36,31.52,21.18,57.28,9.72,3
315,21.37,30.15,20.62,58.30,8.08,4
317,17.57,23.55,18.15,60.30,8.85,4
319,17.50,23.55,19.81,62.30,12.70,4
321,18.89,23.55,21.48,64.30,15.70,4
323,19.37,23.55,22.03,66.30,17.08,4
325,18.95,23.55,19.92,49.68,17.42,4
327,16.12,23.68,18.94,51.68,16.28,4
329,16.65,25.77,20.26,53.68,13.59,2
331,20.63,34.12,19.61,55.68,12.09,2
333,21.49,36.17,21.10,57.68,13.22,2
335,22.07,36.15,22.60,59.68,14.64,2
337,23.12,36.15,20.69,61.68,15.18,3
339,24.41,35.73,21.23,63.68,19.57,3
341,16.51,32.08,18.69,65.68,22.63,3
343,15.65,32.08,17.21,67.68,22.40,3
345,15.60,32.08,13.15,42.50,20.45,1
347,15.81,32.08,13.48,44.50,15.66,1
349,16.96,32.08,14.09,46.50,16.17,1
351,19.73,38.08,15.36,48.50,19.48,1
353,23.01,45.88,16.02,48.73,19.95,1
355,23.70,45.71,15.11,50.73,21.34,4
357,21.16,35.91,13.42,52.73,22.08,4
359,12.97,18.63,11.22,54.73,20.48,4
361,13.65,18.70,10.49,56.73,20.77,4
363,13.63,18.65,11.46,58.73,19.65,4
365,14.92,23.07,10.85,60.73,18.94,2
367,15.12,24.59,11.32,62.73,17.71,2
369,17.94,29.84,12.63,64.73,17.94,2
371,19.78,29.72,14.13,66.73,19.05,2
373,19.79,29.70,14.98,68.73,19.39,2
375,17.96,31.89,15.15,70.73,16.79,2
377,15.19,31.62,14.68,72.73,16.69,2
379,16.27,31.62,15.35,74.73,19.04,2
381,17.18,31.62,15.87,76.73,19.71,2
383,18.29,31.62,16.00,78.73,17.00,2
385,18.27,31.62,17.30,80.73,13.65,1
387,18.27,31.62,18.42,82.73,11.79,1
389,18.63,31.62,19.76,84.73,13.40,1
391,22.92,38.19,20.54,86.73,15.12,1
393,24.45,38.26,19.42,88.73,19.48,4
395,19.78,38.26,18.23,90.73,19.07,4
397,19.64,42.44,17.57,92.73,20.28,4
399,20.82,44.81,18.57,94.73,19.07,4
401,20.42,44.80,17.09,96.73,18.06,4
403,19.28,44.80,15.86,98.73,16.09,4
405,14.80,44.80,14.99,100.73,15.13,3
407,17.07,44.80,15.46,102.73,13.23,3
409,19.22,44.80,17.12,104.73,12.12,3
411,21.18,44.80,17.05,106.73,9.43,3
413,22.68,48.04,16.55,84.78,11.56,3
415,21.43,50.28,17.23,86.78,12.06,3
417,23.32,50.25,18.83,88.78,11.95,3
419,25.83,55.52,20.14,86.51,11.31,3
421,25.94,55.98,18.75,51.84,12.18,3
423,25.70,55.00,20.41,53.84,12.60,3
425,26.63,55.82,21.77,52.09,12.35,3
427,21.37,31.69,22.02,41.96,12.09,2
429,21.80,31.69,23.09,43.96,9.76,2
431,24.14,36.34,23.38,45.96,8.63,2
433,24.33,37.24,25.04,47.96,9.01,2
435,26.01,37.24,26.71,49.96,8.85,2
437,25.51,37.24,25.41,51.96,9.34,1
439,24.46,37.96,24.64,53.96,7.99,1
441,26.10,44.54,37.82,165.64,8.08,1
443,27.40,49.74,39.32,167.64,11.74,1
445,25.06,49.58,37.17,169.64,14.98,1
447,24.16,54.27,33.57,171.64,15.29,1
449,25.78,60.74,32.50,173.64,16.35,1
451,26.01,61.64,31.92,175.64,20.39,1
453,25.97,61.49,32.95,177.64,19.68,4
455,16.69,24.37,31.90,179.64,18.77,4
457,16.69,24.37,31.80,181.64,17.10,4
459,17.84,24.37,44.29,183.64,15.08,4
461,20.07,30.01,59.81,219.40,12.42,4
463,17.00,30.08,44.93,187.64,9.51,4
465,17.01,30.08,44.58,189.64,8.61,3
467,17.72,30.08,45.80,191.64,7.75,3
469,17.69,30.08,47.30,193.64,12.91,3
471,18.38,30.80,46.90,195.64,14.86,3
473,18.17,30.55,46.90,197.64,16.97,3
475,18.03,30.55,44.96,199.64,15.48,3
477,16.64,30.55,46.12,201.64,13.22,3
479,17.78,30.55,46.73,203.64,15.24,3
481,19.18,34.09,47.97,205.64,16.08,2
483,20.38,37.22,48.59,207.64,16.49,2
485,21.51,37.20,47.72,209.64,16.42,2
487,22.46,37.20,49.05,211.64,16.29,2
489,23.33,37.20,34.99,183.83,14.82,2
