time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,2.5
35.0,3.7
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,2.8
51.0,9.4
53.0,11.8
55.0,12.9
57.0,12.7
59.0,12.7
61.0,12.7
63.0,12.7
65.0,12.7
67.0,12.7
69.0,10.5
71.0,5.6
73.0,5.6
75.0,11.3
77.0,17.6
79.0,12.1
81.0,12.1
83.0,13.1
85.0,18.4
87.0,12.2
89.0,12.2
91.0,12.2
93.0,9.3
95.0,5.9
97.0,5.9
99.0,5.9
101.0,7.8
103.0,13.0
105.0,17.3
107.0,17.2
109.0,17.2
111.0,17.2
113.0,17.1
115.0,12.4
117.0,12.4
119.0,18.2
121.0,18.7
123.0,18.7
125.0,18.7
127.0,25.4
129.0,27.3
131.0,31.1
133.0,29.8
135.0,34.0
137.0,36.6
139.0,36.5
141.0,36.5
143.0,38.6
145.0,44.2
147.0,49.4
149.0,31.0
151.0,25.3
153.0,30.7
155.0,37.5
157.0,40.0
159.0,29.9
161.0,37.8
163.0,37.6
165.0,37.6
167.0,37.6
169.0,37.6
171.0,37.6
173.0,43.3
175.0,43.1
177.0,43.1
179.0,43.1
181.0,43.1
183.0,35.7
185.0,34.8
187.0,43.4
189.0,44.2
191.0,44.2
193.0,44.1
195.0,43.0
197.0,43.0
199.0,43.0
201.0,43.0
203.0,45.4
205.0,49.3
207.0,49.2
209.0,49.2
211.0,52.4
213.0,59.0
215.0,61.7
217.0,61.6
219.0,43.2
221.0,46.6
223.0,68.7
225.0,84.1
227.0,88.0
229.0,87.9
231.0,87.9
233.0,87.9
235.0,88.2
237.0,98.9
239.0,106.3
241.0,106.2
243.0,106.2
245.0,109.5
247.0,120.9
249.0,130.6
251.0,131.3
253.0,131.3
255.0,131.3
257.0,131.3
259.0,131.3
261.0,131.1
263.0,77.8
265.0,44.1
267.0,49.1
269.0,56.9
271.0,63.8
273.0,69.6
275.0,77.2
277.0,77.9
279.0,36.2
281.0,43.5
283.0,56.9
285.0,66.7
287.0,67.9
289.0,67.9
291.0,70.4
293.0,74.4
295.0,74.3
297.0,76.6
299.0,83.4
301.0,87.7
303.0,88.0
305.0,41.3
307.0,44.4
309.0,48.9
311.0,50.5
313.0,50.5
315.0,50.3
317.0,30.2
319.0,35.1
321.0,35.0
323.0,35.0
325.0,40.4
327.0,48.3
329.0,48.1
331.0,48.0
333.0,31.7
335.0,31.7
337.0,31.5
339.0,31.5
341.0,31.5
343.0,35.7
345.0,37.8
347.0,37.8
349.0,37.8
351.0,37.2
353.0,31.5
355.0,32.2
357.0,35.2
359.0,37.8
361.0,37.7
363.0,38.6
365.0,44.4
367.0,51.6
369.0,51.4
371.0,51.4
373.0,51.4
375.0,51.4
377.0,51.4
379.0,51.3
381.0,31.2
383.0,31.2
385.0,32.6
387.0,37.9
389.0,37.7
391.0,42.9
393.0,44.3
395.0,43.0
397.0,25.1
399.0,25.1
401.0,26.6
403.0,33.1
405.0,41.7
407.0,43.5
409.0,43.5
411.0,43.5
413.0,43.5
415.0,37.8
417.0,41.1
419.0,44.7
421.0,44.6
423.0,45.0
425.0,51.4
427.0,51.2
429.0,51.2
431.0,52.3
433.0,56.4
435.0,51.2
437.0,51.2
439.0,51.2
441.0,51.2
443.0,51.2
445.0,51.2
447.0,51.2
449.0,50.8
451.0,37.7
453.0,33.1
455.0,37.6
457.0,38.3
459.0,38.3
461.0,50.5
463.0,56.6
465.0,56.5
467.0,56.5
469.0,56.5
471.0,56.5
473.0,53.3
475.0,38.3
477.0,45.8
479.0,51.0
481.0,50.8
483.0,56.8
485.0,56.6
487.0,56.6
489.0,63.5
491.0,44.4
493.0,44.4
495.0,44.4
497.0,44.4
499.0,47.6
501.0,55.0
503.0,56.2
505.0,56.2
507.0,56.2
509.0,47.2
511.0,47.1
513.0,49.3
515.0,49.3
517.0,49.3
519.0,49.3
521.0,49.3
523.0,51.5
525.0,56.0
527.0,57.9
529.0,58.5
531.0,65.2
533.0,69.9
535.0,71.1
537.0,80.2
539.0,90.9
541.0,88.7
543.0,96.9
545.0,96.4
547.0,80.7
549.0,80.7
551.0,86.3
553.0,93.7
555.0,99.5
557.0,113.1
559.0,83.4
561.0,84.6
563.0,84.6
565.0,84.6
567.0,84.6
569.0,84.6
571.0,84.2
573.0,53.5
575.0,53.2
577.0,53.1
579.0,53.1
581.0,53.1
583.0,53.1
585.0,60.0
587.0,59.8
589.0,66.5
591.0,76.8
593.0,83.8
595.0,91.3
597.0,92.1
599.0,92.1
601.0,92.1
603.0,92.1
605.0,92.1
607.0,94.7
609.0,72.0
611.0,29.4
613.0,29.4
615.0,29.4
617.0,29.4
619.0,29.8
621.0,30.8
623.0,30.9
625.0,30.8
627.0,34.7
629.0,37.5
631.0,37.5
633.0,37.5
635.0,37.4
637.0,38.1
639.0,38.1
641.0,38.1
643.0,38.1
645.0,38.1
647.0,42.1
649.0,44.3
651.0,46.8
653.0,56.2
655.0,67.2
657.0,66.7
659.0,43.9
