time,value
5,0.02
9,0.02
13,0.03
17,0.01
21,0.00
25,0.02
29,0.02
33,0.04
37,0.13
41,0.03
45,0.05
49,0.05
53,0.03
57,0.02
61,0.03
65,0.02
69,0.06
73,0.07
77,0.05
81,0.06
85,0.05
89,0.10
93,0.05
97,0.11
101,0.07
105,0.17
109,0.07
113,0.11
117,0.09
121,0.20
125,0.27
129,0.19
133,0.13
137,0.31
141,0.47
145,0.11
149,0.24
153,0.14
157,0.20
161,0.13
165,0.18
169,0.35
173,0.18
177,0.25
181,0.11
185,0.25
189,0.37
193,0.38
197,0.24
201,0.55
205,0.25
209,0.17
213,0.27
217,0.27
221,0.23
225,0.29
229,0.15
233,0.34
237,0.36
241,0.20
245,0.27
249,0.42
253,0.17
257,0.32
261,0.18
265,0.33
269,0.32
273,0.28
277,0.19
281,0.39
285,0.37
289,0.49
293,0.24
297,0.70
301,0.53
305,0.30
309,0.38
313,0.41
317,0.40
321,0.23
325,0.33
329,0.36
333,0.49
337,0.16
341,0.27
345,0.16
349,0.30
353,0.16
357,0.28
361,0.13
365,0.39
369,0.16
373,0.25
377,0.23
381,0.37
385,0.53
389,0.81
393,0.39
397,0.19
401,0.37
405,0.21
409,0.41
413,0.41
417,0.27
421,0.53
425,0.41
429,0.24
433,0.82
437,0.43
441,0.43
445,0.22
449,0.45
453,0.50
457,0.40
461,0.47
465,0.39
469,0.55
473,0.31
477,0.77
481,0.55
485,0.46
489,0.26
493,0.23
497,0.42
501,0.43
505,0.35
509,0.20
513,0.36
517,0.38
521,0.54
525,0.67
529,0.30
533,0.48
537,0.41
541,0.23
545,0.54
549,0.38
553,0.38
557,0.21
561,0.38
565,0.37
569,0.60
573,0.50
577,0.40
581,0.32
585,0.17
589,0.42
593,0.19
597,0.31
601,0.32
605,0.19
609,0.35
613,0.70
617,0.15
621,0.31
625,0.45
629,0.40
633,0.33
637,0.28
641,0.46
645,0.32
649,0.30
653,0.22
657,0.38
661,0.40
665,0.24
669,0.45
673,0.41
677,0.55
681,0.53
685,0.26
689,0.49
693,0.55
697,0.44
701,0.28
705,0.41
709,0.49
713,0.44
717,0.23
721,0.34
725,0.38
729,0.49
733,0.33
737,0.48
741,0.59
745,0.46
749,0.41
753,0.28
757,0.45
761,0.43
765,0.54
769,0.25
773,0.40
777,0.35
781,0.38
785,0.33
789,0.53
793,0.25
797,0.63
801,0.31
805,0.51
809,0.68
813,0.52
817,0.25
821,0.51
825,0.50
829,0.46
833,0.46
837,0.47
841,0.30
845,0.40
849,0.67
853,0.30
857,0.57
861,0.82
865,0.36
869,0.47
873,0.52
877,0.29
881,0.46
885,0.25
889,0.35
893,0.39
897,0.43
901,0.50
905,0.53
909,0.38
913,0.55
917,0.30
921,0.52
925,0.64
929,0.54
933,0.63
937,0.43
941,0.33
945,0.45
949,0.27
953,0.45
957,0.49
961,0.37
965,0.22
969,0.55
973,0.38
977,0.49
981,0.23
985,0.63
989,0.51
993,0.41
997,0.45
