time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.68,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.90,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.07,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.19,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.55,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.80,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.28,0.00
29,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.22,0.39,0.65,10.82,0.00
31,2.73,0.00,1.37,2.73,2.65,0.00,0.00,0.88,1.59,2.65,1.43,0.00
33,9.97,0.00,4.99,9.97,4.65,0.00,0.00,1.55,2.79,4.65,0.00,0.00
35,11.28,0.00,5.64,11.28,6.65,0.00,0.00,2.22,3.99,6.65,20.23,0.00
37,11.27,0.00,5.64,11.27,8.65,0.00,0.00,2.88,5.19,8.65,30.15,0.00
39,11.27,0.00,5.64,11.27,10.65,0.00,0.00,3.55,6.39,10.65,31.90,0.00
41,11.27,0.00,5.64,11.27,12.65,0.00,0.00,4.22,7.59,12.65,31.25,0.00
43,11.27,0.00,5.64,11.27,14.65,0.00,0.00,4.88,8.79,14.65,27.01,0.00
45,11.27,0.00,5.64,11.27,16.65,0.00,0.00,5.55,9.99,16.65,18.29,0.00
47,11.27,0.00,5.64,11.27,18.65,0.00,0.00,6.22,11.19,18.65,23.19,0.00
49,14.17,0.00,7.09,14.17,20.65,0.00,0.00,6.88,12.39,20.65,23.21,0.00
