time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,49.04,4,
9,0.00,0.00,0.00,0.00,53.42,4,4.00
11,0.00,0.00,0.00,0.00,58.32,4,
13,0.00,0.00,0.00,0.00,56.02,3,
15,0.00,0.00,0.00,0.00,48.79,3,
17,0.00,0.00,0.01,0.14,43.39,3,
19,0.00,0.00,0.06,0.69,38.78,3,1.62
21,0.26,1.03,0.25,2.69,34.49,3,
23,2.14,8.58,0.55,4.69,34.46,2,
25,3.99,15.97,0.89,6.69,30.61,2,
27,4.08,16.33,1.22,8.69,31.44,2,
29,4.08,16.33,1.68,10.69,28.50,2,1.27
31,5.45,21.81,1.99,12.69,23.58,2,
33,6.05,23.32,2.35,14.69,23.74,4,
35,7.02,23.32,2.89,16.69,23.79,4,
37,5.83,23.31,3.56,18.69,24.73,4,
39,5.68,22.74,1.87,17.96,23.39,4,1.03
41,6.31,23.86,2.33,19.96,22.73,4,
43,7.87,26.46,2.83,21.96,23.02,1,
45,7.99,27.03,3.38,23.96,23.05,1,
47,8.80,30.25,4.04,25.96,21.56,1,
49,9.82,34.35,4.59,26.46,21.84,1,1.81
51,11.92,42.74,4.90,22.15,21.12,1,
53,11.98,41.44,4.95,18.42,13.28,3,
55,9.37,26.44,4.65,20.42,15.45,3,
57,5.85,17.70,5.49,22.42,17.34,3,
59,5.22,10.85,5.41,20.66,19.85,3,2.15
61,7.10,16.60,4.75,21.58,19.99,3,
63,7.99,17.51,4.78,23.58,17.60,4,
65,8.66,17.51,5.45,25.58,22.50,4,
67,7.37,17.44,6.11,27.58,23.21,4,
69,5.09,13.87,4.46,29.58,24.33,4,2.79
71,4.54,18.17,4.41,31.58,25.94,4,
73,5.49,18.09,2.92,33.58,26.91,2,
75,5.90,18.09,3.18,35.58,32.56,2,
77,4.56,17.98,3.53,37.58,34.03,2,
79,1.05,4.21,2.10,23.00,34.90,2,3.30
81,0.00,0.00,1.75,14.77,33.54,2,
83,0.89,3.56,1.22,6.19,36.30,4,
85,2.57,10.29,0.68,8.19,43.53,4,
87,2.77,11.08,0.85,10.19,41.05,4,
89,0.24,0.97,0.57,6.85,35.25,4,2.71
91,0.16,0.63,0.05,0.54,34.06,4,
93,2.61,10.45,0.26,2.54,34.51,3,
95,4.30,12.54,0.69,4.54,43.94,3,
97,2.82,10.80,1.36,6.54,42.33,3,
99,0.57,2.29,1.12,8.37,39.13,3,2.71
101,1.17,4.68,0.61,7.12,33.95,3,
103,1.16,4.66,0.79,9.12,30.25,1,
105,2.43,9.71,1.18,11.12,30.88,1,
107,2.92,8.42,2.01,13.12,24.12,1,
109,3.21,9.47,1.39,5.40,15.79,1,1.97
111,4.18,11.53,1.54,7.40,10.70,1,
113,4.49,11.52,2.34,9.40,7.68,2,
115,5.88,11.52,3.17,11.40,13.28,2,
117,6.48,11.87,4.01,13.40,21.50,2,
119,5.48,11.73,3.56,12.96,29.35,2,1.15
121,5.48,11.73,2.98,14.96,34.14,2,
123,5.48,11.73,3.48,16.96,34.03,4,
125,5.27,11.73,3.99,18.96,40.40,4,
127,2.93,11.73,4.69,20.96,36.16,4,
129,3.17,11.73,1.78,17.60,29.64,4,1.66
131,4.54,11.73,2.12,19.60,28.62,4,
133,7.39,15.24,2.79,21.60,24.03,2,
135,9.84,18.04,3.54,23.60,23.30,2,
137,9.97,17.99,4.60,25.60,25.60,2,
139,7.10,11.73,5.44,27.60,22.98,2,1.48
141,5.57,11.73,5.10,29.60,20.78,2,
143,5.56,11.73,4.67,31.60,21.95,3,
145,9.56,12.39,5.54,33.60,26.82,3,
147,8.83,12.13,6.54,35.60,29.40,3,
149,5.77,12.13,6.81,35.34,29.13,3,2.06
151,7.23,12.13,4.01,16.55,27.16,3,
153,7.20,12.13,4.68,18.55,21.91,4,
155,7.45,13.23,5.59,20.55,17.21,4,
157,9.89,22.17,6.59,22.55,14.71,4,
159,12.92,23.77,5.79,24.46,15.73,4,1.11
161,13.02,24.30,5.71,26.46,19.10,4,
163,13.23,24.17,6.65,28.46,20.26,2,
165,14.55,24.17,7.11,30.46,22.58,2,
167,13.53,24.17,8.27,32.46,23.41,2,
169,13.83,24.17,7.97,34.46,25.60,2,2.42
171,8.50,24.17,8.21,36.46,24.72,2,
173,8.50,24.17,8.04,38.46,22.37,1,
175,8.94,24.17,8.20,40.46,23.16,1,
177,13.97,35.66,9.38,42.46,21.04,1,
179,16.49,42.88,9.42,32.00,21.93,1,2.14
181,17.78,42.52,8.38,28.01,22.16,1,
183,11.02,23.23,9.54,30.01,19.68,4,
185,10.30,24.84,9.26,32.01,18.40,4,
187,12.17,24.84,10.65,34.01,12.27,4,
189,12.81,24.84,10.28,36.01,14.25,4,1.31
191,13.37,24.84,10.84,38.01,16.34,4,
193,14.75,24.84,12.09,40.01,17.74,2,
195,16.12,24.84,13.42,42.01,20.75,2,
197,15.42,24.84,14.76,44.01,21.33,2,
199,13.05,24.30,12.52,46.01,19.98,2,1.68
201,6.97,22.97,12.90,48.01,14.96,2,
203,8.09,22.97,13.42,50.01,13.59,1,
205,11.26,22.97,14.76,52.01,19.68,1,
207,12.05,22.92,16.09,54.01,25.29,1,
209,9.29,11.55,13.43,56.01,28.11,1,1.61
211,8.38,11.55,13.82,58.01,26.99,1,
213,9.70,16.69,13.82,60.01,24.28,3,
215,12.07,24.02,12.88,62.01,24.96,3,
217,12.01,23.90,13.97,64.01,24.68,3,
219,9.59,23.41,6.54,17.43,24.01,3,1.94
221,6.68,17.48,6.25,19.43,24.88,3,
223,6.88,11.11,6.48,21.43,26.28,2,
225,9.34,16.42,7.89,23.43,28.47,2,
227,10.86,17.36,9.39,25.43,27.62,2,
229,8.99,14.43,9.11,27.43,25.81,2,1.47
231,10.44,17.39,7.90,29.43,22.71,2,
233,11.48,17.37,8.48,31.43,17.91,4,
235,14.62,18.45,9.47,33.43,17.92,4,
237,15.09,24.59,10.97,35.43,21.50,4,
239,11.39,32.85,7.04,19.57,18.37,4,1.43
241,12.41,38.37,7.05,21.57,17.07,4,
243,13.25,38.19,7.03,23.57,13.66,1,
245,14.14,38.57,8.30,25.57,12.31,1,
247,16.66,49.47,9.63,27.57,11.63,1,
249,18.56,57.33,8.13,20.51,14.79,1,2.55
251,18.95,58.92,7.97,20.53,15.98,1,
253,20.32,64.40,8.85,22.53,14.71,3,
255,21.83,70.54,9.77,24.53,18.35,3,
257,20.91,70.36,10.93,26.53,19.50,3,
259,20.00,69.57,9.15,26.19,19.79,3,1.79
261,20.02,66.76,8.05,25.96,19.20,3,
263,20.04,62.92,6.90,27.96,19.19,1,
265,17.96,48.58,7.73,29.96,19.48,1,
267,17.27,45.27,8.80,31.96,18.27,1,
269,23.76,66.70,7.70,32.35,18.20,1,2.29
271,26.83,77.79,8.42,30.95,18.55,1,
273,28.08,82.83,9.01,29.28,17.10,2,
275,28.05,82.77,10.39,31.28,16.26,2,
277,31.24,92.84,11.89,33.28,16.66,2,
279,32.21,105.03,12.35,35.28,15.59,2,1.28
281,34.48,114.13,12.92,37.28,11.70,2,
283,35.75,119.18,13.10,39.28,11.49,1,
