time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.99,7,
5,0.00,0.00,0.00,0.00,62.86,7,
7,0.00,0.00,0.00,0.00,47.76,7,
9,0.00,0.00,0.00,0.00,47.21,7,4.00
11,0.00,0.00,0.00,0.00,45.90,7,
13,0.00,0.00,0.00,0.00,63.44,8,
15,0.00,0.00,0.02,0.29,62.79,8,
17,0.00,0.00,0.00,0.00,60.00,8,
19,0.00,0.00,0.09,1.08,56.24,8,4.00
21,0.00,0.00,0.00,0.00,60.96,8,
23,0.00,0.00,0.00,0.00,54.75,2,
25,0.00,0.00,0.00,0.00,54.12,2,
27,0.00,0.00,0.00,0.00,49.84,2,
29,0.00,0.00,0.00,0.00,41.99,2,0.13
31,0.21,0.85,0.04,0.49,34.78,2,
33,2.46,9.84,0.21,2.49,27.32,8,
35,3.61,14.45,0.56,4.49,24.29,8,
37,4.93,18.47,0.74,6.49,24.57,8,
39,3.38,7.97,1.17,7.76,16.75,8,2.75
41,1.47,5.86,1.43,6.84,14.57,8,
43,1.45,5.82,1.19,8.35,21.70,7,
45,1.43,5.74,1.52,10.35,44.88,7,
47,0.13,0.50,1.85,12.35,44.19,7,
49,0.00,0.00,0.15,1.82,44.75,7,3.43
51,0.88,3.50,0.32,3.82,44.71,7,
53,1.25,5.01,0.48,5.82,36.29,8,
55,1.12,4.46,0.69,7.82,37.55,8,
57,0.00,0.00,1.02,9.82,38.87,8,
59,1.18,4.72,0.41,4.45,40.83,8,2.48
61,1.13,4.50,0.67,6.45,42.25,8,
63,2.63,10.50,1.00,8.45,41.49,1,
65,2.64,10.55,1.34,10.45,41.32,1,
67,1.99,7.96,1.71,12.45,37.63,1,
69,0.34,1.34,1.32,9.60,29.77,1,1.03
71,2.19,8.76,1.01,5.80,27.68,1,
73,4.33,10.94,1.24,6.46,27.85,8,
75,5.39,10.92,2.08,8.46,31.64,8,
77,4.54,7.34,2.33,10.46,32.85,8,
79,2.71,5.56,2.94,9.81,29.53,8,2.02
81,2.71,5.56,2.62,10.22,22.65,8,
