time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,61.93,4,
15,0.00,0.00,0.00,0.00,65.15,4,
17,0.00,0.00,0.00,0.00,57.36,4,
19,0.00,0.00,0.00,0.00,54.24,4,4.00
21,0.00,0.00,0.00,0.00,54.22,4,
23,0.00,0.00,0.02,0.21,59.53,14,
25,0.00,0.00,0.03,0.34,50.98,14,
27,0.00,0.00,0.00,0.00,40.06,14,
29,0.00,0.00,0.00,0.00,33.10,14,4.00
31,0.00,0.00,0.05,0.34,47.93,14,
33,0.00,0.00,0.00,0.00,65.49,6,
35,0.00,0.00,0.04,0.45,51.28,6,
37,0.00,0.00,0.00,0.00,50.15,6,
39,0.00,0.00,0.00,0.00,41.80,6,3.39
41,0.00,0.00,0.00,0.00,43.22,6,
43,0.00,0.00,0.11,1.31,41.34,7,
45,1.10,4.38,0.28,3.31,43.28,7,
47,1.08,4.33,0.49,5.31,46.13,7,
49,1.08,4.33,0.61,7.31,41.38,7,1.60
51,1.08,4.33,0.83,9.31,40.93,7,
53,1.08,4.33,0.97,11.31,33.12,8,
55,2.62,5.35,1.56,13.31,33.27,8,
57,2.81,5.38,1.12,4.25,27.95,8,
59,3.11,5.38,1.78,6.25,23.23,8,1.73
61,2.62,5.38,1.99,8.25,14.00,8,
63,3.41,5.38,2.74,10.25,10.51,4,
65,4.79,8.69,3.57,12.25,15.69,4,
67,5.05,9.73,3.95,14.25,21.83,4,
69,2.62,5.38,4.43,16.25,25.00,4,2.97
71,2.62,5.38,4.45,18.25,29.37,4,
73,2.62,5.38,5.12,20.25,32.65,3,
75,2.57,5.28,5.44,22.25,49.10,3,
77,0.05,0.22,3.92,24.11,46.42,3,
79,0.00,0.00,0.06,0.77,41.16,3,3.20
81,0.55,2.19,0.24,2.77,42.76,3,
83,1.10,4.39,0.58,4.77,41.68,4,
85,1.07,4.27,0.57,6.77,47.29,4,
87,0.00,0.00,1.16,8.77,40.27,4,
89,1.37,4.14,0.63,4.10,29.19,4,1.83
91,2.35,4.80,1.03,6.10,17.91,4,
93,2.33,4.71,1.40,8.10,13.23,7,
95,4.22,10.30,1.86,10.10,21.38,7,
97,2.87,10.99,1.66,11.41,26.12,7,
99,2.75,10.99,1.59,13.41,29.86,7,3.19
101,2.75,10.99,1.28,15.41,33.65,7,
103,2.75,10.99,1.55,17.41,37.86,5,
105,2.75,10.99,1.62,19.41,43.44,5,
107,2.09,8.38,1.78,21.41,45.10,5,
109,0.00,0.00,1.58,17.74,40.29,5,3.11
111,0.00,0.00,0.26,3.16,35.92,5,
113,0.58,2.30,0.34,1.77,32.24,3,
115,2.50,5.93,0.94,3.77,37.90,3,
117,2.85,5.52,1.47,5.77,36.21,3,
119,2.67,5.38,1.23,7.77,32.65,3,2.94
121,2.67,5.38,1.50,9.77,26.09,3,
123,2.67,5.38,1.80,11.77,18.46,6,
125,3.78,9.87,2.16,13.77,24.09,6,
127,3.56,10.57,2.79,15.77,31.80,6,
129,0.55,2.18,1.00,8.34,36.59,6,3.67
131,0.00,0.00,0.50,5.98,40.40,6,
133,0.00,0.00,0.67,7.98,34.90,8,
135,1.29,5.16,0.16,1.88,36.14,8,
137,1.36,5.45,0.38,3.88,40.52,8,
139,1.36,5.45,0.49,5.88,43.36,8,2.18
141,1.36,5.45,0.66,7.88,40.24,8,
143,1.68,5.45,0.90,9.88,35.41,6,
145,2.79,5.69,1.40,11.88,33.76,6,
147,2.76,5.58,2.11,13.88,31.51,6,
149,3.49,5.58,2.19,15.88,30.08,6,1.69
151,3.99,5.58,2.98,17.88,27.11,6,
153,3.99,5.58,3.43,19.88,29.37,3,
155,3.95,5.49,4.09,21.88,36.33,3,
157,1.35,4.93,4.16,23.88,31.60,3,
159,1.23,4.93,1.66,13.33,23.91,3,1.97
161,2.28,4.93,1.82,15.33,18.30,3,
163,6.97,22.64,2.60,17.33,10.91,2,
165,8.48,23.30,3.54,19.33,13.63,2,
167,10.64,23.24,4.70,21.33,13.22,2,
169,9.69,17.27,3.78,10.19,16.94,2,1.24
171,6.59,11.30,4.78,12.19,19.61,2,
173,6.82,11.30,4.74,14.19,25.14,4,
175,7.94,11.30,4.39,14.69,34.37,4,
177,5.13,11.30,5.36,16.69,35.18,4,
179,2.83,11.30,4.18,17.38,30.67,4,2.49
181,2.83,11.30,3.54,19.38,24.05,4,
183,3.67,11.30,4.23,21.38,21.56,1,
185,4.03,11.30,4.70,23.38,23.99,1,
187,4.39,8.11,5.54,25.38,27.49,1,
189,3.93,5.50,4.09,25.17,26.65,1,2.33
191,3.92,5.50,2.60,15.69,30.51,1,
193,3.92,5.50,2.99,17.69,35.49,3,
195,4.47,9.13,3.62,19.69,45.99,3,
197,2.41,8.98,2.47,13.24,41.89,3,
199,1.04,4.14,1.08,7.04,34.68,3,2.02
201,1.14,4.58,0.91,7.52,30.03,3,
203,3.39,8.45,1.42,9.52,29.83,1,
205,5.09,10.92,2.24,11.52,29.07,1,
207,4.01,10.89,3.01,13.52,27.78,1,
209,4.97,10.89,2.71,10.40,29.02,1,1.39
211,5.45,11.82,2.99,12.40,25.10,1,
213,5.40,11.60,3.81,14.40,26.89,6,
215,5.99,11.60,4.58,16.40,26.56,6,
217,6.71,11.30,5.56,18.40,24.76,6,
219,4.08,11.24,5.79,19.16,19.97,6,2.27
221,5.25,15.94,4.19,17.81,19.54,6,
223,6.67,17.61,4.50,19.81,19.62,8,
225,7.59,17.60,5.46,21.81,26.57,8,
227,7.73,17.58,5.55,23.81,31.75,8,
229,5.42,12.63,3.97,24.05,38.36,8,2.98
231,3.16,12.63,4.06,26.05,36.31,8,
233,3.16,12.63,3.54,28.05,29.06,5,
235,4.01,12.63,4.27,30.05,26.19,5,
237,5.48,10.95,5.21,32.05,19.78,5,
239,4.08,10.74,4.57,18.54,12.62,5,1.93
241,4.03,10.56,3.51,18.10,17.75,5,
243,6.79,11.03,4.45,20.10,22.03,7,
245,6.88,11.21,5.45,22.10,26.21,7,
247,5.32,8.24,4.48,14.04,37.79,7,
249,1.39,5.56,5.34,16.04,38.78,7,2.66
251,1.39,5.56,3.80,18.04,36.40,7,
253,1.39,5.56,4.06,20.04,30.80,8,
255,2.63,9.88,4.88,22.04,26.21,8,
257,5.52,10.17,5.72,24.04,17.87,8,
259,5.96,12.18,3.35,17.30,20.66,8,1.87
261,7.23,16.98,3.40,19.30,25.41,8,
263,7.44,17.83,3.98,21.30,28.27,5,
265,7.44,17.83,4.75,23.30,32.26,5,
267,6.78,17.83,5.58,25.30,31.74,5,
269,5.63,17.83,5.24,27.30,29.64,5,2.03
271,5.61,17.83,4.80,29.30,29.39,5,
273,6.38,17.83,5.72,31.30,26.74,2,
275,7.30,17.83,6.92,33.30,28.34,2,
277,6.99,17.72,7.90,35.30,28.55,2,
279,4.53,5.65,8.62,37.30,27.16,2,2.51
281,3.80,5.65,8.88,39.30,26.75,2,
283,4.53,8.57,7.96,41.30,27.95,3,
