time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,2.1
19.0,12.2
21.0,20.5
23.0,23.9
25.0,19.4
27.0,22.6
29.0,22.6
31.0,22.6
33.0,22.6
35.0,22.2
37.0,10.9
39.0,15.3
41.0,23.4
43.0,23.7
45.0,23.7
47.0,23.7
49.0,23.7
51.0,23.7
53.0,23.7
55.0,23.7
57.0,23.7
59.0,30.2
61.0,34.5
63.0,37.1
65.0,36.0
67.0,37.0
69.0,44.5
71.0,42.6
73.0,44.0
75.0,45.1
77.0,48.9
79.0,49.8
81.0,50.1
83.0,56.1
85.0,52.8
87.0,30.3
89.0,30.3
91.0,35.9
93.0,40.8
95.0,46.2
97.0,49.3
99.0,49.2
101.0,49.2
103.0,49.2
105.0,57.4
107.0,69.2
109.0,75.1
111.0,75.0
113.0,59.7
115.0,18.1
117.0,18.1
119.0,18.1
121.0,18.1
123.0,18.1
125.0,18.1
127.0,18.1
129.0,18.0
131.0,12.8
133.0,15.1
135.0,17.2
137.0,17.2
139.0,20.3
141.0,23.6
143.0,20.9
145.0,12.8
147.0,12.8
149.0,22.4
151.0,31.0
153.0,30.9
155.0,34.6
157.0,32.6
159.0,24.0
161.0,26.7
163.0,29.9
165.0,37.4
167.0,50.2
169.0,55.5
171.0,55.4
173.0,41.2
175.0,18.8
177.0,23.1
179.0,23.1
181.0,23.1
183.0,28.6
185.0,30.1
187.0,34.8
189.0,34.7
191.0,34.7
193.0,38.9
195.0,25.6
197.0,33.2
199.0,40.3
201.0,43.9
203.0,53.5
205.0,61.0
207.0,60.8
209.0,60.8
211.0,27.0
213.0,23.9
215.0,31.4
217.0,37.0
219.0,42.0
221.0,42.2
223.0,48.1
225.0,24.5
227.0,24.5
229.0,24.5
231.0,24.5
233.0,24.5
235.0,24.5
237.0,24.5
239.0,24.5
241.0,24.5
243.0,21.8
245.0,17.4
247.0,17.4
249.0,17.4
251.0,25.4
253.0,26.1
255.0,26.1
257.0,26.1
259.0,28.0
261.0,26.1
263.0,32.1
265.0,32.9
267.0,38.3
269.0,44.0
271.0,45.7
273.0,45.7
275.0,45.7
277.0,45.7
279.0,50.2
281.0,30.4
283.0,24.1
285.0,30.0
287.0,34.2
289.0,34.0
291.0,34.0
293.0,34.0
295.0,34.0
297.0,34.0
299.0,37.4
301.0,44.7
303.0,47.3
305.0,47.3
307.0,50.7
309.0,53.0
311.0,53.0
313.0,43.8
315.0,49.4
317.0,51.0
319.0,51.4
321.0,60.5
323.0,67.4
325.0,75.6
327.0,78.0
329.0,62.1
331.0,28.8
333.0,28.8
335.0,35.0
337.0,38.7
339.0,42.4
341.0,42.4
343.0,38.3
345.0,38.3
347.0,38.3
349.0,38.9
351.0,60.7
353.0,69.9
355.0,72.3
357.0,81.4
359.0,88.6
361.0,98.8
363.0,102.5
365.0,56.0
367.0,43.8
369.0,43.8
371.0,43.8
373.0,43.8
375.0,52.7
377.0,57.2
379.0,47.8
381.0,53.4
383.0,58.7
385.0,63.0
387.0,63.0
389.0,63.0
391.0,63.0
393.0,63.0
395.0,68.6
397.0,76.8
399.0,76.7
401.0,49.5
403.0,27.8
405.0,31.5
407.0,31.5
409.0,31.5
411.0,35.5
413.0,42.6
415.0,39.7
417.0,38.1
419.0,37.9
421.0,37.9
423.0,37.9
425.0,44.5
427.0,30.6
429.0,17.2
431.0,17.2
433.0,17.2
435.0,23.7
437.0,31.2
439.0,36.9
441.0,44.3
443.0,49.3
445.0,33.7
447.0,36.9
449.0,36.8
451.0,36.8
453.0,36.8
455.0,38.0
457.0,44.3
459.0,44.2
461.0,44.2
463.0,44.2
465.0,44.8
467.0,44.8
469.0,44.8
471.0,50.7
473.0,57.4
475.0,61.1
477.0,62.8
479.0,62.8
481.0,62.8
483.0,62.8
485.0,62.8
487.0,62.8
489.0,64.8
491.0,71.3
493.0,79.9
495.0,89.1
497.0,86.3
499.0,17.9
501.0,17.9
