time,value
1.0,44.7
3.0,53.5
5.0,54.65
7.0,58.15
9.0,58.19
11.0,56.936363636363645
13.0,51.218181818181826
15.0,40.77272727272728
17.0,27.54545454545455
19.0,19.845454545454547
21.0,14.220000000000002
23.0,16.400000000000002
25.0,27.246666666666666
27.0,31.313333333333336
29.0,32.606249999999996
31.0,35.471428571428575
33.0,35.364285714285714
35.0,35.556250000000006
37.0,29.9875
39.0,25.918749999999996
41.0,24.900000000000002
43.0,26.069230769230767
45.0,25.992857142857144
47.0,29.4
49.0,31.137500000000003
51.0,30.7625
53.0,30.60588235294118
55.0,29.435294117647064
57.0,27.34444444444445
59.0,27.158823529411766
61.0,24.28333333333333
63.0,21.46666666666667
65.0,19.869999999999997
67.0,21.855000000000004
69.0,21.82857142857143
71.0,21.885714285714283
73.0,18.525
75.0,16.115789473684206
77.0,21.210526315789473
79.0,25.41818181818182
81.0,26.70909090909091
83.0,27.130434782608692
85.0,25.03636363636364
87.0,21.37
89.0,16.22
91.0,11.972222222222221
93.0,11.664705882352942
95.0,18.6
97.0,15.878947368421052
99.0,13.394736842105264
101.0,11.122222222222224
103.0,9.100000000000001
105.0,7.970588235294118
107.0,7.4625
109.0,8.221428571428572
111.0,10.914285714285715
113.0,16.37333333333333
115.0,21.0
117.0,23.44666666666667
119.0,27.06666666666667
121.0,30.043750000000003
123.0,27.84666666666667
125.0,25.873333333333335
127.0,28.525
129.0,30.619999999999997
131.0,29.864285714285717
133.0,29.62941176470588
135.0,27.505882352941175
137.0,26.36666666666667
139.0,25.21875
141.0,28.16470588235294
143.0,28.494117647058825
145.0,27.266666666666666
147.0,30.0
149.0,27.089473684210528
151.0,27.989473684210523
153.0,26.325
155.0,25.424999999999997
157.0,26.799999999999997
159.0,26.12857142857143
161.0,25.668000000000003
163.0,26.291666666666668
165.0,27.11304347826087
167.0,29.992307692307694
169.0,30.804000000000006
171.0,29.092000000000002
173.0,27.274074074074072
175.0,27.28
177.0,25.370833333333334
179.0,23.229166666666668
181.0,21.27826086956522
183.0,20.977272727272727
185.0,24.134615384615383
187.0,22.596000000000004
189.0,22.803846153846152
191.0,25.015384615384615
193.0,25.86296296296296
195.0,23.476
197.0,22.139285714285712
199.0,23.589285714285715
201.0,23.021428571428572
203.0,24.06896551724138
205.0,23.507142857142856
207.0,21.25
209.0,19.099999999999998
211.0,19.28148148148148
213.0,18.11111111111111
215.0,18.104166666666668
217.0,17.236363636363635
219.0,17.986363636363635
221.0,15.257142857142858
223.0,13.866666666666669
225.0,15.395454545454548
227.0,17.970000000000002
229.0,20.655
231.0,20.735294117647054
233.0,23.488235294117647
235.0,22.623529411764707
237.0,24.65
239.0,28.75
241.0,31.610000000000003
243.0,32.80555555555556
245.0,29.781250000000004
247.0,27.599999999999998
249.0,25.761111111111113
251.0,24.59473684210526
253.0,24.75
255.0,27.159999999999997
257.0,28.021052631578947
259.0,30.040000000000003
261.0,32.88
263.0,32.68260869565217
265.0,33.51538461538461
267.0,33.233333333333334
269.0,30.65357142857142
271.0,28.42962962962963
273.0,24.422222222222224
275.0,19.376923076923077
277.0,16.211538461538463
279.0,15.04230769230769
281.0,13.260000000000002
283.0,13.045833333333334
285.0,16.2125
287.0,20.043999999999997
289.0,27.279310344827586
291.0,28.92592592592593
293.0,29.951851851851856
295.0,28.603571428571428
297.0,26.884615384615383
299.0,26.907142857142855
301.0,24.76666666666667
303.0,22.43793103448276
305.0,21.303448275862063
