time,value
1,0.03
5,0.02
9,0.03
13,0.06
17,0.05
21,0.08
25,0.05
29,0.06
33,0.08
37,0.08
41,0.13
45,0.09
49,0.16
53,0.14
57,0.14
61,0.22
65,0.20
69,0.22
73,0.15
77,0.28
81,0.25
85,0.16
89,0.27
93,0.22
97,0.17
101,0.20
105,0.24
109,0.22
113,0.34
117,0.40
121,0.24
125,0.48
129,0.49
133,0.30
137,0.40
141,0.35
145,0.22
149,0.28
153,0.36
157,0.32
161,0.24
165,0.34
169,0.33
173,0.32
177,0.34
181,0.39
185,0.35
189,0.50
193,0.45
197,0.46
201,0.31
205,0.48
209,0.57
213,0.33
217,0.53
221,0.32
225,0.61
229,0.49
233,0.27
237,0.45
241,0.52
245,0.44
249,0.40
253,0.29
257,0.35
261,0.35
265,0.46
269,0.32
273,0.60
277,0.56
281,0.44
285,0.38
289,0.57
293,0.79
297,0.40
301,0.65
305,0.63
309,0.52
313,0.36
317,0.87
321,0.84
325,0.38
329,0.54
333,0.90
337,1.20
341,0.35
345,0.54
349,0.50
353,0.51
357,0.50
361,0.44
365,0.71
369,1.19
373,0.35
377,0.57
381,0.53
385,0.73
389,0.84
393,0.61
397,0.39
401,0.73
405,1.21
409,0.85
413,0.46
417,0.68
421,0.51
425,0.73
429,0.36
433,0.52
437,0.83
441,0.64
445,0.40
449,0.55
453,0.70
457,0.40
461,0.75
465,0.87
469,0.77
473,0.51
477,0.71
481,0.67
485,0.67
489,0.75
493,0.43
497,0.77
