time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
95,6.49,11.14,7.12,43.39,32.38,1.00,3,
97,5.51,8.55,7.86,45.39,29.32,2.00,3,
99,8.46,11.80,7.07,39.44,28.58,1.00,3,2.00
101,9.22,15.06,4.78,14.73,28.76,0.00,3,
103,10.96,22.00,5.78,16.73,24.63,0.00,1,
105,11.68,24.90,6.78,18.73,25.18,1.00,1,
107,15.33,27.33,7.56,20.73,25.91,1.00,1,
109,17.51,37.48,7.97,19.40,27.61,2.00,1,2.16
111,16.47,37.83,7.86,21.40,28.88,2.00,1,
113,10.68,17.19,7.80,23.40,29.72,1.00,1,
115,7.17,17.93,8.44,25.40,29.94,1.00,1,
117,9.91,23.98,9.41,27.40,31.31,2.00,1,
119,11.55,23.81,9.27,29.40,28.47,2.00,1,2.16
121,11.73,23.81,10.12,31.40,22.66,2.00,1,
123,11.82,24.16,10.74,33.40,25.58,1.00,5,
125,15.39,30.16,11.44,35.40,25.57,0.00,5,
127,18.01,36.06,12.61,37.40,27.55,3.00,5,
129,17.82,35.80,12.98,39.40,27.81,2.00,5,1.86
131,12.46,35.80,13.82,41.40,24.55,1.00,5,
133,13.17,35.80,14.64,43.40,21.45,1.00,7,
135,13.16,35.80,15.14,45.40,20.01,2.00,7,
137,13.67,35.80,15.80,47.40,21.81,1.00,7,
139,14.04,35.80,16.51,49.40,23.55,2.00,7,1.67
141,11.85,35.80,16.82,51.40,25.40,3.00,7,
143,14.53,35.80,17.16,53.40,23.57,0.00,2,
145,16.32,35.80,18.33,55.40,22.18,0.00,2,
147,16.05,35.80,19.49,57.40,21.46,2.00,2,
149,16.93,35.80,14.62,50.41,23.73,2.00,2,2.27
151,19.24,41.52,13.44,52.41,26.35,1.00,2,
153,21.95,48.26,13.73,54.41,25.48,1.00,1,
155,16.12,37.55,14.04,56.41,27.14,0.00,1,
157,14.34,43.61,15.21,58.41,25.81,2.00,1,
159,15.75,43.42,15.55,60.41,22.19,2.00,1,2.14
161,18.24,46.58,16.28,62.41,20.36,2.00,1,
163,22.41,49.93,17.11,64.41,14.38,2.00,6,
165,24.73,47.66,17.86,66.41,12.76,1.00,6,
167,25.00,62.24,16.83,68.41,15.11,2.00,6,
169,23.85,69.14,12.34,44.21,18.97,1.00,6,2.36
171,25.36,68.89,11.66,38.18,19.33,1.00,6,
173,28.55,68.89,12.63,40.18,18.81,1.00,1,
175,30.83,68.88,11.99,42.18,19.81,0.00,1,
177,30.85,68.56,13.15,44.18,18.69,2.00,1,
179,26.65,51.80,13.46,46.18,19.04,2.00,1,1.92
181,19.82,44.89,14.19,48.18,19.97,2.00,1,
183,21.06,50.15,14.74,50.18,18.89,1.00,6,
185,22.52,48.05,15.34,52.18,18.08,0.00,6,
187,25.56,51.46,16.51,54.18,17.77,2.00,6,
189,21.33,35.47,15.18,56.18,14.82,1.00,6,1.48
191,19.46,38.21,16.32,58.18,13.43,1.00,6,
193,14.85,24.07,17.28,60.18,11.50,1.00,1,
195,15.94,35.70,18.48,62.18,10.79,0.00,1,
197,17.81,36.28,19.98,64.18,10.12,2.00,1,
199,18.53,36.28,21.10,66.18,15.22,2.00,1,2.03
201,19.03,36.08,21.40,68.18,20.93,2.00,1,
203,11.15,18.36,21.85,70.18,25.33,2.00,3,
205,11.03,18.36,22.31,72.18,29.39,0.00,3,
207,11.07,18.36,23.81,74.18,31.51,2.00,3,
209,10.47,18.36,18.88,76.18,31.98,1.00,3,1.80
211,10.18,18.36,17.90,78.18,28.88,0.00,3,
213,10.98,18.36,19.07,80.18,24.34,0.00,1,
215,12.66,18.36,20.37,82.18,20.55,0.00,1,
217,15.66,18.36,21.87,84.18,17.84,2.00,1,
219,19.13,23.86,22.30,86.18,16.23,2.00,1,1.96
221,9.31,18.36,22.10,88.18,17.34,2.00,1,
223,8.77,18.36,22.84,90.18,19.75,2.00,1,
225,8.77,18.36,23.42,92.18,21.72,2.00,1,
227,8.86,18.69,24.26,94.18,23.22,2.00,1,
229,10.31,24.49,25.35,96.18,22.54,2.00,1,1.97
231,10.77,24.29,25.80,98.18,21.91,1.00,1,
233,11.87,24.29,26.17,100.18,21.46,0.00,6,
235,11.94,24.29,27.34,102.18,19.93,0.00,6,
237,16.45,24.29,28.50,104.18,21.01,2.00,6,
239,19.61,24.20,27.14,106.18,23.44,3.00,6,1.80
241,13.56,24.15,22.66,108.18,23.30,1.00,6,
243,13.56,24.15,19.60,110.18,20.15,1.00,3,
245,13.56,24.15,19.14,112.18,22.36,0.00,3,
247,15.11,24.71,20.14,114.18,23.02,2.00,3,
249,14.66,24.15,20.38,116.18,23.72,2.00,3,1.77
251,13.06,29.69,19.73,118.18,21.64,2.00,3,
253,13.66,31.19,19.81,120.18,21.43,1.00,1,
255,13.84,31.19,20.46,122.18,25.00,2.00,1,
257,14.40,31.19,20.41,124.18,25.58,1.00,1,
259,10.06,32.70,20.79,126.18,29.25,2.00,1,2.28
261,10.87,38.14,20.13,128.18,29.16,2.00,1,
263,10.83,38.02,20.04,130.18,30.88,1.00,8,
265,12.16,38.02,20.71,132.18,32.73,0.00,8,
267,14.07,38.02,21.54,134.18,33.43,2.00,8,
269,16.60,38.02,8.08,55.33,29.76,1.00,8,1.81
271,17.15,37.92,7.38,37.01,28.41,1.00,8,
273,10.97,17.06,8.33,37.58,26.52,1.00,5,
275,11.58,23.98,7.55,25.05,26.01,1.00,5,
277,13.07,25.77,6.51,20.89,22.70,2.00,5,
279,15.73,25.41,6.83,20.21,22.32,2.00,5,1.52
281,11.67,17.85,6.95,22.21,21.39,2.00,5,
283,13.34,23.88,7.57,24.21,19.79,1.00,7,
285,14.83,29.87,7.41,26.21,22.11,0.00,7,
287,15.07,30.55,8.41,28.21,19.70,2.00,7,
289,18.36,36.41,9.19,30.21,18.46,2.00,7,1.71
291,21.63,36.30,9.84,32.21,19.93,2.00,7,
293,16.41,24.48,9.22,34.21,21.38,2.00,2,
295,18.02,29.08,9.47,36.21,23.29,0.00,2,
297,19.71,29.80,10.80,38.21,23.17,2.00,2,
299,17.21,29.80,10.71,30.31,23.49,2.00,2,1.89
301,16.85,44.94,10.21,32.31,21.22,2.00,2,
303,20.24,49.59,9.02,34.31,19.31,1.00,1,
305,22.93,53.83,9.32,36.31,17.63,0.00,1,
307,26.16,62.50,10.89,38.31,14.91,2.00,1,
309,30.04,66.59,12.13,40.31,15.98,2.00,1,2.17
311,27.35,70.33,12.43,42.31,15.26,2.00,1,
313,31.00,79.35,13.82,44.31,14.62,2.00,1,
315,32.84,85.84,14.07,46.31,13.33,2.00,1,
317,34.40,92.10,14.82,48.31,15.93,2.00,1,
319,36.58,100.81,15.20,50.31,19.50,0.00,1,2.23
321,38.99,110.48,16.62,52.31,22.59,2.00,1,
323,39.17,111.17,15.57,54.31,22.34,1.00,5,
325,33.51,88.54,16.66,56.31,23.93,4.00,5,
327,11.07,18.85,15.15,58.31,24.22,2.00,5,
329,7.38,18.85,14.48,60.31,20.13,2.00,5,2.15
331,9.17,18.85,15.10,62.31,18.11,1.00,5,
333,13.54,19.73,15.93,64.31,16.14,0.00,6,
335,15.05,24.46,17.09,66.31,15.84,0.00,6,
337,16.53,26.96,18.26,68.31,16.70,2.00,6,
339,17.78,31.23,18.56,64.42,17.95,2.00,6,1.43
341,15.94,17.61,16.62,56.61,19.27,2.00,6,
343,14.21,22.07,13.13,58.61,16.52,1.00,3,
345,15.36,24.03,13.73,60.61,16.85,0.00,3,
347,17.80,26.25,14.73,62.61,14.26,2.00,3,
349,16.24,30.87,13.54,62.83,9.32,1.00,3,1.11
351,15.91,30.79,10.84,46.57,8.15,1.00,3,
353,18.74,37.48,9.97,48.57,8.74,0.00,1,
355,20.79,43.07,10.80,50.57,12.05,0.00,1,
357,20.32,44.24,11.64,52.57,23.15,2.00,1,
359,18.32,44.24,11.49,54.57,27.80,2.00,1,2.57
361,18.32,44.24,9.34,56.57,32.89,2.00,1,
363,15.47,32.83,9.12,58.57,35.43,1.00,2,
365,7.56,17.16,8.91,60.57,35.61,0.00,2,
367,8.42,17.14,9.54,62.57,35.02,2.00,2,
369,5.18,14.15,8.03,42.08,32.73,2.00,2,2.28
371,5.19,20.76,6.41,41.88,27.54,1.00,2,
373,8.75,31.40,3.85,25.82,25.11,1.00,1,
375,13.87,35.93,4.59,27.82,23.67,0.00,1,
377,19.22,45.54,5.42,29.82,22.45,2.00,1,
379,21.36,45.47,5.80,27.74,25.80,2.00,1,3.03
381,24.87,47.15,6.54,26.90,26.06,2.00,1,
383,24.06,48.53,6.27,16.94,24.94,2.00,1,
385,6.52,11.89,5.86,18.94,26.11,2.00,1,
387,3.71,5.25,6.85,20.94,24.35,1.00,1,
389,5.68,10.42,8.46,22.94,22.82,2.00,1,2.29
391,6.72,11.06,8.49,24.94,20.32,1.00,1,
393,6.74,11.03,8.92,26.94,18.55,2.00,6,
395,9.42,15.49,9.07,28.94,18.75,0.00,6,
397,10.68,16.52,10.57,30.94,19.49,3.00,6,
399,9.00,16.52,9.36,32.94,21.13,2.00,6,1.84
401,9.60,16.52,,,24.84,1.00,6,
403,9.60,16.52,,,27.48,0.00,3,
405,9.64,16.52,,,28.11,0.00,3,
407,10.81,16.49,,,29.22,2.00,3,
409,10.23,23.05,,,26.21,2.00,3,1.49
411,10.30,30.34,,,24.39,1.00,3,
413,12.37,38.65,,,22.20,0.00,2,
415,15.04,48.97,,,21.23,0.00,2,
417,19.52,51.04,,,19.94,1.00,2,
419,21.17,51.03,,,19.17,1.00,2,1.10
421,21.84,51.03,,,16.19,1.00,2,
423,22.91,50.88,,,18.60,1.00,1,
425,15.67,36.74,,,20.33,1.00,1,
427,15.47,38.05,,,20.29,1.00,1,
429,18.65,47.59,,,21.57,2.00,1,2.11
431,20.38,49.91,,,24.89,2.00,1,
433,23.47,56.23,,,26.33,1.00,8,
435,25.66,55.79,,,26.02,1.00,8,
437,25.49,52.79,,,25.19,1.00,8,
439,21.19,41.90,,,25.04,2.00,8,1.95
441,23.03,50.93,,,21.40,1.00,8,
443,25.73,50.61,,,19.48,1.00,1,
445,30.18,48.69,,,16.74,0.00,1,
447,31.59,55.14,,,15.44,2.00,1,
449,29.96,58.31,,,17.77,2.00,1,2.23
451,34.02,62.81,,,17.27,2.00,1,
453,37.57,62.73,,,18.22,2.00,1,
455,42.65,68.73,,,21.40,2.00,1,
457,36.79,65.55,,,23.85,2.00,1,
459,14.71,37.86,,,24.60,3.00,1,2.21
461,14.95,37.86,,,26.94,2.00,1,
463,16.93,37.86,,,25.08,2.00,2,
465,18.12,37.86,,,26.31,2.00,2,
467,18.55,37.86,,,25.40,2.00,2,
469,19.83,38.22,,,26.30,2.00,2,2.17
471,21.39,44.54,,,24.31,1.00,2,
473,24.33,47.77,,,22.28,2.00,5,
475,17.23,31.71,,,20.13,0.00,5,
477,19.62,37.14,,,15.46,2.00,5,
479,22.68,37.08,,,16.21,2.00,5,1.34
481,26.76,46.33,,,17.10,1.00,5,
483,30.08,48.80,,,17.89,1.00,2,
485,33.08,46.13,,,18.61,0.00,2,
487,25.45,38.44,,,18.32,2.00,2,
489,25.92,38.44,,,18.64,2.00,2,1.40
491,27.20,38.33,,,19.30,2.00,2,
493,21.44,38.27,,,19.05,2.00,1,
495,24.62,46.21,,,17.30,0.00,1,
497,26.58,51.33,,,17.89,2.00,1,
499,31.80,56.63,,,18.37,2.00,1,2.16
501,29.70,61.27,,,16.50,2.00,1,
501,29.70,61.27,,,16.50,2.00,1,
