time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.40,1
17,0.00,0.00,0.00,0.00,60.85,1
19,0.00,0.00,0.00,0.00,60.47,1
21,0.00,0.00,0.00,0.00,60.43,1
23,0.00,0.00,0.00,0.00,59.00,8
25,0.00,0.00,0.00,0.00,49.67,8
27,0.00,0.00,0.00,0.00,34.23,8
29,0.00,0.00,0.05,0.60,44.40,8
31,0.00,0.00,0.34,2.60,46.65,5
33,0.00,0.00,0.10,1.23,42.13,5
35,0.13,0.53,0.27,3.23,38.88,5
37,0.99,3.94,0.44,5.23,53.23,5
39,0.00,0.00,0.00,0.00,49.80,5
41,0.00,0.00,0.00,0.00,43.03,5
43,0.00,0.00,0.10,1.23,39.67,3
45,0.00,0.00,0.05,0.57,42.65,3
47,0.00,0.00,0.00,0.00,35.07,3
49,0.00,0.00,0.14,1.70,45.43,3
51,0.00,0.00,0.31,3.70,49.70,3
53,0.00,0.00,0.00,0.00,51.52,7
55,0.00,0.00,0.03,0.33,51.07,7
57,0.00,0.00,0.00,0.00,48.71,7
59,0.00,0.00,0.00,0.00,43.41,7
61,0.08,0.31,0.00,0.01,42.80,8
63,1.40,5.59,0.20,2.01,35.56,8
65,1.33,5.30,0.35,4.01,39.81,8
67,0.58,2.09,0.80,6.01,34.45,8
69,1.36,5.44,0.43,4.20,30.32,3
71,1.42,5.38,0.63,6.20,28.04,3
73,2.72,5.61,1.11,8.20,33.42,3
75,2.62,5.42,1.80,10.20,31.99,3
77,2.84,5.42,1.15,7.35,26.94,1
79,4.80,5.42,1.82,9.35,20.29,1
81,5.19,5.42,2.64,11.35,22.72,1
83,4.85,7.58,3.48,13.35,20.73,1
85,4.27,11.64,3.35,15.35,24.96,2
87,4.75,11.49,3.53,17.35,30.28,2
89,5.57,11.49,3.18,19.35,38.56,2
91,4.27,10.44,3.79,21.35,38.31,2
93,2.98,5.66,1.97,12.12,35.92,5
95,2.73,5.54,1.36,10.19,32.26,5
97,2.71,5.54,1.96,12.19,35.36,5
99,2.93,5.95,2.89,14.19,34.35,5
101,4.47,12.36,2.33,11.35,32.33,7
103,4.57,12.45,2.70,13.35,29.56,7
105,5.38,12.45,3.14,15.35,32.88,7
107,3.23,12.45,3.44,17.35,28.48,7
109,4.11,16.44,2.27,12.62,27.64,8
111,6.14,18.74,2.55,14.62,27.38,8
113,7.15,18.73,2.97,16.62,29.48,8
115,8.68,18.64,2.95,18.62,32.38,8
117,5.33,11.62,3.67,19.32,33.79,8
119,5.56,11.62,3.47,12.63,30.50,8
121,7.00,11.62,3.13,14.63,25.86,1
123,7.58,13.37,3.85,16.63,19.66,1
125,11.12,23.17,4.85,18.63,21.55,1
127,14.34,30.17,5.34,20.63,19.97,1
129,16.22,30.59,4.68,22.63,21.52,4
131,11.45,17.14,5.26,24.63,20.31,4
133,10.64,23.37,5.94,26.63,22.19,4
135,13.69,28.45,6.77,28.63,22.19,4
137,12.23,29.40,7.47,30.63,21.42,5
139,11.63,29.40,7.13,32.63,19.15,5
141,11.63,29.40,7.95,34.63,17.97,5
143,11.63,29.40,8.99,36.63,18.79,5
145,13.22,29.37,8.55,22.58,21.33,2
147,15.04,18.21,9.45,24.48,20.79,2
149,12.50,17.84,10.22,26.48,19.99,2
151,13.44,17.77,11.55,28.48,19.68,2
153,8.46,12.33,11.43,30.48,19.53,4
155,8.94,12.33,12.58,32.48,19.91,4
157,9.72,12.33,14.65,34.66,24.54,4
159,9.60,12.33,15.99,36.66,24.68,4
161,7.25,12.33,14.30,38.66,24.75,1
163,7.68,12.33,15.04,40.66,23.12,1
