time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,3
15,0.00,0.00,0.00,0.00,63.41,3
17,0.00,0.00,0.00,0.00,63.41,3
19,0.00,0.00,0.00,0.00,62.83,3
21,0.00,0.00,0.00,0.00,42.70,3
23,0.00,0.00,0.00,0.00,21.55,3
25,0.00,0.00,0.01,0.06,5.19,3
27,0.65,2.58,0.17,2.06,18.05,3
29,1.18,4.74,0.34,4.06,24.26,3
31,1.18,4.71,0.51,6.06,29.59,3
33,1.18,4.71,0.67,8.06,32.60,3
35,1.18,4.71,0.84,10.06,24.10,3
37,1.18,4.71,1.01,12.06,13.79,2
39,1.18,4.71,1.17,14.06,4.91,2
41,1.40,4.71,1.39,16.06,0.44,2
43,2.53,5.42,1.72,18.06,0.00,2
45,2.50,5.27,2.05,20.06,21.87,2
47,2.50,5.27,2.39,22.06,30.26,2
49,2.50,5.27,2.72,24.06,36.24,2
51,2.50,5.27,3.05,26.06,39.34,2
53,2.50,5.27,3.39,28.06,39.76,2
55,2.50,5.27,3.72,30.06,25.86,2
57,2.50,5.27,4.16,32.06,19.72,4
59,2.50,5.27,4.44,34.06,15.69,4
61,2.47,5.18,4.94,36.06,19.27,4
63,2.28,4.71,5.44,38.06,21.16,4
65,2.27,4.71,4.10,40.06,20.36,4
67,2.27,4.71,4.23,42.06,20.57,4
69,2.27,4.71,4.56,44.06,25.02,4
71,2.27,4.71,4.91,46.06,27.53,4
73,3.19,8.06,5.41,48.06,28.58,4
75,3.84,10.63,5.91,50.06,26.86,4
77,3.83,10.62,6.41,52.06,19.04,1
79,3.83,10.62,6.91,54.06,9.32,1
81,4.77,10.62,7.52,56.06,10.78,1
83,4.84,10.62,8.23,58.06,18.27,1
85,5.43,10.62,4.64,26.65,25.97,1
87,5.36,10.62,4.72,28.65,28.62,1
89,5.36,10.62,5.39,30.65,29.03,1
91,5.36,10.62,6.06,32.65,29.62,1
93,5.36,10.62,6.72,34.65,30.41,3
95,5.36,10.62,7.54,36.65,29.23,3
97,6.79,10.90,8.37,38.65,31.93,3
99,6.64,16.11,5.96,28.26,25.73,3
101,3.72,8.33,4.21,30.26,22.35,3
103,3.48,8.21,4.84,32.26,18.95,3
105,5.42,12.07,5.00,34.26,14.10,3
107,6.83,15.94,5.48,36.26,7.61,3
109,7.54,18.77,6.43,38.26,4.60,3
111,7.53,18.76,7.14,40.26,1.92,3
113,7.53,18.76,7.98,42.26,0.25,3
115,8.93,18.76,8.81,44.26,0.00,2
117,9.02,18.76,9.64,46.26,5.40,2
119,9.02,18.76,10.48,48.26,14.75,2
121,8.73,18.76,11.31,50.26,21.97,2
123,6.11,18.76,7.07,29.77,30.07,2
125,6.11,18.76,6.56,31.77,34.09,2
127,6.11,18.76,7.06,33.77,37.96,2
129,6.11,18.76,7.69,35.77,29.95,2
131,6.11,18.76,8.11,37.77,21.42,4
133,6.11,18.76,8.59,39.77,10.96,4
135,7.76,18.76,9.26,41.77,8.36,4
137,10.10,18.76,10.09,43.77,9.64,4
139,9.26,18.76,7.42,41.74,14.12,4
141,6.08,18.76,7.76,43.74,19.69,4
143,6.08,18.76,8.42,45.74,24.35,4
145,6.08,18.76,8.27,47.74,27.94,4
147,6.08,18.76,8.77,49.74,30.05,4
149,6.08,18.76,9.27,51.74,30.10,4
151,6.08,18.76,9.77,53.74,26.70,1
153,6.08,18.76,10.42,55.74,24.29,1
155,6.05,18.76,11.13,57.74,25.93,1
157,6.29,18.68,11.96,59.74,22.88,1
159,8.05,19.07,10.54,59.43,20.40,1
161,9.05,23.23,5.96,55.21,18.81,1
163,10.36,23.18,1.69,11.44,16.08,1
