time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.13
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.36
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.35
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.13
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.69
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.07
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.70
17,0.00,0.00,0.00,0.00,1.66,0.36,0.00,0.67,0.87,1.66,60.00
19,0.00,0.00,0.00,0.00,0.00,2.36,0.00,0.79,1.01,2.36,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.02
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.02
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.67
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.18
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.40
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.69
33,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.39,0.50,1.16,33.04
35,0.00,0.00,0.00,0.00,0.00,3.16,0.00,1.05,1.35,3.16,41.71
37,0.00,0.00,0.00,0.00,0.00,5.16,0.00,1.72,2.21,5.16,45.83
39,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.28,0.36,0.84,61.95
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.29
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.94
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.15
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.17
49,0.00,0.63,0.31,0.63,0.00,0.00,1.87,0.62,0.27,1.87,37.65
51,0.00,5.59,2.79,5.59,0.00,0.00,3.87,1.29,0.55,3.87,32.34
53,1.04,5.39,3.21,5.39,1.77,0.00,5.87,2.55,1.60,5.87,24.94
55,1.43,5.39,3.41,5.39,3.77,0.00,7.87,3.88,2.74,7.87,14.23
57,0.00,5.39,2.70,5.39,5.77,0.00,9.87,5.21,3.88,9.87,11.98
59,3.43,5.39,4.41,5.39,7.77,1.32,11.87,6.99,5.59,11.87,10.33
61,17.02,5.39,11.21,17.02,9.77,3.32,13.87,8.99,7.59,13.87,11.76
63,16.78,5.39,11.09,16.78,11.77,5.32,15.87,10.99,9.59,15.87,18.55
65,16.78,5.39,11.09,16.78,13.77,7.32,17.87,12.99,11.59,17.87,15.45
67,16.78,5.39,11.09,16.78,15.77,9.32,19.87,14.99,13.59,19.87,17.75
69,16.78,5.39,11.09,16.78,17.77,11.32,21.87,16.99,15.59,21.87,14.92
71,23.44,5.39,14.41,23.44,19.77,13.32,23.87,18.99,17.59,23.87,11.80
73,23.15,5.39,14.27,23.15,21.77,15.32,25.87,20.99,19.59,25.87,7.69
75,23.15,8.28,15.71,23.15,23.77,17.32,27.87,22.99,21.59,27.87,7.05
77,23.15,10.08,16.62,23.15,18.45,19.32,29.87,22.55,20.46,29.87,11.35
79,22.66,0.00,11.33,22.66,20.45,21.32,5.34,15.71,18.67,21.32,15.01
81,2.10,0.00,1.05,2.10,0.00,23.32,0.00,7.77,10.00,23.32,21.23
83,0.00,0.00,0.00,0.00,0.00,16.10,0.00,5.37,6.90,16.10,16.53
85,0.00,0.00,0.00,0.00,0.00,5.96,0.00,1.99,2.56,5.96,3.42
87,3.58,0.00,1.79,3.58,0.00,7.96,0.00,2.65,3.41,7.96,0.00
89,4.73,0.00,2.37,4.73,0.00,9.96,0.00,3.32,4.27,9.96,0.00
91,4.72,0.00,2.36,4.72,0.00,11.96,0.00,3.99,5.13,11.96,0.00
93,4.72,0.00,2.36,4.72,0.00,13.96,0.00,4.65,5.98,13.96,0.00
95,4.72,0.00,2.36,4.72,0.00,15.96,0.00,5.32,6.84,15.96,0.00
97,4.72,0.00,2.36,4.72,0.00,17.96,0.00,5.99,7.70,17.96,0.00
99,4.72,0.00,2.36,4.72,0.00,19.96,0.00,6.65,8.56,19.96,0.00
101,4.72,0.00,2.36,4.72,0.00,21.96,0.00,7.32,9.41,21.96,0.00
103,4.72,0.00,2.36,4.72,0.00,23.96,0.00,7.99,10.27,23.96,0.00
105,4.72,0.00,2.36,4.72,0.00,25.96,0.00,8.65,11.13,25.96,0.00
107,4.72,0.00,2.36,4.72,0.00,27.96,0.00,9.32,11.98,27.96,0.00
109,4.72,0.00,2.36,4.72,0.00,29.96,0.00,9.99,12.84,29.96,23.24
111,4.72,0.00,2.36,4.72,0.00,31.96,0.00,10.65,13.70,31.96,40.67
113,4.72,0.00,2.36,4.72,0.00,33.96,0.00,11.32,14.56,33.96,45.20
115,3.54,0.00,1.77,3.54,0.00,35.96,0.00,11.99,15.41,35.96,52.84
117,0.00,0.00,0.00,0.00,0.00,37.96,0.00,12.65,16.27,37.96,50.01
