time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,38.30,8,
7,0.00,0.00,0.00,0.00,43.82,8,
9,0.00,0.00,0.00,0.00,52.78,8,4.00
11,0.00,0.00,0.00,0.00,57.96,8,
13,0.00,0.00,0.00,0.00,55.93,1,
15,0.00,0.00,0.00,0.00,49.86,1,
17,0.00,0.00,0.15,1.81,41.28,1,
19,0.19,0.75,0.41,3.81,40.58,1,1.50
21,0.77,3.10,0.87,5.81,44.79,1,
23,1.64,6.57,0.73,7.81,45.18,2,
25,2.64,10.55,0.82,9.81,40.50,2,
27,2.01,8.04,0.57,6.85,42.65,2,
29,0.00,0.00,0.74,8.85,40.23,2,2.98
31,0.00,0.00,0.68,5.02,34.61,2,
33,1.86,5.39,0.73,3.79,33.08,7,
35,2.47,5.28,0.88,5.35,40.40,7,
37,1.30,5.22,1.38,7.35,39.76,7,
39,1.30,5.22,0.69,7.63,39.81,7,3.17
41,1.30,5.22,0.98,9.63,41.87,7,
43,1.30,5.22,1.28,11.63,41.69,1,
45,1.30,5.22,1.71,13.63,41.92,1,
47,1.30,5.22,2.09,15.63,39.47,1,
49,1.30,5.22,2.28,17.63,37.86,1,2.46
51,1.49,5.98,2.75,19.63,31.53,1,
53,3.05,12.20,3.06,21.63,21.70,6,
55,3.01,12.03,3.38,23.63,28.42,6,
57,4.41,9.79,4.04,25.63,31.93,6,
59,2.76,5.56,1.85,10.88,32.69,6,3.20
61,2.75,5.51,1.14,6.89,32.79,6,
63,3.20,5.51,1.64,8.89,33.88,2,
65,4.10,5.51,2.18,10.89,35.87,2,
67,2.81,5.51,2.98,12.89,29.70,2,
69,2.75,5.51,2.92,14.89,32.90,2,2.74
71,2.75,5.51,2.98,16.89,37.61,2,
73,3.26,7.53,3.29,18.89,40.58,5,
75,4.30,11.69,3.45,20.89,39.78,5,
77,3.59,8.86,4.07,22.89,31.29,5,
79,1.79,5.50,3.45,24.89,19.93,5,1.87
81,2.77,5.50,3.50,26.89,7.99,5,
83,5.10,9.92,4.17,28.89,17.63,2,
85,6.66,10.96,4.74,30.89,26.17,2,
87,4.49,10.77,5.41,32.89,30.83,2,
89,2.69,10.77,4.79,34.89,33.91,2,2.89
91,2.69,10.77,4.45,36.89,35.77,2,
93,2.69,10.77,5.01,38.89,30.36,7,
95,2.69,10.77,5.40,40.89,33.41,7,
97,2.05,8.20,5.65,42.89,32.41,7,
99,2.38,4.98,2.91,16.22,33.56,7,2.14
101,2.60,5.39,2.23,8.72,35.34,7,
103,3.08,6.93,2.13,9.75,28.74,2,
105,4.23,11.60,2.81,11.75,26.47,2,
107,3.85,11.88,3.65,13.75,20.99,2,
109,4.35,11.63,3.19,13.32,13.01,2,2.02
111,4.34,11.63,2.93,15.32,11.41,2,
113,8.07,16.98,3.19,17.32,13.11,8,
115,9.10,19.13,3.86,19.32,18.23,8,
117,9.09,19.12,2.80,21.32,27.13,8,
119,5.81,19.12,2.50,15.77,33.28,8,2.65
121,4.78,19.12,2.27,16.23,34.19,8,
123,4.78,19.12,1.52,18.23,30.45,5,
125,4.78,19.12,1.96,20.23,33.43,5,
127,5.25,19.09,2.61,22.23,30.47,5,
129,2.91,7.27,2.59,20.04,28.13,5,2.01
131,3.62,10.14,3.07,19.83,27.76,5,
133,6.41,21.31,1.92,9.84,25.91,2,
135,6.80,22.84,2.48,11.84,27.64,2,
137,7.52,22.84,2.64,13.84,32.13,2,
139,8.75,17.91,2.92,15.84,31.81,2,1.87
141,4.28,17.14,3.19,17.84,29.37,2,
143,5.25,18.68,2.87,19.84,27.35,8,
145,8.10,24.29,2.45,21.84,26.88,8,
147,9.57,24.18,2.95,23.84,28.69,8,
149,8.46,28.86,3.12,25.84,30.90,8,2.20
151,9.00,31.02,2.96,27.84,27.10,8,
153,9.62,31.01,3.50,29.84,25.95,1,
155,10.41,31.01,4.16,31.84,25.43,1,
157,9.72,33.41,4.83,33.84,24.65,1,
159,11.95,42.83,4.51,25.35,24.35,1,3.01
161,12.11,43.45,4.83,26.23,24.31,1,
163,12.42,42.96,4.86,21.96,24.89,1,
165,4.01,10.27,4.83,21.64,19.33,1,
167,3.14,12.00,5.00,23.64,18.59,1,
169,5.84,11.81,5.14,25.64,22.20,1,2.51
171,6.03,12.32,5.85,27.64,25.58,1,
173,6.03,12.32,5.51,29.64,26.40,6,
175,6.03,12.32,6.34,31.64,28.83,6,
177,6.81,12.32,5.32,33.64,29.69,6,
179,8.42,12.32,4.90,16.80,31.78,6,2.42
