time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.80,1
15,0.00,0.00,0.00,0.00,65.20,1
17,0.00,0.00,0.00,0.00,63.40,1
19,0.00,0.00,0.00,0.00,63.70,1
21,0.00,0.00,0.00,0.00,63.40,1
23,0.00,0.00,0.00,0.00,61.10,3
25,0.00,0.00,0.00,0.00,59.70,3
27,0.00,0.00,0.00,0.00,58.30,3
29,0.00,0.00,0.00,0.00,46.30,3
31,0.00,0.00,0.00,0.00,31.10,3
33,0.00,0.00,0.00,0.00,12.40,3
35,0.00,0.00,0.01,0.10,1.40,3
37,1.18,4.73,0.18,2.10,0.00,3
39,1.12,4.46,0.34,4.10,0.00,3
41,1.12,4.46,0.51,6.10,0.00,2
43,1.12,4.46,0.68,8.10,0.00,2
45,1.12,4.46,0.84,10.10,0.00,2
47,1.12,4.46,1.01,12.10,21.70,2
49,1.12,4.46,1.18,14.10,31.77,2
51,1.12,4.46,1.34,16.10,37.62,2
53,1.12,4.46,1.51,18.10,41.80,2
55,1.12,4.46,1.68,20.10,44.84,2
57,1.12,4.46,1.84,22.10,45.39,2
59,1.12,4.46,2.01,24.10,38.11,4
61,1.57,4.46,2.47,26.10,28.84,4
63,2.48,5.47,2.78,28.10,27.30,4
65,1.58,5.76,3.45,30.10,23.63,4
67,3.59,6.02,1.03,5.28,22.20,4
69,2.90,5.82,1.44,7.28,23.47,4
71,2.85,5.82,1.94,9.28,28.68,4
73,2.85,5.82,2.44,11.28,31.95,4
75,4.81,7.84,2.94,13.28,32.34,4
77,5.57,10.86,3.44,15.28,28.71,4
79,7.07,11.61,3.94,17.28,21.63,1
81,7.69,11.99,4.44,19.28,11.04,1
83,8.86,12.34,5.11,21.28,5.87,1
85,10.88,18.21,6.18,23.28,0.03,1
87,11.76,17.97,6.68,25.28,14.97,1
89,11.75,17.97,7.51,27.28,20.77,1
91,11.75,17.97,8.35,29.28,24.13,1
93,11.75,17.97,9.18,31.28,26.88,1
95,11.75,17.97,10.01,33.28,25.44,1
97,11.75,17.97,10.90,35.28,18.81,1
99,11.75,17.97,11.80,37.28,12.86,3
101,12.24,18.81,12.76,39.28,9.78,3
103,15.61,22.91,13.35,41.28,13.81,3
105,16.33,24.29,13.45,43.28,21.67,3
107,15.61,22.60,12.20,33.45,23.55,3
109,10.12,20.16,9.58,29.12,28.46,3
111,6.06,12.29,8.71,31.12,29.07,3
113,4.22,12.29,7.01,31.58,25.87,3
115,4.22,12.29,6.79,33.58,21.45,3
117,6.27,17.02,7.34,35.58,17.77,3
119,8.87,18.24,8.50,37.58,15.56,2
121,9.59,18.24,9.28,39.58,15.76,2
123,9.55,18.24,10.39,41.58,17.35,2
125,9.48,22.09,11.70,43.58,20.62,2
127,9.93,24.28,10.92,45.58,20.39,2
129,9.93,24.27,9.67,47.58,19.31,2
131,10.99,24.27,10.05,49.58,18.75,4
133,11.26,24.27,11.13,51.58,16.38,4
135,12.61,24.27,12.29,53.58,17.51,4
137,13.99,24.27,10.84,55.58,18.23,4
139,12.13,23.88,10.35,37.33,20.57,4
141,6.55,9.93,10.25,28.35,18.79,4
143,6.78,10.92,10.87,30.35,17.32,4
145,6.78,10.92,9.48,32.35,16.07,4
147,8.27,11.46,10.48,34.35,18.27,4
149,9.31,12.27,11.48,36.35,20.14,4
151,13.16,24.30,12.48,38.35,20.25,4
153,14.52,24.33,13.48,40.35,17.54,1
155,14.85,25.90,14.48,42.35,13.86,1
157,16.83,30.33,15.48,44.35,14.56,1
159,16.95,30.26,16.73,46.35,15.20,1
161,15.92,30.26,12.33,37.70,14.10,1
163,17.25,30.26,12.18,39.70,15.42,1
