time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,48.40
7,0.00,0.00,0.00,0.00,0.00,57.60
9,0.00,0.00,0.00,0.00,0.00,57.00
11,0.00,0.00,0.00,0.00,0.00,57.80
13,0.00,0.00,0.00,0.00,0.00,57.52
15,0.00,0.00,0.00,0.00,0.00,56.10
17,0.00,0.00,0.00,0.00,0.00,51.94
19,0.00,0.00,0.00,0.00,0.00,47.27
21,1.25,0.00,0.71,0.29,0.00,43.07
23,2.26,0.00,2.71,2.29,0.00,35.24
25,10.73,0.00,4.71,4.29,0.58,34.34
27,14.74,0.00,6.71,6.29,2.58,34.42
29,21.35,0.00,3.10,8.29,0.54,34.25
31,10.14,0.00,5.10,0.00,0.44,39.43
33,0.00,0.00,2.93,0.00,0.00,40.65
35,0.00,0.00,4.93,0.00,0.00,44.82
37,0.00,0.00,0.00,0.00,0.00,44.46
39,0.00,0.00,0.74,0.00,0.00,44.72
41,0.00,0.00,2.74,0.00,0.00,42.46
43,0.00,0.00,4.41,0.00,0.00,37.02
45,0.74,0.00,2.52,0.00,0.74,38.42
47,16.95,0.31,4.52,0.00,2.74,30.53
49,16.71,5.52,6.52,0.00,4.74,26.19
51,22.08,5.30,8.52,0.00,6.74,23.40
53,22.09,9.36,10.52,0.00,8.74,22.90
55,26.80,11.66,12.52,0.00,10.74,20.88
57,28.48,11.65,14.52,1.35,12.74,22.50
59,34.74,11.65,16.52,3.35,14.74,18.61
61,34.51,11.65,18.52,5.35,16.74,12.59
63,34.51,14.54,20.52,7.35,18.74,12.55
65,37.90,18.43,22.52,9.35,20.74,15.08
67,41.60,18.37,24.52,11.35,22.74,16.57
69,44.91,6.17,26.43,13.35,17.32,21.18
71,48.54,0.00,20.40,15.35,8.72,25.29
73,45.65,0.00,22.40,17.35,5.89,28.60
75,0.00,0.00,19.11,19.35,0.00,34.68
77,0.00,0.00,10.63,0.00,0.00,39.88
79,0.00,0.00,12.63,0.00,0.79,39.00
81,1.30,0.00,9.90,0.00,2.79,39.19
83,8.72,2.36,11.90,0.00,4.79,39.57
85,11.06,5.40,13.90,0.00,6.79,33.97
87,11.05,5.36,15.90,0.83,8.79,28.04
89,11.05,5.36,17.90,2.83,10.79,22.81
91,23.62,5.36,19.90,4.83,12.79,18.54
93,37.16,5.36,21.90,6.83,14.79,13.27
95,47.17,5.36,23.90,8.83,16.79,8.80
97,52.83,5.36,25.90,10.83,18.79,11.15
99,58.09,5.36,27.90,12.83,20.79,11.77
101,66.21,5.36,29.90,14.83,22.79,10.95
103,70.89,5.36,31.90,16.83,24.79,9.44
105,72.00,5.36,26.33,18.83,26.79,8.86
107,73.12,5.36,17.26,20.83,28.79,7.16
109,82.43,5.36,19.26,0.00,30.79,10.25
111,90.00,5.36,19.54,0.00,32.79,16.79
113,91.10,5.36,20.27,0.00,34.79,23.11
115,91.10,5.36,21.98,0.00,36.79,26.51
117,90.87,5.36,22.10,0.00,38.79,24.37
119,40.09,5.36,20.69,0.00,40.79,25.37
121,0.00,6.71,19.05,0.00,42.79,23.87
123,0.00,12.21,11.11,0.00,44.79,24.35
125,0.00,17.07,13.11,0.00,46.79,24.35
127,1.01,16.93,15.11,0.00,48.79,24.81
129,11.09,16.93,17.11,0.00,50.79,25.36
131,23.08,16.93,19.11,0.84,52.79,19.93
133,23.52,25.52,21.11,2.84,54.79,17.59
135,37.69,31.97,23.11,4.84,56.79,17.99
137,48.65,31.94,24.37,6.84,35.56,20.37
139,48.43,31.26,24.76,8.84,35.03,18.51
141,54.77,15.47,18.48,10.84,16.13,16.92
143,65.59,5.21,13.87,12.84,18.13,15.40
145,75.06,11.38,8.92,14.84,20.13,18.75
147,55.58,13.39,10.92,10.92,22.13,21.59
149,0.00,13.38,5.92,12.92,24.13,24.65
151,0.00,13.38,7.92,9.80,26.13,26.73
153,0.00,15.36,9.92,0.00,28.13,25.32
