time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.10,1
5,0.00,0.00,0.00,0.00,46.30,1
7,0.00,0.00,0.00,0.00,54.30,1
9,0.00,0.00,0.00,0.00,53.55,1
11,0.00,0.00,0.00,0.00,50.75,1
13,0.00,0.00,0.09,1.07,37.40,1
15,0.00,0.00,0.26,3.07,40.67,1
17,0.00,0.00,0.03,0.33,41.00,1
19,0.08,0.31,0.19,2.33,46.37,1
21,1.38,5.52,0.36,4.33,47.88,1
23,1.33,5.32,0.53,6.33,45.55,3
25,1.33,5.32,0.69,8.33,37.17,3
27,1.33,5.32,0.98,10.33,22.93,3
29,2.27,9.09,1.36,12.33,12.37,3
31,6.11,22.33,1.86,14.33,11.00,3
33,10.05,28.54,2.36,16.33,12.39,3
35,11.14,32.16,2.86,18.33,15.80,3
37,12.01,35.64,3.36,20.33,13.70,3
39,12.62,38.11,3.86,22.33,16.52,2
41,12.62,38.09,4.36,24.33,16.94,2
43,12.70,38.09,4.86,26.33,18.17,2
45,15.48,43.59,5.36,28.33,19.06,2
47,16.07,44.22,5.43,21.47,19.94,2
49,17.10,44.22,6.11,23.46,16.31,2
51,17.32,43.39,6.92,25.46,16.76,2
53,10.38,30.65,7.34,27.46,17.11,2
55,12.06,30.54,8.18,29.46,17.64,2
57,12.00,30.54,8.60,31.46,18.97,2
59,12.00,30.54,8.17,33.46,20.63,2
61,12.00,30.54,7.90,35.46,22.14,2
63,12.00,30.54,7.96,37.46,23.47,4
65,12.00,30.54,8.50,39.46,20.39,4
67,12.00,30.54,9.50,41.46,18.81,4
69,11.99,30.54,10.11,43.46,20.16,4
71,9.50,31.29,9.12,42.54,19.65,4
73,13.21,37.39,10.08,44.54,15.71,4
75,13.61,37.21,9.97,46.54,9.33,4
77,14.85,37.21,10.40,48.54,8.49,4
79,15.33,39.20,11.40,50.54,6.81,1
81,18.02,45.83,12.40,52.54,9.27,1
83,19.63,49.93,13.40,54.54,16.52,1
85,19.61,49.87,14.40,56.54,18.93,1
87,20.09,51.78,15.41,58.60,21.45,1
89,21.38,56.92,15.37,48.01,20.97,1
91,22.60,61.82,15.68,45.96,22.08,1
93,25.51,73.46,13.65,43.88,20.65,1
95,27.47,76.32,12.94,32.37,20.15,1
97,29.10,76.06,13.20,34.37,20.01,1
99,21.01,41.96,13.54,36.37,21.16,1
101,15.86,47.75,12.83,38.37,23.46,1
103,15.87,47.80,13.84,40.37,23.51,3
105,15.87,47.80,14.16,42.37,16.94,3
107,17.32,47.80,14.76,44.37,15.10,3
109,17.63,49.87,13.30,46.37,10.97,3
111,23.27,61.43,13.12,44.01,8.36,3
113,25.81,67.31,12.38,46.01,6.86,2
115,27.84,67.21,12.54,48.01,5.32,2
117,28.33,67.21,13.70,50.01,5.62,2
119,29.24,67.20,14.87,52.01,8.68,2
121,28.66,66.82,12.76,48.69,12.30,2
123,28.31,65.50,11.80,44.12,15.81,2
125,27.85,63.66,10.40,31.36,15.96,2
127,27.34,61.62,11.03,32.53,18.93,2
129,19.52,30.31,11.82,34.53,22.38,2
131,11.94,24.96,12.64,36.53,23.79,2
133,11.94,24.96,12.97,38.53,26.33,2
135,11.94,24.96,12.13,40.53,29.26,2
137,12.36,24.96,11.79,42.53,27.66,2
