time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,40.78,1,
5,0.00,0.00,0.00,0.00,52.70,1,
7,0.00,0.00,0.00,0.00,62.52,1,
9,0.00,0.00,0.00,0.00,53.46,1,4.00
11,0.00,0.00,0.00,0.00,51.53,1,
13,0.00,0.00,0.00,0.00,44.10,4,
15,0.00,0.00,0.00,0.00,38.21,4,
17,0.00,0.00,0.10,1.19,34.14,4,
19,0.84,3.36,0.17,1.82,36.69,4,2.39
21,1.10,4.40,0.51,3.82,44.41,4,
23,1.10,4.40,0.49,5.82,47.28,3,
25,1.08,4.31,0.65,7.82,50.73,3,
27,0.00,0.00,0.82,9.82,42.03,3,
29,0.07,0.27,0.08,0.93,42.70,3,2.50
31,1.16,4.62,0.35,2.93,42.80,3,
33,1.10,4.40,0.45,4.93,43.90,4,
35,2.40,5.67,0.79,6.93,49.57,4,
37,0.35,1.39,1.18,8.93,42.33,4,
39,1.26,5.04,0.24,2.67,37.60,4,2.53
41,1.24,4.96,0.54,4.67,33.27,4,
43,3.82,8.67,1.16,6.67,31.62,4,
45,5.12,11.25,1.68,8.67,28.91,4,
47,5.11,11.23,2.14,10.67,28.23,4,
49,5.11,11.23,2.69,12.67,26.85,4,2.16
51,5.11,11.23,3.12,14.67,27.14,4,
53,6.14,15.36,3.79,16.67,25.62,3,
55,6.85,17.23,4.46,18.67,28.89,3,
57,6.99,17.19,5.12,20.67,28.61,3,
59,4.61,11.92,3.81,19.49,26.01,3,1.95
61,4.09,16.38,3.68,21.49,24.09,3,
63,5.47,21.88,3.96,23.49,21.97,2,
65,6.62,22.22,4.25,25.49,22.97,2,
67,6.84,22.22,5.25,27.49,22.66,2,
69,8.03,21.57,4.42,19.03,21.72,2,2.48
71,3.14,7.42,3.77,21.03,18.25,2,
73,5.10,11.73,4.21,23.03,19.05,3,
75,6.77,15.40,4.01,25.03,23.48,3,
77,6.47,16.88,4.29,27.03,24.47,3,
79,4.22,16.88,4.47,29.03,22.54,3,2.15
81,4.65,18.59,3.95,31.03,24.60,3,
83,5.79,23.17,4.25,33.03,18.32,4,
85,5.77,23.07,4.63,35.03,16.72,4,
87,5.77,23.07,5.25,37.03,12.86,4,
89,5.12,20.48,5.32,39.03,15.02,4,3.14
91,1.30,5.20,5.45,41.03,17.66,4,
93,1.30,5.20,5.35,43.03,32.74,2,
95,1.22,4.88,4.63,45.03,44.68,2,
97,0.00,0.00,4.97,47.03,46.93,2,
99,0.00,0.00,4.09,49.03,45.94,2,2.65
101,0.00,0.00,4.25,51.03,40.16,2,
103,0.00,0.00,4.42,53.03,31.38,1,
105,2.80,11.19,4.76,55.03,25.79,1,
107,2.51,7.31,5.32,57.03,19.95,1,
109,3.38,5.67,1.75,8.21,22.38,1,2.12
111,4.14,5.64,2.19,8.05,25.57,1,
113,4.14,5.64,2.66,10.05,29.42,4,
115,4.12,5.64,3.03,12.05,35.18,4,
117,2.84,5.64,3.69,14.05,37.19,4,
119,2.78,5.64,3.74,16.05,39.76,4,2.64
121,2.78,5.64,3.80,18.05,37.88,4,
123,3.31,7.58,4.32,20.05,36.22,3,
125,4.39,11.97,4.79,22.05,36.75,3,
127,3.78,14.37,5.31,24.05,31.94,3,
129,4.08,11.22,2.45,19.55,26.53,3,2.09
131,5.86,12.23,2.97,21.55,21.98,3,
133,7.50,12.09,3.58,23.55,20.23,1,
135,9.24,12.09,4.42,25.55,19.16,1,
137,8.95,12.09,5.49,27.55,16.75,1,
139,9.34,12.30,5.68,16.75,17.65,1,1.94
141,11.43,16.33,5.25,14.29,17.05,1,
143,11.68,17.32,5.65,16.29,13.45,4,
145,11.68,17.32,6.67,18.29,11.45,4,
147,11.13,17.32,7.84,20.29,8.49,4,
149,11.50,23.36,8.02,21.05,10.74,4,1.88
151,14.01,33.40,6.36,21.74,16.81,4,
153,14.55,35.55,6.54,23.74,20.25,3,
155,14.46,35.54,7.21,25.74,23.55,3,
157,13.24,35.54,7.96,27.74,23.03,3,
159,13.24,35.54,6.91,30.53,20.47,3,1.97
161,13.18,35.29,6.90,29.34,22.25,3,
163,6.81,12.66,7.04,31.34,23.41,3,
165,8.60,18.97,7.72,33.34,21.56,3,
167,8.55,18.77,7.90,35.34,21.73,3,
169,9.31,18.77,7.69,37.34,20.09,3,1.59
171,10.33,18.77,8.52,39.34,21.40,3,
173,11.74,18.77,9.10,41.34,20.31,2,
175,12.64,18.77,10.10,43.34,20.38,2,
177,14.64,18.76,11.15,45.34,20.99,2,
179,13.43,22.20,8.72,46.19,18.54,2,1.44
