time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.35
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.65
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.59
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.01
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.79
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.53
19,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.18,0.32,0.53,35.63
21,0.00,0.00,0.00,0.00,2.53,0.00,0.00,0.84,1.52,2.53,20.78
23,6.20,0.00,3.10,6.20,4.53,0.00,0.00,1.51,2.72,4.53,17.61
25,10.68,0.00,5.34,10.68,6.53,0.00,0.80,2.44,4.08,6.53,23.23
27,16.61,0.00,8.31,16.61,8.53,0.00,2.80,3.78,5.68,8.53,28.05
29,16.42,0.00,8.21,16.42,10.53,0.00,0.00,3.51,6.32,10.53,35.26
31,16.42,0.00,8.21,16.42,12.53,0.00,0.00,4.18,7.52,12.53,36.18
33,16.42,0.00,8.21,16.42,14.53,0.00,0.00,4.84,8.72,14.53,32.19
35,16.42,0.00,8.21,16.42,16.53,0.00,0.00,5.51,9.92,16.53,26.81
37,16.38,0.00,8.19,16.38,14.83,0.00,0.00,4.94,8.90,14.83,31.60
39,4.69,0.00,2.35,4.69,16.83,0.00,0.00,5.61,10.10,16.83,34.40
41,0.00,0.00,0.00,0.00,15.38,0.00,0.00,5.13,9.23,15.38,35.97
43,0.00,0.00,0.00,0.00,6.01,1.24,0.00,2.42,3.86,6.01,38.79
45,2.29,0.00,1.14,2.29,2.70,3.24,0.00,1.98,2.27,3.24,36.59
47,11.87,0.00,5.93,11.87,4.70,5.24,0.00,3.32,3.87,5.24,37.71
49,11.64,0.00,5.82,11.64,6.70,7.24,0.00,4.65,5.47,7.24,34.40
51,11.64,0.00,5.82,11.64,8.70,9.24,0.00,5.98,7.07,9.24,26.99
53,14.60,0.00,7.30,14.60,10.70,11.24,0.00,7.32,8.67,11.24,17.29
55,17.15,0.00,8.57,17.15,12.70,13.24,0.00,8.65,10.27,13.24,7.91
57,21.49,0.00,10.75,21.49,14.70,15.24,0.00,9.98,11.87,15.24,9.18
59,31.19,0.00,15.60,31.19,16.70,17.24,0.00,11.32,13.47,17.24,8.55
61,36.87,0.00,18.43,36.87,18.70,19.24,0.00,12.65,15.07,19.24,14.15
63,36.66,0.00,18.33,36.66,20.70,21.24,0.00,13.98,16.67,21.24,18.15
65,36.66,0.00,18.33,36.66,22.70,23.24,0.00,15.32,18.27,23.24,22.66
67,36.66,0.00,18.33,36.66,24.70,25.24,0.00,16.65,19.87,25.24,24.32
69,36.66,0.00,18.33,36.66,26.70,18.35,0.00,15.02,19.69,26.70,25.58
71,43.38,0.00,21.69,43.38,14.20,20.35,0.00,11.52,12.59,20.35,25.26
