time,value
1,0.03
5,0.03
9,0.02
13,0.03
17,0.03
21,0.03
25,0.04
29,0.06
33,0.08
37,0.13
41,0.06
45,0.09
49,0.12
53,0.13
57,0.13
61,0.16
65,0.28
69,0.09
73,0.21
77,0.21
81,0.27
85,0.22
89,0.13
93,0.14
97,0.12
101,0.17
105,0.10
109,0.10
113,0.07
117,0.16
121,0.06
125,0.09
129,0.10
133,0.18
137,0.21
141,0.19
145,0.46
149,0.10
153,0.14
157,0.16
161,0.16
165,0.22
169,0.25
173,0.28
177,0.17
181,0.23
185,0.29
189,0.13
193,0.28
197,0.24
201,0.27
205,0.30
209,0.21
213,0.24
217,0.24
221,0.28
225,0.11
229,0.19
233,0.17
237,0.22
241,0.09
245,0.17
249,0.10
253,0.12
257,0.14
261,0.23
265,0.23
269,0.22
273,0.48
277,0.12
281,0.26
285,0.31
289,0.35
293,0.38
297,0.30
301,0.22
305,0.64
309,0.26
313,0.37
317,0.40
321,0.33
325,0.43
329,0.30
333,0.35
337,0.43
341,0.44
345,0.35
349,0.36
353,0.49
357,0.43
361,0.29
365,0.23
369,0.40
373,0.47
377,0.30
381,0.25
385,0.34
389,0.30
393,0.43
397,0.35
401,0.41
405,0.31
409,0.38
413,0.20
417,0.25
421,0.19
425,0.36
429,0.25
433,0.26
437,0.28
441,0.22
445,0.42
449,0.31
453,0.42
457,0.14
461,0.23
465,0.32
469,0.28
473,0.22
477,0.33
481,0.23
485,0.22
489,0.40
493,0.28
497,0.31
