time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.6
33.0,5.7
35.0,5.6
37.0,5.5
39.0,9.1
41.0,9.5
43.0,5.5
45.0,5.5
47.0,5.4
49.0,0.7
51.0,0.0
53.0,0.0
55.0,0.0
57.0,0.0
59.0,0.0
61.0,0.0
63.0,0.0
65.0,0.0
67.0,1.0
69.0,2.3
71.0,5.8
73.0,0.5
75.0,0.9
77.0,5.1
79.0,5.5
81.0,4.9
83.0,4.9
85.0,4.9
87.0,4.9
89.0,4.9
91.0,4.9
93.0,4.9
95.0,5.1
97.0,5.5
99.0,5.4
101.0,5.7
103.0,11.8
105.0,11.6
107.0,16.9
109.0,17.8
111.0,20.4
113.0,24.6
115.0,24.6
117.0,24.6
119.0,24.4
121.0,17.4
123.0,11.4
125.0,11.8
127.0,11.9
129.0,11.9
131.0,11.9
133.0,11.1
135.0,11.6
137.0,11.6
139.0,13.8
141.0,18.3
143.0,12.0
145.0,17.4
147.0,18.1
149.0,20.9
151.0,26.0
153.0,28.8
155.0,28.7
157.0,19.6
159.0,25.9
161.0,31.3
163.0,31.2
165.0,31.2
167.0,31.9
169.0,38.3
171.0,43.7
173.0,43.5
175.0,49.5
177.0,62.5
179.0,63.0
181.0,66.6
183.0,74.5
185.0,75.2
187.0,75.2
189.0,74.9
191.0,41.6
193.0,41.6
195.0,41.6
197.0,41.6
199.0,29.7
201.0,30.1
203.0,36.1
205.0,35.9
207.0,35.9
209.0,41.0
211.0,42.4
213.0,42.4
215.0,29.1
217.0,18.3
219.0,18.3
221.0,22.7
223.0,25.4
225.0,25.4
227.0,25.9
229.0,29.9
231.0,35.8
233.0,35.9
235.0,35.9
237.0,37.7
239.0,40.5
241.0,21.4
243.0,24.3
245.0,24.3
247.0,24.3
249.0,28.8
251.0,35.1
253.0,36.8
255.0,39.2
257.0,43.1
259.0,47.3
261.0,54.6
263.0,54.6
265.0,32.4
267.0,31.6
269.0,33.9
271.0,38.7
273.0,38.6
275.0,38.2
277.0,23.7
279.0,28.5
281.0,29.3
283.0,37.7
285.0,41.6
287.0,54.1
289.0,54.5
291.0,46.3
293.0,39.2
295.0,34.8
297.0,30.9
299.0,30.0
301.0,30.0
303.0,30.0
305.0,30.0
307.0,30.0
309.0,20.3
311.0,18.0
313.0,18.0
315.0,18.0
317.0,24.2
319.0,23.9
321.0,23.9
323.0,24.2
325.0,21.0
327.0,19.7
329.0,25.5
331.0,31.8
333.0,31.6
335.0,32.0
337.0,38.3
339.0,44.4
341.0,43.1
343.0,29.9
345.0,35.6
347.0,37.2
349.0,37.2
351.0,40.5
353.0,43.3
355.0,42.4
357.0,20.3
359.0,24.8
361.0,24.8
363.0,30.7
365.0,30.7
367.0,30.7
369.0,35.9
371.0,37.4
373.0,40.0
375.0,42.4
377.0,42.4
379.0,42.4
381.0,42.4
383.0,42.4
385.0,48.3
387.0,56.7
389.0,56.6
391.0,62.2
393.0,62.6
395.0,62.6
397.0,68.7
399.0,73.4
401.0,74.2
403.0,60.1
405.0,51.0
407.0,51.2
409.0,57.3
411.0,57.0
413.0,56.9
415.0,56.1
417.0,56.1
419.0,56.1
421.0,55.9
423.0,16.8
425.0,16.7
427.0,16.7
429.0,18.3
431.0,19.0
433.0,29.7
435.0,31.8
437.0,35.7
439.0,46.2
441.0,55.1
443.0,59.5
445.0,41.9
447.0,35.2
449.0,37.4
451.0,41.5
453.0,57.4
455.0,56.9
457.0,56.6
459.0,48.2
461.0,24.2
463.0,24.3
465.0,24.2
467.0,24.2
469.0,24.2
471.0,24.2
473.0,24.2
475.0,24.2
477.0,32.2
479.0,38.4
481.0,44.0
483.0,43.9
485.0,43.8
487.0,24.0
489.0,24.8
491.0,28.7
493.0,34.5
495.0,34.6
497.0,34.5
499.0,30.9
501.0,30.7
