time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.18,0,
3,0.00,0.00,0.00,0.00,45.94,1,
5,0.00,0.00,0.00,0.00,55.66,1,
7,0.00,0.00,0.00,0.00,61.71,1,
9,0.00,0.00,0.00,0.00,61.96,1,4.00
11,0.00,0.00,0.00,0.00,59.66,1,
13,0.00,0.00,0.10,1.17,60.22,1,
15,0.00,0.00,0.00,0.00,58.98,1,
17,0.00,0.00,0.00,0.00,54.59,1,
19,0.00,0.00,0.00,0.05,59.98,1,4.00
21,0.00,0.00,0.01,0.07,64.03,1,
23,0.00,0.00,0.00,0.00,51.92,3,
25,0.00,0.00,0.00,0.00,44.24,3,
27,0.00,0.00,0.12,1.46,47.39,3,
29,0.00,0.00,0.09,1.02,41.58,3,2.51
31,0.91,3.63,0.25,3.02,41.85,3,
33,1.20,4.81,0.42,5.02,37.33,1,
35,1.20,4.80,0.62,7.02,45.77,1,
37,1.20,4.80,0.95,9.02,47.61,1,
39,1.20,4.80,0.92,11.02,42.36,1,1.68
41,1.20,4.80,1.18,13.02,37.97,1,
43,3.23,8.64,1.83,15.02,32.88,2,
45,4.24,11.36,2.49,17.02,35.47,2,
47,2.30,8.14,3.22,19.02,36.28,2,
49,2.69,5.70,1.87,8.89,32.28,2,2.31
51,2.71,5.70,1.96,10.89,34.41,2,
53,2.68,5.70,2.66,12.89,26.97,5,
55,4.16,10.96,2.66,14.89,27.32,5,
57,3.31,7.56,3.36,16.89,30.53,5,
59,2.39,5.70,2.92,18.89,31.77,5,2.92
61,2.72,5.70,2.98,20.89,30.11,5,
63,2.71,5.70,3.23,22.89,31.71,2,
65,2.90,6.44,3.81,24.89,33.01,2,
67,4.42,12.54,4.47,26.89,27.76,2,
69,4.38,12.37,3.86,28.89,24.55,2,1.97
71,4.90,12.37,3.90,30.89,22.34,2,
73,6.85,14.82,4.38,32.89,25.17,4,
75,8.55,18.87,4.90,34.89,31.81,4,
77,7.89,18.71,5.56,36.89,29.77,4,
79,7.12,17.76,3.98,22.40,24.50,4,1.87
81,6.63,15.79,4.03,24.40,23.14,4,
83,4.25,8.41,4.87,26.40,22.10,1,
85,8.62,16.66,5.28,28.40,31.72,1,
87,10.02,17.87,5.72,30.40,34.59,1,
89,7.04,11.37,4.10,17.35,34.21,1,2.35
91,5.54,11.37,4.35,19.35,32.46,1,
93,6.19,11.37,4.61,21.35,32.27,5,
95,6.83,11.37,5.33,23.35,31.15,5,
97,5.51,11.37,6.24,25.35,27.81,5,
99,6.70,16.36,4.98,27.35,29.62,5,1.94
101,7.15,18.17,5.77,29.35,28.51,5,
103,7.15,18.17,6.59,31.35,29.18,6,
105,8.06,21.79,7.42,33.35,29.59,6,
107,8.69,24.31,8.25,35.35,27.54,6,
109,8.68,24.26,9.02,37.35,25.52,6,1.78
111,8.49,16.43,8.46,39.35,22.25,6,
113,7.03,16.26,8.49,41.35,19.77,1,
115,9.35,17.93,8.94,43.35,20.56,1,
117,13.75,17.81,10.27,45.35,22.03,1,
119,10.77,19.14,10.58,47.35,22.62,1,2.35
121,8.91,19.03,10.65,49.35,19.68,1,
123,9.55,19.03,10.46,51.35,18.19,6,
125,11.66,22.40,11.20,53.35,19.14,6,
127,12.65,26.38,12.20,55.35,21.40,6,
129,15.01,35.81,11.67,57.35,23.45,6,2.60
131,14.51,33.79,12.05,59.35,24.82,6,
133,6.06,19.03,12.34,61.35,23.36,4,
135,6.40,19.03,13.10,63.35,25.50,4,
137,8.97,19.00,13.33,65.35,24.76,4,
139,10.04,16.87,10.38,48.09,25.98,4,1.95
141,9.83,23.05,11.25,50.09,26.71,4,
143,9.81,22.99,9.96,52.09,23.37,10,
145,11.28,28.88,10.90,54.09,22.73,10,
147,12.93,31.04,8.89,56.09,21.73,10,
149,15.22,38.50,9.70,58.09,18.10,10,1.55
151,16.30,42.43,9.94,60.09,16.23,10,
