time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,60.00,2,
15,0.00,0.00,0.00,0.00,60.00,2,
17,0.00,0.00,0.00,0.00,59.46,2,
19,0.00,0.00,0.00,0.00,50.09,2,4.00
21,0.00,0.00,0.00,0.00,51.86,2,
23,0.00,0.00,0.00,0.00,54.18,8,
25,0.00,0.00,0.00,0.00,52.06,8,
27,0.00,0.00,0.00,0.00,45.75,8,
29,0.00,0.00,0.05,0.41,41.41,8,2.00
31,0.00,0.00,0.09,1.10,29.94,8,
33,0.76,3.06,0.32,3.10,20.10,5,
35,2.23,8.92,0.65,5.10,38.85,5,
37,2.15,8.59,0.98,7.10,47.52,5,
39,0.00,0.00,0.74,8.91,46.69,5,3.61
41,0.00,0.00,0.00,0.00,54.36,5,
43,0.00,0.00,0.02,0.26,53.08,2,
45,0.00,0.00,0.06,0.69,57.51,2,
47,0.00,0.00,0.22,2.69,46.53,2,
49,0.00,0.00,0.00,0.00,33.47,2,1.92
51,0.24,0.96,0.24,1.83,27.51,2,
53,2.45,5.75,0.57,3.83,27.28,5,
55,4.01,10.44,0.91,5.83,36.98,5,
57,3.55,8.60,1.39,7.83,40.82,5,
59,1.40,5.59,1.28,9.83,38.37,5,2.01
61,1.40,5.59,0.99,11.83,30.38,5,
63,1.40,5.59,1.32,13.83,28.89,8,
65,1.99,5.50,1.80,15.83,39.97,8,
67,3.02,11.61,2.30,17.83,32.78,8,
69,2.99,11.94,0.48,5.78,25.74,8,1.14
71,3.14,11.94,0.77,7.78,24.28,8,
73,4.36,11.94,1.20,9.78,25.89,3,
75,4.72,13.56,1.70,11.78,33.07,3,
77,5.76,17.73,2.20,13.78,35.96,3,
79,4.20,11.05,2.25,15.95,35.22,3,2.05
81,3.04,12.16,1.81,11.46,30.72,3,
83,3.69,12.16,1.87,13.46,24.50,1,
85,5.33,12.16,2.81,15.46,21.31,1,
87,5.78,11.39,3.97,17.46,17.63,1,
89,6.80,15.68,3.19,11.58,14.58,1,1.23
91,7.30,17.66,3.00,9.89,9.90,1,
93,9.30,17.65,3.83,11.89,11.37,2,
95,10.06,17.65,4.76,13.89,22.74,2,
97,8.93,17.65,5.76,15.89,24.88,2,
99,8.20,17.65,4.68,17.56,27.67,2,1.34
101,8.20,17.65,4.63,19.56,28.72,2,
103,9.51,22.88,5.29,21.56,28.52,5,
105,10.81,28.10,6.00,23.56,29.78,5,
107,12.62,31.74,6.84,25.56,27.25,5,
109,13.10,31.19,7.09,27.56,27.67,5,1.76
111,6.69,11.24,6.50,29.56,29.16,5,
113,7.04,11.96,7.36,31.56,27.97,8,
115,8.08,11.89,8.18,33.56,29.05,8,
117,11.21,14.26,9.09,35.56,25.05,8,
119,16.63,19.29,6.70,29.26,23.10,8,1.18
121,14.44,24.31,7.48,31.26,20.79,8,
123,16.94,27.30,8.25,33.26,14.85,3,
125,19.86,30.69,9.21,35.26,11.05,3,
127,21.12,30.65,10.71,37.26,9.46,3,
129,23.03,32.72,10.25,35.17,10.67,3,1.26
131,18.23,31.16,11.18,37.17,9.32,3,
133,17.34,23.02,11.56,39.17,6.27,1,
135,18.69,23.02,12.62,41.17,6.83,1,
137,19.39,24.15,14.12,43.17,9.01,1,
139,16.99,22.61,14.77,45.17,13.59,1,1.49
141,13.09,22.18,15.57,47.17,16.22,1,
143,13.92,25.51,16.59,49.17,16.09,6,
145,13.92,25.49,15.60,51.17,21.68,6,
147,13.92,25.49,16.93,53.17,21.10,6,
149,14.82,25.12,17.21,44.71,23.45,6,1.98
151,9.46,17.32,15.18,30.56,21.54,6,
153,9.49,17.32,14.94,31.88,20.68,2,
155,11.81,17.32,16.43,33.88,19.41,2,
157,12.19,18.80,17.56,35.88,16.81,2,
159,13.61,24.13,16.07,37.88,16.21,2,0.99
161,13.52,24.02,14.03,39.88,14.99,2,
163,15.33,24.02,15.34,41.88,15.26,7,
165,18.49,24.02,16.03,43.88,18.98,7,
167,18.92,24.02,17.03,45.88,19.68,7,
169,19.90,24.90,17.48,47.88,20.30,7,1.47
171,16.04,24.02,17.50,49.88,19.24,7,
173,13.68,24.02,14.70,51.88,16.47,5,
175,16.27,24.02,15.59,53.88,16.78,5,
177,18.79,26.61,16.75,55.88,16.69,5,
179,19.98,31.47,14.66,57.88,17.05,5,1.79
