time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,63.41,4,
15,0.00,0.00,0.00,0.00,63.41,4,
17,0.00,0.00,0.00,0.00,63.41,4,
19,0.00,0.00,0.00,0.00,56.69,4,0.46
21,0.00,0.00,0.00,0.00,51.21,4,
23,0.00,0.00,0.00,0.00,48.55,8,
25,0.00,0.00,0.03,0.39,43.41,8,
27,0.85,3.39,0.20,2.39,37.18,8,
29,1.13,4.52,0.37,4.39,22.24,8,-0.96
31,1.13,4.51,0.67,6.39,12.40,8,
33,1.13,4.51,0.70,8.39,12.77,1,
35,1.06,4.23,0.90,10.39,23.85,1,
37,0.00,0.00,1.23,12.39,52.87,1,
39,0.00,0.00,0.37,4.40,52.59,1,4.00
41,0.00,0.00,0.00,0.00,43.76,1,
43,0.00,0.00,0.00,0.00,43.28,3,
45,0.00,0.00,0.00,0.00,55.29,3,
47,0.00,0.00,0.07,0.83,51.64,3,
49,0.00,0.00,0.00,0.00,42.71,3,4.00
51,0.00,0.00,0.00,0.00,50.41,3,
53,0.00,0.00,0.07,0.81,51.84,5,
55,0.00,0.00,0.03,0.36,56.33,5,
57,0.00,0.00,0.00,0.00,49.80,5,
59,0.00,0.00,0.00,0.00,40.44,5,3.32
61,0.00,0.00,0.22,1.39,34.86,5,
63,1.28,5.12,0.34,3.39,39.48,5,
65,1.35,5.39,0.54,5.39,31.34,5,
67,1.35,5.39,0.62,7.39,35.31,5,
69,1.35,5.39,0.78,9.39,37.39,5,3.11
71,1.35,5.39,1.03,11.39,42.78,5,
73,1.42,5.39,1.37,13.39,41.76,7,
75,2.63,5.39,1.70,15.39,43.58,7,
77,1.35,5.39,1.51,17.39,38.52,7,
79,2.24,8.97,1.62,19.39,30.72,7,0.43
81,3.03,12.12,1.99,21.39,27.66,7,
83,3.02,12.10,2.76,23.39,23.65,8,
85,6.84,12.10,3.74,25.39,25.57,8,
87,7.57,16.05,4.74,27.39,26.18,8,
89,5.62,16.97,4.14,11.22,22.93,8,2.14
91,5.62,16.97,3.30,11.65,23.02,8,
93,6.81,21.70,4.01,13.65,24.02,5,
95,7.11,22.91,4.57,15.65,28.38,5,
97,7.10,22.88,5.23,17.65,30.74,5,
99,3.32,7.75,4.50,17.45,30.59,5,2.89
101,2.93,11.70,3.21,19.45,29.24,5,
103,3.13,12.51,2.37,21.45,25.67,6,
105,4.51,12.51,3.14,23.45,30.64,6,
107,3.94,10.22,3.97,25.45,30.06,6,
109,2.01,5.53,2.36,10.11,32.70,6,2.78
111,2.67,5.53,1.78,9.27,35.28,6,
113,3.39,5.53,1.91,11.27,35.23,3,
115,3.96,5.53,2.69,13.27,36.67,3,
117,3.90,5.53,3.67,15.27,31.34,3,
119,5.17,10.59,3.48,17.27,25.72,3,1.41
121,5.32,11.19,4.40,19.27,23.46,3,
123,8.68,13.47,5.16,21.27,23.75,1,
125,13.77,28.34,6.25,23.27,25.65,1,
127,15.28,33.91,7.54,25.27,26.55,1,
129,13.37,37.62,5.15,17.05,27.72,1,1.83
131,13.22,37.58,5.77,19.05,23.65,1,
133,13.82,39.98,5.83,21.05,20.20,2,
135,16.77,45.04,6.72,23.05,17.67,2,
137,20.90,51.52,7.91,25.05,16.29,2,
139,24.03,57.45,9.00,27.05,18.55,2,1.58
141,27.72,65.93,10.33,29.05,20.57,2,
143,30.23,69.24,11.20,31.05,19.30,10,
145,30.77,69.17,12.55,33.05,19.93,10,
147,28.03,58.25,12.63,35.05,17.73,10,
149,13.47,25.20,13.38,37.05,15.59,10,1.63
151,15.63,31.88,14.70,39.05,14.05,10,
153,17.87,31.61,16.36,41.05,13.92,4,
155,17.78,31.61,17.75,43.05,13.19,4,
157,19.72,33.75,19.42,45.05,11.57,4,
159,23.61,38.21,16.55,36.19,10.79,4,1.35
161,23.20,38.08,17.84,38.19,13.96,4,
163,20.41,30.14,18.55,40.19,14.98,5,
165,16.64,35.32,20.15,42.19,14.90,5,
167,19.14,35.94,21.81,44.19,13.64,5,
169,21.96,35.94,22.19,45.88,14.74,5,1.79
171,22.01,35.68,22.55,47.88,16.21,5,
173,17.74,35.65,20.84,49.88,18.17,1,
175,17.43,41.27,21.23,51.88,19.24,1,
177,17.10,42.40,22.56,53.88,19.77,1,
179,16.39,42.40,19.49,55.88,18.56,1,1.77
181,17.38,45.63,17.95,57.88,15.92,1,
183,21.27,52.38,19.09,59.88,13.06,2,
185,24.85,59.61,19.95,61.88,12.35,2,
187,26.47,64.33,21.45,63.88,11.69,2,
189,27.20,66.41,22.01,65.88,8.55,2,1.63
191,28.04,69.89,20.60,67.88,7.06,2,
193,30.56,69.83,20.53,69.88,8.04,4,
195,32.87,69.83,21.54,71.88,10.31,4,
197,32.58,69.79,23.21,73.88,12.21,4,
199,32.16,68.13,18.72,75.88,16.12,4,2.25
201,33.15,64.16,19.39,77.88,20.74,4,
203,26.16,51.29,18.71,79.88,21.93,8,
205,17.19,36.50,19.88,81.88,22.99,8,
207,15.15,43.08,20.65,83.88,21.42,8,
209,19.03,46.05,21.23,85.88,19.87,8,1.19
211,20.65,51.97,21.29,87.88,20.93,8,
213,22.74,57.75,21.79,89.88,18.76,2,
215,25.14,58.16,23.29,91.88,13.76,2,
217,25.56,58.16,24.35,93.88,9.57,2,
219,26.44,58.16,25.64,95.88,9.71,2,1.53
221,28.61,64.37,23.00,97.88,11.85,2,
223,30.80,64.77,23.39,99.88,12.83,1,
225,32.10,64.77,24.40,101.88,14.30,1,
227,33.14,64.72,25.56,103.88,16.29,1,
229,25.48,45.26,23.43,105.88,15.61,1,1.61
231,21.45,47.23,24.06,107.88,16.15,1,
233,22.74,50.29,24.38,109.88,15.20,3,
235,22.85,46.38,24.59,111.88,13.86,3,
237,15.59,28.98,25.92,113.88,12.98,3,
239,17.51,36.14,17.71,57.65,17.37,3,2.00
241,17.42,43.65,17.69,59.65,17.72,3,
243,16.96,47.11,15.43,61.65,16.26,6,
245,19.84,57.68,16.60,63.65,17.41,6,
247,21.74,58.91,17.76,65.65,17.64,6,
249,24.48,67.28,15.61,66.94,16.90,6,2.00
251,26.79,74.33,15.74,66.71,16.28,6,
253,29.19,77.03,14.70,68.71,13.61,2,
255,31.87,77.01,13.92,42.67,13.02,2,
257,31.42,77.01,14.15,35.01,11.47,2,
259,37.10,83.24,14.96,37.01,11.89,2,1.40
261,36.05,70.87,15.44,39.01,11.23,2,
263,18.31,52.06,15.98,41.01,11.06,5,
265,19.46,56.63,17.06,43.01,10.94,5,
267,21.94,58.70,18.56,45.01,10.28,5,
269,22.72,58.69,18.03,38.07,13.15,5,1.81
271,23.55,58.69,17.35,40.07,15.82,5,
273,26.66,58.69,17.75,42.07,17.78,6,
275,27.14,49.39,18.93,44.07,21.14,6,
277,16.56,35.15,20.60,46.07,20.27,6,
279,19.13,41.02,19.22,48.07,17.88,6,1.64
281,21.18,45.41,17.70,50.07,15.07,6,
283,24.69,53.23,19.14,52.07,13.76,5,
