time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,41.00,1
5,0.00,0.00,0.00,0.00,53.05,1
7,0.00,0.00,0.00,0.00,62.55,1
9,0.00,0.00,0.00,0.00,53.27,1
11,0.00,0.00,0.00,0.00,51.73,1
13,0.00,0.00,0.00,0.00,44.70,5
15,0.00,0.00,0.09,1.01,43.75,5
17,0.00,0.00,0.17,2.04,47.45,5
19,0.00,0.00,0.00,0.00,41.15,5
21,0.00,0.00,0.14,1.71,37.57,2
23,0.89,3.55,0.31,3.71,42.10,2
25,1.25,5.01,0.48,5.71,51.00,2
27,0.11,0.42,0.64,7.71,44.73,2
29,0.00,0.00,0.05,0.63,49.02,2
31,0.83,3.32,0.22,2.63,44.26,1
33,1.29,5.15,0.55,4.63,45.40,1
35,1.28,5.14,0.55,6.63,46.08,1
37,2.54,10.15,0.72,8.63,44.44,1
39,2.11,8.42,0.89,10.63,39.74,8
41,0.53,2.13,0.74,6.73,32.15,8
43,2.03,5.73,0.66,3.50,26.38,8
45,4.22,10.46,1.27,5.50,25.11,8
47,4.68,7.42,1.99,7.50,27.52,8
49,2.79,5.75,2.15,7.71,27.44,5
51,2.79,5.75,2.01,9.71,29.09,5
53,4.19,11.02,2.67,11.71,34.64,5
55,4.02,10.34,3.45,13.71,35.07,5
57,2.38,5.75,2.58,13.43,35.86,2
59,2.78,5.75,1.80,15.43,31.79,2
61,3.72,9.23,2.23,17.43,33.20,2
63,3.48,13.66,2.78,19.43,27.45,2
65,3.61,11.25,0.82,6.01,22.40,2
67,2.24,5.93,1.30,5.30,13.95,5
69,2.87,5.91,1.23,6.57,16.64,5
71,2.86,5.91,1.53,8.57,21.98,5
73,2.84,5.91,2.17,10.57,34.38,5
75,1.60,5.91,2.84,12.57,41.68,1
77,1.48,5.91,1.21,14.57,42.96,1
79,1.48,5.91,1.38,16.57,42.17,1
81,1.45,5.82,1.59,18.57,45.20,1
83,0.58,1.83,2.01,20.57,39.84,2
85,1.39,5.54,0.63,4.52,33.63,2
87,1.37,5.47,1.10,6.52,22.68,2
89,2.33,5.38,1.86,8.52,16.73,2
91,2.37,4.36,2.70,10.52,14.97,4
93,4.11,7.24,2.34,11.07,20.34,4
95,5.05,11.15,2.79,13.07,25.67,4
97,6.76,11.22,3.62,15.07,34.70,4
99,6.26,11.88,4.46,17.07,38.51,1
101,4.14,11.88,3.17,13.16,32.36,1
103,4.14,11.88,3.07,15.16,24.93,1
105,4.95,11.88,3.74,17.16,22.15,1
107,5.11,11.88,4.53,19.16,17.54,6
109,4.78,11.88,3.88,17.30,18.73,6
111,4.41,11.88,4.32,19.30,19.37,6
113,6.96,11.88,5.15,21.30,22.15,6
115,7.99,17.64,6.01,23.30,24.51,1
117,6.64,17.28,4.05,22.66,26.47,1
119,8.54,17.19,2.66,14.58,27.40,1
121,8.83,17.19,3.16,16.58,27.87,1
123,8.32,19.94,3.71,18.58,30.20,1
125,10.86,31.08,3.28,19.06,33.33,1
127,12.01,35.68,3.71,21.06,32.27,1
129,10.93,30.72,3.29,23.06,29.66,1
131,8.51,12.35,4.14,25.06,26.99,1
133,8.99,12.35,4.60,27.06,26.49,1
135,10.22,17.30,5.49,29.06,24.03,1
137,10.55,18.60,6.04,31.06,25.14,2
139,12.38,24.61,6.87,33.06,24.39,2
141,13.63,24.98,7.57,35.06,23.86,2
143,12.88,24.98,8.69,37.06,20.46,2
145,10.48,24.49,8.08,31.62,18.44,4
147,7.83,12.26,6.39,19.29,14.57,4
149,10.52,18.23,7.46,21.29,18.88,4
151,11.22,20.78,8.43,23.29,21.85,4
153,9.84,22.54,8.60,25.29,19.24,5
155,9.49,19.56,8.72,27.29,15.06,5
157,9.62,17.96,9.94,29.29,14.01,5
159,10.08,17.94,9.22,31.29,12.33,5
161,10.67,19.06,10.40,31.73,17.35,8
163,10.35,20.45,9.36,27.07,19.49,8
165,10.59,18.87,8.72,29.07,25.30,8
167,10.41,18.15,9.72,31.07,28.67,8
169,8.01,12.28,8.75,24.52,30.69,6
171,6.63,12.28,7.31,22.34,29.44,6
173,8.60,12.28,8.33,24.34,30.53,6
175,7.96,12.28,7.38,26.34,27.93,6
177,7.03,14.42,5.77,20.57,26.74,2
179,9.44,17.90,5.47,21.24,24.90,2
181,11.65,23.15,6.49,23.24,24.06,2
183,12.77,27.64,7.65,25.24,20.03,2
185,16.75,31.97,7.38,27.24,16.99,2
187,13.21,24.40,7.98,29.24,13.24,2
189,10.56,31.00,8.42,31.24,11.60,1
191,13.27,36.17,9.06,33.24,5.67,1
193,13.49,37.22,9.32,35.24,11.32,1
195,13.23,37.22,10.48,37.24,17.54,1
197,12.12,37.22,11.13,37.67,23.41,1
199,12.06,36.99,9.44,31.92,28.57,1
201,4.21,5.63,9.57,33.92,29.42,1
203,4.21,5.63,10.15,35.92,30.83,1
205,4.21,5.63,9.66,37.92,27.39,1
207,4.21,5.63,9.86,39.92,28.78,1
209,5.80,6.37,10.34,41.92,29.51,8
211,7.10,11.57,11.07,43.92,29.18,8
213,7.07,11.44,11.46,45.92,31.78,8
215,6.89,10.73,12.51,47.92,30.27,8
217,8.88,14.05,13.21,49.92,27.55,8
219,6.81,12.34,13.64,51.92,26.12,3
221,5.90,12.33,14.83,53.92,24.25,3
223,5.90,12.33,15.26,55.92,21.10,3
225,6.69,12.33,16.38,57.92,24.30,3
227,6.87,11.15,14.65,59.92,28.05,2
229,5.31,10.70,8.16,47.46,28.96,2
231,5.31,10.70,7.47,49.46,25.42,2
233,5.31,10.70,8.28,51.46,26.82,2
235,5.31,10.70,9.28,53.46,25.08,2
237,5.31,10.70,9.51,55.46,22.36,4
239,6.23,10.70,9.91,57.46,18.79,4
241,8.10,16.80,10.58,59.46,20.33,4
243,9.41,22.85,8.86,61.46,20.75,4
245,9.96,28.81,4.83,26.84,21.66,4
247,11.09,34.73,5.17,28.84,29.39,1
249,11.59,36.78,5.58,30.84,27.16,1
251,3.32,4.90,5.98,32.84,24.26,1
253,4.56,10.17,6.48,34.84,29.54,1
255,4.02,15.88,6.98,36.84,30.86,4
257,4.47,17.89,2.46,16.96,31.28,4
259,4.47,17.88,1.94,18.96,33.06,4
261,5.26,17.88,2.03,20.96,36.39,4
263,7.10,24.29,2.51,22.96,38.19,4
265,8.57,30.16,2.74,22.69,34.01,4
267,5.04,16.05,3.21,22.37,27.41,4
269,3.78,7.03,2.60,11.34,22.74,1
271,6.79,11.60,3.42,13.34,20.52,1
273,11.54,17.67,3.68,15.34,21.47,1
275,12.77,18.76,4.83,17.34,20.02,1
277,12.70,22.68,5.18,13.87,18.71,2
279,8.09,17.45,5.17,15.87,19.47,2
281,8.49,23.38,5.49,17.87,20.74,2
283,9.84,29.50,6.04,15.35,23.95,2
285,9.99,29.86,6.01,17.35,28.73,2
287,8.18,21.78,6.17,17.83,31.03,1
289,4.99,10.65,6.81,18.24,29.26,1
291,4.96,10.53,7.74,20.24,25.47,1
293,7.33,16.10,8.91,22.24,22.51,1
295,7.54,17.63,10.37,24.24,18.77,2
297,9.39,13.62,9.29,26.24,18.03,2
299,10.63,22.01,9.87,28.24,21.10,2
301,11.08,23.81,11.32,30.24,24.21,2
303,12.29,23.81,11.07,32.24,25.36,2
305,13.69,20.95,12.70,34.24,25.76,2
307,6.06,11.01,12.66,36.24,22.65,1
309,5.16,11.00,12.34,38.24,17.84,1
311,7.87,21.15,11.96,40.24,15.74,1
313,13.57,30.86,13.37,42.24,15.40,1
315,15.32,30.74,13.66,44.24,16.25,1
317,17.01,30.74,13.65,46.24,20.63,1
319,10.25,19.21,13.68,48.24,20.63,1
321,8.30,22.95,14.03,50.24,17.17,6
323,10.07,30.04,13.22,52.24,14.78,6
325,11.97,37.65,13.08,54.24,21.14,6
327,13.02,41.87,13.22,56.24,25.76,6
