time,value
5,0.03
9,0.03
13,0.02
17,0.02
21,0.02
25,0.07
29,0.03
33,0.03
37,0.02
41,0.05
45,0.06
49,0.04
53,0.07
57,0.03
61,0.11
65,0.03
69,0.02
73,0.02
77,0.03
81,0.10
85,0.08
89,0.03
93,0.09
97,0.08
101,0.08
105,0.03
109,0.06
113,0.06
117,0.07
121,0.13
125,0.14
129,0.10
133,0.16
137,0.09
141,0.28
145,0.09
149,0.15
153,0.14
157,0.11
161,0.08
165,0.23
169,0.10
173,0.25
177,0.10
181,0.25
185,0.26
189,0.13
193,0.13
197,0.11
201,0.14
205,0.18
209,0.05
213,0.11
217,0.05
221,0.11
225,0.06
229,0.11
233,0.12
237,0.03
241,0.13
245,0.05
249,0.10
253,0.06
257,0.08
261,0.16
265,0.17
269,0.05
273,0.13
277,0.08
281,0.11
285,0.10
289,0.11
293,0.12
297,0.14
301,0.14
305,0.12
309,0.11
313,0.16
317,0.15
321,0.10
325,0.10
329,0.15
333,0.15
337,0.05
341,0.11
345,0.13
349,0.08
353,0.10
357,0.03
361,0.05
365,0.04
369,0.09
373,0.02
377,0.07
381,0.05
385,0.18
389,0.10
393,0.10
397,0.06
401,0.11
405,0.13
409,0.15
413,0.26
417,0.24
421,0.24
425,0.22
429,0.15
433,0.35
437,0.23
441,0.19
445,0.09
449,0.15
453,0.10
457,0.16
461,0.28
465,0.11
469,0.22
473,0.10
477,0.32
481,0.20
485,0.33
489,0.13
493,0.22
497,0.28
501,0.14
505,0.32
509,0.14
513,0.19
517,0.15
521,0.31
525,0.39
529,0.14
533,0.09
537,0.10
541,0.32
545,0.18
549,0.20
553,0.12
557,0.21
561,0.08
565,0.24
569,0.05
573,0.09
577,0.09
581,0.13
585,0.17
589,0.11
593,0.21
597,0.13
601,0.22
605,0.17
609,0.20
613,0.13
617,0.22
621,0.20
625,0.28
629,0.33
633,0.13
637,0.21
641,0.39
645,0.19
649,0.09
653,0.19
657,0.18
661,0.16
665,0.24
669,0.16
673,0.16
677,0.20
681,0.23
685,0.13
689,0.15
693,0.15
697,0.06
701,0.15
705,0.06
709,0.17
713,0.05
717,0.05
721,0.04
725,0.10
729,0.05
733,0.06
737,0.08
741,0.10
745,0.14
749,0.09
753,0.08
757,0.15
761,0.11
765,0.14
769,0.21
773,0.18
777,0.11
781,0.08
785,0.19
789,0.22
793,0.25
797,0.07
801,0.32
805,0.16
809,0.34
813,0.09
817,0.12
821,0.10
825,0.26
829,0.25
833,0.11
837,0.27
841,0.28
845,0.11
849,0.36
853,0.18
857,0.29
861,0.16
865,0.34
869,0.11
873,0.17
877,0.20
881,0.16
885,0.07
889,0.19
893,0.05
897,0.22
901,0.17
905,0.14
909,0.13
913,0.31
917,0.11
921,0.28
925,0.19
929,0.30
933,0.11
937,0.25
941,0.41
945,0.18
949,0.11
953,0.18
957,0.18
961,0.07
965,0.13
969,0.13
973,0.26
977,0.10
981,0.28
985,0.17
989,0.15
993,0.16
997,0.28
