time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.20
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.20
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.90
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.40
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.90
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.60
29,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.29,0.29,0.86,2.10
31,4.53,0.00,2.27,4.53,2.86,0.00,0.00,0.95,0.95,2.86,0.00
33,5.04,0.00,2.52,5.04,4.86,0.00,0.00,1.62,1.62,4.86,0.00
35,5.04,0.00,2.52,5.04,6.86,0.00,0.00,2.29,2.29,6.86,0.00
37,5.04,0.00,2.52,5.04,8.86,0.00,0.00,2.95,2.95,8.86,0.00
39,5.04,0.00,2.52,5.04,10.86,0.00,0.00,3.62,3.62,10.86,0.00
41,5.04,0.00,2.52,5.04,12.86,0.00,0.00,4.29,4.29,12.86,0.00
43,5.04,0.00,2.52,5.04,14.86,0.00,0.00,4.95,4.95,14.86,0.00
45,5.04,0.00,2.52,5.04,16.86,0.00,0.00,5.62,5.62,16.86,0.00
47,5.04,0.00,2.52,5.04,18.86,0.00,0.00,6.29,6.29,18.86,0.00
49,5.04,0.00,2.52,5.04,20.86,0.00,0.00,6.95,6.95,20.86,0.00
51,5.04,0.00,2.52,5.04,22.86,0.00,0.00,7.62,7.62,22.86,0.00
53,5.04,0.00,2.52,5.04,24.86,0.00,0.00,8.29,8.29,24.86,0.00
55,5.04,0.00,2.52,5.04,26.86,0.00,0.00,8.95,8.95,26.86,0.00
57,5.04,0.00,2.52,5.04,28.86,0.00,0.00,9.62,9.62,28.86,15.55
59,5.04,0.00,2.52,5.04,30.86,0.00,0.00,10.29,10.29,30.86,21.00
61,5.04,0.00,2.52,5.04,32.86,0.00,0.00,10.95,10.95,32.86,25.70
63,4.27,0.00,2.13,4.27,34.86,0.00,0.00,11.62,11.62,34.86,59.90
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.10
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.30
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30
71,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.58,0.58,1.75,1.30
