time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,36.30,1
3,0.00,0.00,0.00,0.00,50.70,1
5,0.00,0.00,0.00,0.00,62.20,1
7,0.00,0.00,0.00,0.00,61.80,1
9,0.00,0.00,0.00,0.00,60.30,1
11,0.00,0.00,0.00,0.00,60.60,1
13,0.00,0.00,0.07,0.86,55.50,1
15,0.00,0.00,0.00,0.00,50.57,1
17,0.00,0.00,0.00,0.00,45.76,1
19,0.00,0.00,0.02,0.26,57.57,3
21,0.00,0.00,0.08,0.95,54.40,3
23,0.00,0.00,0.00,0.00,46.60,3
25,0.00,0.00,0.03,0.40,48.28,3
27,0.00,0.00,0.20,2.40,42.81,2
29,0.00,0.00,0.15,1.62,42.44,2
31,1.27,5.08,0.30,3.62,40.78,2
33,1.41,4.70,0.60,5.62,46.39,2
35,1.52,5.69,0.93,7.62,42.39,2
37,1.38,5.54,0.52,5.52,38.72,2
39,1.38,5.54,0.64,7.52,33.66,1
41,1.65,6.58,1.09,9.52,30.13,1
43,3.06,11.91,1.64,11.52,25.55,1
45,5.30,15.47,2.31,13.52,25.42,1
47,5.89,18.06,2.98,15.52,25.80,1
49,4.27,11.58,2.73,10.17,25.86,1
51,5.09,11.68,2.74,12.17,24.13,1
53,7.24,18.09,3.09,14.17,24.29,1
55,7.18,17.85,3.08,16.17,27.03,1
57,9.41,17.85,3.58,18.17,24.46,1
59,10.21,17.85,4.23,20.17,21.00,3
61,10.19,17.85,4.76,22.17,18.66,3
63,11.64,23.64,5.08,24.17,16.00,3
65,11.82,24.37,5.58,26.17,18.61,3
67,13.38,24.37,6.21,28.17,21.79,2
69,13.16,23.72,6.35,28.12,23.37,2
71,11.10,17.57,6.81,30.12,20.99,2
73,8.97,17.57,7.68,32.12,21.16,2
75,13.45,24.49,8.81,34.12,19.82,2
77,14.43,28.62,8.16,28.69,20.75,2
79,9.34,18.88,9.26,30.69,20.93,2
81,10.19,24.61,8.55,32.69,17.86,2
83,11.58,30.18,9.67,34.69,12.87,2
85,11.86,31.29,10.82,36.69,11.15,1
87,12.69,34.59,10.84,38.69,7.75,1
89,16.76,46.12,11.84,40.69,7.55,1
91,17.61,51.07,11.46,42.69,9.50,1
93,18.60,50.97,10.85,44.69,11.67,1
95,19.24,53.59,11.40,46.69,15.93,1
97,20.34,57.97,12.04,48.69,18.12,1
99,15.88,40.14,12.58,50.69,19.25,1
101,13.67,31.29,13.37,52.69,18.69,1
103,14.60,31.29,14.07,54.69,17.11,1
105,16.72,31.29,14.39,56.69,17.17,4
107,16.68,31.29,14.02,58.69,16.68,4
109,17.80,31.29,13.99,60.69,18.27,4
111,18.34,31.29,15.14,62.69,18.05,4
113,18.39,31.29,14.80,61.43,18.97,4
115,17.23,31.29,12.42,63.43,19.68,4
117,15.57,31.29,13.63,65.43,17.54,4
119,18.78,36.02,13.10,67.43,15.97,4
