time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,48.70
5,0.00,0.00,0.00,0.00,0.00,57.20
7,0.00,0.00,0.00,0.00,0.00,65.10
9,0.00,0.00,0.00,0.00,0.00,63.80
11,0.00,0.00,0.00,0.00,0.00,64.60
13,0.00,0.00,0.00,0.00,0.00,57.95
15,0.00,0.00,0.00,0.00,0.00,64.30
17,0.00,0.00,0.00,0.00,0.64,51.80
19,0.00,0.00,0.00,0.00,0.00,47.73
21,0.00,0.00,0.57,0.00,0.00,45.60
23,0.00,0.00,2.57,0.00,0.00,40.67
25,1.99,0.00,4.57,0.00,0.00,56.37
27,0.00,0.00,0.00,0.00,0.00,57.63
29,0.00,0.00,0.00,0.00,0.00,50.03
31,0.00,0.00,0.19,0.00,0.00,40.60
33,0.00,0.00,2.19,0.00,0.56,38.40
35,0.00,0.00,4.19,0.00,2.56,25.90
37,0.99,0.00,6.19,0.00,0.00,38.00
39,0.00,0.00,0.00,0.00,1.48,60.00
41,0.00,0.00,0.00,0.00,0.00,52.00
43,0.00,0.00,0.00,0.00,0.00,56.03
45,0.00,0.00,0.00,0.00,0.00,57.03
47,0.00,0.00,0.00,0.00,0.00,56.57
49,0.00,0.00,0.00,0.00,0.00,55.00
51,0.00,0.00,0.00,0.00,0.00,53.02
53,0.00,0.00,1.27,0.00,0.00,42.02
55,0.00,0.00,3.27,0.00,0.00,29.50
57,1.66,0.00,5.27,0.60,0.00,19.17
59,10.81,0.00,7.27,2.60,0.30,15.43
61,11.26,0.00,9.27,4.60,0.00,20.85
63,11.26,0.00,11.27,6.60,0.06,17.47
65,11.26,3.10,13.27,8.60,2.06,22.77
67,10.62,5.25,0.00,10.60,4.06,31.05
69,7.18,5.24,0.00,12.60,6.06,26.80
71,5.70,5.24,0.00,14.60,8.06,21.43
73,5.66,5.15,0.00,16.60,10.06,22.63
75,5.66,0.44,0.00,18.60,12.06,24.95
77,5.66,0.00,0.00,20.60,3.41,23.80
79,5.66,0.00,0.00,22.60,0.00,19.70
81,5.66,0.00,0.00,24.60,0.00,0.00
83,5.66,0.00,0.00,26.60,1.05,0.00
