time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.46,4,4.00
21,0.00,0.00,0.00,0.00,61.70,4,
23,0.00,0.00,0.00,0.00,58.27,13,
25,0.00,0.00,0.00,0.00,43.20,13,
27,0.00,0.00,0.00,0.00,43.96,13,
29,0.00,0.00,0.00,0.00,65.02,13,4.00
31,0.00,0.00,0.03,0.37,52.25,13,
33,0.00,0.00,0.00,0.00,54.36,4,
35,0.00,0.00,0.01,0.11,50.10,4,
37,0.00,0.00,0.18,2.11,45.53,4,
39,0.65,2.58,0.34,4.11,41.65,4,2.99
41,0.11,0.43,0.51,6.11,37.61,4,
43,0.27,1.06,1.00,8.11,38.94,16,
45,0.79,3.14,1.40,10.11,46.04,16,
47,0.00,0.00,1.01,12.11,49.90,16,
49,0.00,0.00,1.21,14.11,43.57,16,4.00
51,0.00,0.00,1.34,16.11,40.52,16,
53,0.00,0.00,1.63,18.11,48.48,7,
55,0.00,0.00,1.74,20.11,43.69,7,
57,0.00,0.00,0.23,2.72,49.69,7,
59,0.00,0.00,0.00,0.00,44.61,7,4.00
61,0.00,0.00,0.03,0.39,48.33,7,
63,0.00,0.00,0.20,2.39,55.51,15,
65,0.00,0.00,0.00,0.00,49.11,15,
67,0.00,0.00,0.00,0.00,48.43,15,
69,0.00,0.00,0.04,0.54,41.53,15,2.94
71,0.00,0.00,0.10,0.98,40.11,15,
73,0.58,2.32,0.27,2.98,39.54,15,
75,2.76,11.06,0.42,4.98,34.89,15,
77,2.77,11.10,0.60,6.98,29.91,15,
79,3.55,11.10,1.09,8.98,30.00,15,2.40
81,5.21,11.10,1.48,10.98,31.72,15,
83,5.33,11.10,2.15,12.98,29.50,14,
85,5.33,11.10,2.81,14.98,31.81,14,
87,4.67,7.95,3.23,16.98,28.46,14,
89,2.67,5.59,3.75,17.25,24.23,14,1.99
91,2.93,6.62,3.07,14.18,22.36,14,
93,4.58,11.88,3.66,16.18,21.76,7,
95,5.41,11.74,4.19,18.18,26.64,7,
97,4.59,7.92,5.06,20.18,30.66,7,
99,3.93,10.65,4.45,20.65,29.29,7,2.24
101,4.02,10.98,3.63,22.65,26.73,7,
103,4.11,10.98,4.60,24.65,24.22,1,
105,6.64,13.65,5.50,26.65,26.17,1,
107,9.20,17.81,6.50,28.65,29.95,1,
109,7.47,12.11,5.53,18.04,29.58,1,1.37
111,6.22,12.07,5.91,20.04,29.20,1,
113,7.73,14.35,6.07,22.04,26.82,15,
115,10.38,19.14,6.85,24.04,26.37,15,
117,10.67,19.07,7.81,26.04,23.29,15,
119,10.09,23.62,8.58,28.04,22.63,15,1.54
121,10.60,25.70,9.43,30.04,19.29,15,
123,10.60,25.69,10.14,32.04,14.85,4,
125,12.00,25.69,11.18,34.04,13.58,4,
127,14.17,25.69,12.16,36.04,13.16,4,
129,15.40,25.26,10.95,38.04,18.27,4,2.44
131,6.29,11.81,11.55,40.04,21.11,4,
133,8.30,16.73,12.14,42.04,25.30,2,
135,9.70,16.47,12.90,44.04,29.42,2,
137,9.61,16.35,14.23,46.04,30.88,2,
139,6.29,11.81,10.84,42.45,28.93,2,2.09
141,5.53,11.81,9.02,25.54,25.19,2,
143,6.49,11.81,9.27,27.54,20.99,5,
145,7.85,12.98,9.98,29.54,19.24,5,
147,10.59,19.88,10.98,31.54,17.87,5,
149,12.97,25.18,7.67,30.52,16.84,5,2.20
151,13.05,23.16,6.30,32.52,16.56,5,
153,8.74,16.96,7.31,34.52,17.38,2,
155,11.65,18.51,8.48,36.52,21.29,2,
157,12.03,18.38,9.79,38.52,22.65,2,
159,9.67,16.96,9.20,40.52,23.29,2,1.47
161,9.65,16.96,9.83,42.52,21.15,2,
163,10.04,16.96,9.78,44.52,17.34,15,
165,11.56,18.93,10.78,46.52,16.15,15,
167,12.55,22.97,11.20,48.52,12.72,15,
169,14.50,21.12,11.26,50.52,16.39,15,2.18
171,9.91,22.49,11.64,52.52,16.31,15,
173,11.41,28.52,11.14,54.52,17.66,4,
175,11.35,28.35,10.98,56.52,21.82,4,
177,10.71,28.35,11.82,58.52,18.82,4,
179,9.39,28.34,6.56,31.08,18.98,4,2.47
181,7.92,27.50,7.31,33.08,17.28,4,
183,7.37,25.30,6.68,35.08,19.02,5,
185,8.43,29.54,7.06,37.08,24.19,5,
187,8.51,29.88,7.56,39.08,29.47,5,
189,9.69,29.65,4.64,37.50,34.99,5,3.18
191,5.02,10.08,3.51,22.02,37.21,5,
193,2.50,10.01,3.55,22.15,31.76,11,
195,2.66,10.01,3.18,24.15,32.61,11,
197,3.26,7.35,1.57,9.11,32.63,11,
199,2.10,5.56,1.85,11.11,33.59,11,3.26
201,2.86,6.22,1.53,6.78,33.84,11,
203,4.17,11.48,1.42,8.78,35.05,5,
205,4.12,11.30,1.64,10.78,35.46,5,
207,3.32,8.11,2.05,12.78,35.66,5,
209,1.30,5.19,2.38,12.88,35.88,5,2.97
211,2.36,5.19,1.84,14.88,37.24,5,
213,4.03,10.93,2.07,16.88,37.23,15,
215,3.97,10.69,2.35,18.88,37.92,15,
217,6.30,10.20,2.84,20.88,35.16,15,
219,5.09,5.38,3.47,22.88,30.97,15,2.49
221,3.89,5.38,3.08,24.88,25.94,15,
223,4.61,6.55,3.97,26.88,22.77,4,
225,6.92,11.36,4.99,28.88,27.44,4,
227,9.13,15.91,5.99,30.88,28.95,4,
229,8.91,12.65,2.80,8.05,30.32,4,2.55
231,5.87,12.65,3.05,9.98,29.35,4,
233,5.87,12.65,3.06,11.98,26.50,5,
235,7.23,12.65,3.82,13.98,28.29,5,
237,10.93,17.30,4.66,15.98,23.72,5,
239,8.78,17.32,4.60,17.54,21.42,5,1.79
241,8.78,17.32,5.23,19.54,20.96,5,
243,8.78,17.32,5.97,21.54,20.29,6,
245,10.55,19.70,7.04,23.54,22.93,6,
247,10.66,20.16,7.62,25.47,23.62,6,
249,10.54,26.02,8.83,27.47,26.71,6,2.26
251,9.03,25.81,7.94,29.47,27.80,6,
253,9.12,25.81,7.33,31.47,24.67,1,
255,11.60,25.81,8.57,33.47,23.24,1,
257,11.86,25.81,9.85,35.47,18.31,1,
259,12.05,25.27,10.95,36.15,17.15,1,1.74
261,8.39,11.68,9.11,27.59,17.44,1,
263,10.35,17.81,9.63,29.59,19.88,4,
265,11.63,18.18,9.47,31.59,25.15,4,
267,11.60,18.17,10.36,33.59,27.13,4,
269,7.38,11.03,9.92,29.89,28.28,4,2.74
271,5.41,11.03,9.81,31.89,31.09,4,
273,8.13,13.23,9.07,33.89,28.36,3,
275,9.62,16.81,10.24,35.89,30.79,3,
277,9.06,16.73,9.72,37.89,26.30,3,
279,5.00,6.40,4.94,20.26,23.61,3,2.47
281,6.08,10.72,4.63,15.35,21.11,3,
283,6.89,11.03,4.43,17.35,20.27,4,
