time,value
5,0.03
9,0.01
13,0.03
17,0.01
33,0.06
37,0.04
41,0.02
45,0.05
49,0.02
53,0.01
57,0.02
61,0.05
65,0.08
69,0.05
73,0.06
77,0.05
81,0.05
85,0.07
89,0.11
93,0.05
97,0.08
101,0.08
105,0.16
109,0.14
113,0.05
117,0.13
121,0.13
125,0.10
129,0.28
133,0.11
137,0.17
141,0.13
145,0.22
149,0.13
153,0.32
157,0.11
161,0.22
165,0.09
169,0.14
173,0.17
177,0.12
181,0.25
185,0.13
189,0.24
193,0.15
197,0.19
201,0.22
205,0.18
209,0.14
213,0.19
217,0.20
221,0.22
225,0.24
229,0.24
233,0.17
237,0.21
241,0.15
245,0.25
249,0.13
253,0.10
257,0.16
261,0.18
265,0.06
269,0.17
273,0.09
277,0.17
281,0.09
285,0.16
289,0.24
293,0.12
297,0.21
301,0.24
305,0.11
309,0.16
313,0.34
317,0.12
321,0.25
325,0.13
329,0.25
333,0.18
337,0.16
341,0.24
345,0.16
349,0.26
353,0.40
357,0.21
361,0.11
365,0.31
369,0.14
373,0.12
377,0.11
381,0.14
385,0.11
389,0.11
393,0.19
397,0.17
401,0.32
405,0.22
409,0.21
413,0.23
417,0.21
421,0.25
425,0.16
429,0.43
433,0.17
437,0.25
441,0.19
445,0.30
449,0.21
453,0.39
457,0.17
461,0.35
465,0.16
469,0.29
473,0.31
477,0.35
481,0.46
485,0.21
489,0.54
493,0.19
497,0.33
501,0.14
505,0.40
509,0.32
513,0.23
517,0.25
521,0.23
525,0.33
529,0.51
533,0.14
537,0.39
541,0.37
545,0.47
549,0.49
553,0.25
557,0.27
561,0.18
565,0.20
569,0.32
573,0.36
577,0.61
581,0.32
585,0.48
589,0.16
593,0.30
597,0.17
601,0.38
605,0.37
609,0.31
613,0.13
617,0.24
621,0.30
625,0.13
629,0.24
633,0.25
637,0.11
641,0.24
645,0.13
649,0.25
653,0.35
657,0.12
661,0.48
665,0.41
669,0.23
673,0.35
677,0.44
681,0.26
685,0.13
689,0.26
693,0.16
697,0.34
701,0.38
705,0.12
709,0.20
713,0.22
717,0.35
721,0.34
725,0.18
729,0.30
733,0.15
737,0.49
741,0.16
745,0.73
749,0.16
753,0.20
757,0.14
761,0.23
765,0.17
769,0.07
773,0.17
777,0.13
781,0.17
785,0.36
789,0.27
793,0.28
797,0.20
801,0.31
805,0.16
809,0.24
813,0.22
817,0.16
821,0.20
825,0.65
829,0.45
833,0.70
837,0.62
841,0.32
845,0.17
849,0.22
853,0.29
857,0.58
861,0.41
865,0.68
869,0.31
873,0.42
877,0.17
881,0.30
885,0.17
889,0.49
893,0.17
897,0.38
901,0.41
905,0.22
909,0.49
913,0.41
917,0.61
921,0.13
925,0.33
929,0.28
933,0.45
937,0.27
941,0.27
945,0.68
949,0.40
953,0.24
957,0.25
961,0.13
965,0.38
969,0.40
973,0.41
977,0.47
981,0.30
985,0.30
989,0.25
993,0.21
997,0.22
