time,value
5,0.03
9,0.01
13,0.02
17,0.01
21,0.02
25,0.01
29,0.02
33,0.01
37,0.03
41,0.01
45,0.03
49,0.02
53,0.04
57,0.04
61,0.06
65,0.03
69,0.05
73,0.04
77,0.04
81,0.03
85,0.06
89,0.04
93,0.03
97,0.09
101,0.05
105,0.07
109,0.08
113,0.13
117,0.10
121,0.11
125,0.13
129,0.14
133,0.14
137,0.06
141,0.13
145,0.06
149,0.05
153,0.05
157,0.06
161,0.06
165,0.13
169,0.16
173,0.09
177,0.20
181,0.16
185,0.18
189,0.24
193,0.19
197,0.13
201,0.07
205,0.18
209,0.13
213,0.10
217,0.13
221,0.17
225,0.35
229,0.09
233,0.17
237,0.11
241,0.25
245,0.10
249,0.14
253,0.22
257,0.28
261,0.22
265,0.22
269,0.27
273,0.15
277,0.23
281,0.25
285,0.30
289,0.41
293,0.11
297,0.21
301,0.23
305,0.27
309,0.24
313,0.13
317,0.28
321,0.27
325,0.17
329,0.26
333,0.27
337,0.29
341,0.17
345,0.35
349,0.41
353,0.30
357,0.30
361,0.28
365,0.25
369,0.14
373,0.28
377,0.25
381,0.15
385,0.34
389,0.31
393,0.27
397,0.23
401,0.35
405,0.34
409,0.22
413,0.28
417,0.29
421,0.23
425,0.22
429,0.13
433,0.18
437,0.27
441,0.30
445,0.17
449,0.18
453,0.18
457,0.38
461,0.51
465,0.15
469,0.26
473,0.37
477,0.55
481,0.50
485,0.29
489,0.49
493,0.14
497,0.31
501,0.42
505,0.28
509,0.19
513,0.11
517,0.16
521,0.17
525,0.37
529,0.13
533,0.23
537,0.22
541,0.12
545,0.20
549,0.13
553,0.12
557,0.19
561,0.30
565,0.12
569,0.22
573,0.22
577,0.13
581,0.32
585,0.30
589,0.22
593,0.16
597,0.28
601,0.36
605,0.21
609,0.13
613,0.25
617,0.35
621,0.33
625,0.19
629,0.32
633,0.32
637,0.30
641,0.13
645,0.24
649,0.19
653,0.21
657,0.28
661,0.32
665,0.13
669,0.22
673,0.31
677,0.22
681,0.16
685,0.30
689,0.35
693,0.25
697,0.14
701,0.24
705,0.24
709,0.18
713,0.19
717,0.21
721,0.17
725,0.13
729,0.25
733,0.35
737,0.30
741,0.35
745,0.29
749,0.19
753,0.27
757,0.27
761,0.53
765,0.14
769,0.28
773,0.28
777,0.08
781,0.13
785,0.42
789,0.18
793,0.12
797,0.14
801,0.22
805,0.18
809,0.20
813,0.22
817,0.12
821,0.30
825,0.25
829,0.21
833,0.32
837,0.22
841,0.30
845,0.14
849,0.28
853,0.19
857,0.23
861,0.16
865,0.16
869,0.13
873,0.27
877,0.22
881,0.13
885,0.22
889,0.18
893,0.26
897,0.31
901,0.54
905,0.30
909,0.31
913,0.18
917,0.44
921,0.29
925,0.36
929,0.33
933,0.24
937,0.35
941,0.24
945,0.29
949,0.26
953,0.27
957,0.26
961,0.14
965,0.27
969,0.28
973,0.41
977,0.24
981,0.13
985,0.27
989,0.24
993,0.14
997,0.19
