time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
259,59.48,143.55,39.45,39.19,98.51,10.76,6
261,64.54,154.15,40.74,40.35,100.51,8.47,6
263,69.22,162.15,42.47,42.35,102.51,6.71,9
265,75.26,173.80,42.93,42.02,104.51,5.25,9
267,78.33,178.69,42.78,41.54,106.51,6.48,9
269,79.59,178.62,43.02,42.30,108.51,9.45,9
271,79.57,178.62,42.93,41.76,110.51,13.79,9
273,80.58,182.74,43.96,42.49,112.51,14.71,6
275,82.30,190.14,44.80,42.77,114.51,14.50,6
277,83.71,197.12,46.10,44.04,116.51,15.51,6
279,84.35,198.12,42.68,40.98,118.51,14.46,6
281,86.08,198.12,42.74,39.18,120.51,12.56,6
283,85.95,198.12,39.60,36.75,122.51,13.34,9
285,70.81,198.12,40.48,37.03,124.51,14.13,9
287,68.45,198.12,40.93,37.41,126.51,15.81,9
289,71.23,197.99,40.81,37.89,128.51,16.86,9
291,61.55,150.65,41.37,37.99,130.51,18.31,9
293,36.44,49.86,42.25,38.79,132.51,19.42,2
295,37.97,57.34,42.57,38.65,134.51,18.47,2
297,41.05,63.73,43.74,39.95,136.51,17.66,2
299,38.49,70.42,42.95,39.70,138.51,15.25,2
301,37.03,76.32,43.66,40.14,140.51,14.31,2
303,40.41,83.95,45.00,41.67,142.51,14.18,3
305,44.32,91.39,46.29,43.07,144.51,13.48,3
307,51.18,98.06,46.95,43.01,146.51,15.15,3
309,57.47,113.06,40.64,38.75,126.02,16.66,3
311,61.10,125.51,38.71,37.38,113.42,16.02,3
313,59.23,133.17,37.04,37.15,115.42,12.13,1
315,59.10,146.29,36.21,37.74,117.42,9.26,1
317,65.56,164.28,35.84,36.36,119.42,9.06,1
319,74.30,178.49,37.34,37.94,121.42,8.94,1
321,76.88,181.24,36.34,38.09,123.42,8.34,1
323,76.86,181.23,37.50,38.93,125.42,6.08,10
325,77.68,181.23,36.40,34.64,127.42,6.16,10
327,78.58,181.23,37.20,35.38,129.42,7.09,10
329,82.46,190.12,36.94,35.67,131.42,8.56,10
331,80.17,181.18,38.20,36.59,133.42,9.62,10
333,80.34,181.87,39.22,36.79,135.42,11.10,1
335,80.65,184.44,39.62,35.57,137.42,10.95,1
337,80.26,187.61,40.04,35.69,139.42,11.93,1
339,74.50,181.76,38.69,34.99,141.42,14.01,1
341,59.31,125.17,39.09,35.68,143.42,14.20,1
343,62.56,131.59,40.33,36.91,145.42,13.79,6
345,67.87,140.09,41.59,38.15,147.42,13.50,6
347,73.03,147.16,42.79,39.27,149.42,11.95,6
349,76.69,155.34,41.54,37.21,151.42,10.32,6
351,84.86,166.31,42.35,38.23,153.42,10.11,6
353,89.42,176.31,42.09,35.87,155.42,9.99,10
355,92.22,184.72,41.74,36.08,157.42,13.52,10
357,94.26,192.89,42.27,35.82,159.42,13.24,10
359,96.62,202.74,43.42,37.13,161.42,13.86,10
361,76.22,201.36,44.84,38.26,163.42,13.29,10
363,75.33,201.17,46.25,39.40,165.42,12.11,2
365,76.89,201.17,47.35,40.67,167.42,11.88,2
367,78.49,201.17,48.58,41.36,169.42,10.94,2
369,80.50,200.72,49.19,42.62,171.42,10.65,2
371,81.69,198.91,50.38,44.09,173.42,9.95,2
373,74.45,156.92,51.86,45.71,175.42,9.64,15
375,71.80,138.14,51.75,43.73,177.42,8.90,15
377,43.87,84.49,52.49,44.40,179.42,8.52,15
379,45.09,90.79,53.40,45.79,181.42,9.38,15
381,41.82,97.84,51.77,45.93,183.42,9.60,15
383,43.76,97.63,47.70,44.17,185.42,10.48,5
385,45.86,97.63,46.70,44.67,187.42,10.92,5
387,47.91,100.02,47.95,45.98,189.42,11.31,5
389,51.31,107.18,45.03,44.14,191.42,9.57,5
391,52.98,113.40,41.23,41.40,193.42,8.90,5
393,56.22,126.39,42.45,42.63,195.42,8.82,4
395,57.34,130.47,42.13,40.24,197.42,9.44,4
397,59.50,130.42,43.26,41.07,199.42,10.11,4
399,60.44,130.42,39.59,39.25,152.23,11.60,4
401,60.43,130.42,34.09,37.46,77.50,12.19,4
403,58.96,134.53,32.28,36.49,76.73,13.86,4
405,53.93,150.31,32.87,37.48,78.73,14.31,4
407,53.68,149.34,31.78,35.51,80.73,14.88,4
409,53.87,149.26,30.69,35.70,82.73,16.47,4
411,56.13,149.26,,,,15.14,4
413,58.60,154.60,,,,14.76,5
415,63.76,163.04,,,,16.35,5
417,67.92,168.26,,,,16.92,5
419,69.73,168.12,,,,14.78,5
421,63.43,131.50,,,,11.57,5
423,47.36,123.03,,,,10.47,1
425,51.74,136.89,,,,9.35,1
427,43.97,149.57,,,,9.00,1
429,45.09,162.35,,,,9.99,1
431,47.91,174.07,,,,9.64,1
433,50.87,186.30,,,,10.09,10
435,52.98,194.73,,,,10.04,10
437,57.77,198.53,,,,9.92,10
439,61.19,198.50,,,,9.72,10
441,64.49,198.50,,,,10.61,10
443,67.26,198.50,,,,10.18,1
445,67.75,198.50,,,,10.24,1
447,71.84,198.50,,,,10.52,1
449,74.03,198.50,,,,10.61,1
451,75.54,198.50,,,,8.29,1
453,77.67,198.50,,,,8.60,5
455,81.27,198.50,,,,10.09,5
457,83.19,198.50,,,,9.95,5
459,83.15,198.50,,,,9.91,5
461,83.86,198.50,,,,11.15,5
463,84.46,198.50,,,,9.53,6
465,79.90,198.50,,,,11.01,6
467,55.58,198.50,,,,12.95,6
469,56.90,198.50,,,,13.59,6
471,58.63,198.50,,,,15.55,6
473,59.70,198.50,,,,14.01,1
475,61.77,198.43,,,,12.30,1
477,58.14,179.11,,,,11.92,1
479,47.75,143.45,,,,10.08,1
481,49.54,150.82,,,,9.94,1
483,53.57,166.91,,,,9.47,2
485,56.14,177.19,,,,9.51,2
487,58.48,186.56,,,,8.02,2
489,60.41,192.87,,,,10.17,2
491,61.50,198.08,,,,11.04,2
493,61.51,198.15,,,,11.79,7
495,62.31,198.15,,,,12.41,7
497,62.98,198.15,,,,14.40,7
499,63.02,198.15,,,,15.36,7
501,55.79,198.15,,,,15.55,7
501,55.79,198.15,,,,15.55,2
