time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.65,2,
5,0.00,0.00,0.00,0.00,54.93,2,
7,0.00,0.00,0.00,0.00,49.40,2,
9,0.00,0.00,0.00,0.00,50.28,2,-0.29
11,0.00,0.00,0.00,0.00,48.60,2,
13,0.00,0.00,0.00,0.00,41.81,7,
15,0.00,0.00,0.15,1.78,48.49,7,
17,0.00,0.00,0.32,3.78,27.68,7,
19,0.00,0.00,0.04,0.52,25.65,7,2.17
21,0.23,0.91,0.21,2.52,33.25,7,
23,1.37,5.46,0.38,4.52,40.86,2,
25,1.31,5.23,0.54,6.52,51.56,2,
27,0.00,0.00,0.71,8.52,49.93,2,
29,0.00,0.00,0.00,0.00,49.19,2,3.00
31,0.00,0.00,0.04,0.46,48.57,2,
33,0.81,3.22,0.37,2.46,38.18,8,
35,1.23,4.91,0.52,4.46,35.78,8,
37,0.36,1.23,0.73,6.46,31.08,8,
39,2.66,10.63,0.36,4.35,19.38,8,2.95
41,3.10,12.39,0.54,6.35,19.71,8,
43,3.10,12.39,0.70,8.35,19.58,7,
45,3.10,12.39,0.86,10.35,24.08,7,
47,2.54,10.18,1.03,12.35,28.94,7,
49,0.83,3.30,1.31,13.80,40.82,7,3.26
51,1.28,5.11,0.33,3.94,44.01,7,
53,1.27,5.10,0.49,5.94,37.83,2,
55,1.20,4.79,0.70,7.94,44.68,2,
57,0.00,0.00,1.03,9.94,41.38,2,
59,0.38,1.52,0.50,4.47,41.78,2,2.52
61,1.14,4.57,0.72,6.47,39.03,2,
63,2.41,9.62,1.06,8.47,37.36,1,
65,2.64,10.56,1.39,10.47,36.95,1,
67,2.55,9.63,1.77,12.47,34.71,1,
69,1.99,4.89,1.30,10.22,31.32,1,1.49
71,2.63,10.54,1.07,4.90,32.26,1,
73,2.73,10.92,1.65,6.90,30.21,2,
75,3.49,10.92,1.57,8.52,32.11,2,
77,2.73,10.92,1.05,10.52,30.41,2,
79,3.16,10.92,1.11,12.52,29.63,2,2.71
81,4.02,10.92,1.70,14.52,26.19,2,
83,4.00,10.92,2.22,16.52,23.97,8,
85,4.27,10.92,2.31,18.52,27.50,8,
87,4.29,7.34,2.95,20.52,33.84,8,
89,2.42,5.07,3.09,19.90,32.54,8,3.34
91,2.42,5.07,1.93,12.84,30.20,8,
93,2.42,5.07,2.30,14.84,30.99,1,
95,2.35,5.07,2.45,16.84,41.04,1,
97,1.27,5.07,2.95,18.84,44.28,1,
