time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,47.00
11,0.00,0.00,0.00,0.00,0.00,54.65
13,0.00,0.00,0.00,0.00,0.00,58.27
15,0.00,0.00,0.00,0.00,0.00,58.00
17,0.00,0.00,0.00,0.00,0.00,59.43
19,0.00,0.00,0.00,0.00,0.00,53.07
21,0.00,0.00,0.00,0.00,0.00,43.80
23,0.00,0.00,0.00,0.63,0.00,34.70
25,2.40,0.00,0.00,2.63,0.00,25.65
27,4.89,0.56,0.00,4.63,1.02,18.75
29,4.86,4.96,0.00,6.63,3.02,24.32
31,10.27,4.77,1.35,8.63,5.02,23.60
33,10.89,4.47,3.35,10.63,7.02,24.90
35,10.88,0.00,5.35,12.63,9.02,27.44
37,10.88,0.00,7.35,14.63,0.00,26.87
39,16.75,0.00,9.35,16.63,0.00,24.67
41,17.87,0.00,11.35,18.63,0.00,24.68
43,20.90,0.00,13.35,20.63,0.00,30.36
45,23.40,0.00,15.35,0.00,0.00,33.88
47,0.00,0.00,8.81,0.40,0.00,33.55
49,0.00,0.00,6.37,2.40,0.00,43.96
51,0.00,0.00,0.00,4.40,0.00,47.03
53,0.00,0.00,0.00,1.58,0.00,47.08
55,2.91,0.00,0.00,3.58,0.00,43.48
57,4.90,0.00,0.00,5.58,0.00,32.98
59,6.38,0.00,0.00,7.58,0.00,22.92
61,11.78,0.00,0.00,9.58,0.00,15.60
63,14.47,0.00,0.00,11.58,0.00,8.06
65,24.34,0.00,0.00,13.58,0.00,3.50
67,24.12,0.00,0.00,15.58,0.00,0.58
69,29.21,0.00,0.00,17.58,0.00,1.25
71,30.57,0.00,0.00,19.58,0.00,4.97
73,30.56,0.00,0.00,17.62,0.00,14.25
75,14.93,0.00,0.00,14.98,0.00,14.25
77,0.56,0.00,0.00,14.77,0.00,4.45
79,7.10,0.00,0.00,16.77,0.00,0.30
81,11.33,0.00,0.00,18.77,0.00,0.00
83,11.24,0.00,0.00,20.77,0.00,0.00
85,11.24,0.00,0.00,22.77,0.00,16.03
87,11.24,0.00,0.00,24.77,0.00,18.97
89,11.24,0.00,0.00,26.77,0.00,34.45
91,8.67,0.00,0.00,28.77,0.00,63.75
93,0.00,0.00,0.00,25.49,0.00,63.50
95,0.00,0.00,0.00,0.00,0.00,52.20
97,0.00,0.00,0.00,0.00,0.00,40.75
99,0.00,0.00,0.00,0.00,0.00,26.75
101,0.00,3.28,0.00,0.00,1.93,16.55
103,0.00,5.55,0.00,0.00,3.93,7.55
105,0.00,5.53,0.50,0.00,5.93,1.30
107,1.51,5.53,2.50,0.00,7.93,25.40
109,0.00,5.53,4.50,0.00,9.93,30.10
111,0.00,5.53,6.50,0.00,11.93,32.70
113,0.00,5.53,8.50,0.00,13.93,32.75
115,0.00,5.53,10.50,0.00,15.93,26.50
117,0.00,5.53,12.50,0.00,17.93,26.47
119,0.00,5.53,14.50,0.00,19.93,23.67
121,0.00,5.53,16.50,0.00,21.93,20.97
123,0.00,5.53,1.88,0.00,23.93,25.50
125,0.00,5.53,3.88,0.00,25.93,28.85
127,0.00,5.53,0.00,0.00,27.93,32.85
129,0.00,5.53,0.00,0.00,29.93,33.60
131,0.00,5.53,0.00,1.65,31.93,0.00
133,0.00,5.53,0.00,0.00,33.93,0.00
135,0.00,5.53,0.00,0.00,35.93,0.00
137,0.00,5.53,0.00,0.00,37.93,0.00
139,0.00,5.53,0.00,0.00,39.93,0.00
141,0.00,5.53,0.00,0.00,41.93,0.00
143,0.00,5.53,0.00,0.00,43.93,20.85
145,0.00,5.53,0.00,0.00,45.93,25.40
147,0.00,5.53,0.00,0.00,47.93,29.55
149,0.00,5.53,0.00,0.00,49.93,30.55
151,0.00,5.53,0.00,0.00,51.93,30.55
153,0.00,5.53,0.00,0.00,53.93,26.85
