time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.70
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.90
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.40
13,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.36,0.36,1.07,27.90
15,0.00,0.00,0.00,0.00,3.07,0.00,0.00,1.02,1.02,3.07,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.20
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.55
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.75
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.55
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.25
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
35,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.09,0.09,0.26,15.85
37,0.00,0.00,0.00,0.00,0.00,2.26,0.05,0.77,0.77,2.26,60.00
39,0.00,0.00,0.00,0.00,0.00,4.26,2.05,2.10,2.10,4.26,60.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.40
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.90
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.60
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.50
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.40
55,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.15,0.15,0.44,39.00
57,0.00,0.00,0.00,0.00,0.00,2.44,0.00,0.81,0.81,2.44,32.20
59,4.75,0.00,2.38,4.75,0.00,4.44,0.00,1.48,1.48,4.44,26.30
61,4.50,0.00,2.25,4.50,1.61,6.44,0.00,2.68,2.68,6.44,17.13
63,10.83,0.00,5.41,10.83,3.61,8.44,0.00,4.01,4.01,8.44,9.87
65,10.55,0.00,5.28,10.55,5.61,10.44,0.00,5.35,5.35,10.44,3.90
67,10.92,0.00,5.46,10.92,7.61,12.44,0.00,6.68,6.68,12.44,0.43
69,17.21,0.00,8.61,17.21,9.61,14.44,0.00,8.01,8.01,14.44,0.00
71,16.97,0.00,8.48,16.97,11.61,16.44,0.00,9.35,9.35,16.44,9.00
73,16.97,0.00,8.48,16.97,13.61,18.44,0.00,10.68,10.68,18.44,18.17
75,16.91,0.00,8.45,16.91,15.61,20.44,0.00,12.01,12.01,20.44,35.40
77,7.06,0.00,3.53,7.06,17.61,11.69,0.00,9.77,9.77,17.61,42.60
79,0.00,0.00,0.00,0.00,0.00,13.69,0.00,4.56,4.56,13.69,50.20
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.60
83,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.07,0.07,0.21,23.45
85,0.00,0.83,0.42,0.83,0.00,0.00,2.21,0.74,0.74,2.21,24.40
87,0.00,4.95,2.47,4.95,0.00,0.00,4.21,1.40,1.40,4.21,29.25
89,0.00,4.81,2.40,4.81,0.00,0.00,6.21,2.07,2.07,6.21,31.10
91,0.00,4.81,2.40,4.81,0.00,0.00,8.21,2.74,2.74,8.21,24.20
