time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,2.2
31.0,2.6
33.0,2.6
35.0,2.5
37.0,0.15
39.0,1.325
41.0,1.3
43.0,2.65
45.0,1.4
47.0,1.925
49.0,2.1625
51.0,2.6875
53.0,3.0624999999999996
55.0,3.125
57.0,3.925
59.0,3.9749999999999996
61.0,3.925
63.0,3.6750000000000003
65.0,4.5375
67.0,4.8375
69.0,5.825000000000001
71.0,5.775
73.0,6.550000000000001
75.0,7.362500000000001
77.0,6.475
79.0,5.449999999999999
81.0,6.025
83.0,6.75
85.0,5.425000000000001
87.0,2.5999999999999996
89.0,2.7125
91.0,2.65
93.0,2.3
95.0,2.3
97.0,2.3
99.0,3.3625
101.0,4.6125
103.0,3.7874999999999996
105.0,4.925
107.0,6.125
109.0,6.875
111.0,4.112500000000001
113.0,4.025
115.0,4.3
117.0,5.2625
119.0,3.2
121.0,2.45
123.0,4.3625
125.0,2.7624999999999997
127.0,3.375
129.0,4.5125
131.0,4.8875
133.0,5.1
135.0,4.925
137.0,4.45
139.0,4.45
141.0,5.45
143.0,5.9125
145.0,6.5125
147.0,6.6125
149.0,7.9625
151.0,3.75
153.0,5.05
155.0,5.975
157.0,7.725
159.0,9.350000000000001
161.0,10.15
163.0,7.975
165.0,5.85
167.0,4.4
169.0,5.4
171.0,6.2
173.0,7.95
175.0,8.75
177.0,10.075000000000001
179.0,9.625
181.0,6.725
183.0,8.6625
185.0,8.8625
187.0,8.8625
189.0,8.8625
191.0,8.8125
193.0,8.8125
195.0,9.6375
197.0,9.2875
199.0,5.4125
201.0,5.35
203.0,6.012499999999999
205.0,4.825
207.0,2.45
209.0,3.1750000000000003
211.0,3.825
213.0,4.4125
215.0,5.6
217.0,5.45
219.0,4.6875
221.0,4.5625
223.0,4.2875
225.0,4.7125
227.0,3.8874999999999997
229.0,3.9250000000000003
231.0,4.875
233.0,5.449999999999999
235.0,5.424999999999999
237.0,3.475
239.0,4.699999999999999
241.0,5.375
243.0,6.95
245.0,6.5
247.0,5.75
249.0,5.75
251.0,5.75
253.0,4.9125
255.0,2.8750000000000004
257.0,4.7
259.0,7.625
261.0,8.75
263.0,8.575
265.0,4.15
267.0,5.75
269.0,6.375
271.0,11.25
273.0,13.525
275.0,6.699999999999999
277.0,4.775
279.0,12.95
281.0,18.925
283.0,21.725
285.0,21.025000000000002
287.0,19.05
289.0,16.5
291.0,15.7875
293.0,15.962499999999999
295.0,16.8625
297.0,17.8375
299.0,18.75
301.0,10.875
303.0,11.8625
305.0,14.1
307.0,14.537500000000001
309.0,14.4875
311.0,15.1375
313.0,14.837500000000002
315.0,17.5375
317.0,18.7375
319.0,18.4875
321.0,11.825000000000001
323.0,12.162500000000001
325.0,12.15
327.0,8.2875
329.0,11.3625
331.0,12.649999999999999
333.0,14.6625
335.0,14.575
337.0,11.325
339.0,12.212499999999999
341.0,13.499999999999998
343.0,13.7625
345.0,15.075
347.0,18.0
349.0,19.025
351.0,18.075000000000003
353.0,16.962500000000002
355.0,18.525
357.0,22.0125
359.0,23.362499999999997
361.0,22.650000000000002
363.0,17.8
365.0,18.837500000000002
367.0,21.7375
369.0,22.462500000000002
371.0,22.6875
373.0,25.537499999999998
375.0,26.174999999999997
377.0,25.8125
379.0,25.412499999999998
381.0,27.8125
383.0,23.412499999999998
385.0,23.3125
387.0,22.150000000000002
389.0,22.9375
391.0,22.5
393.0,22.4125
395.0,23.8625
397.0,25.625
399.0,26.125
401.0,26.6875
403.0,21.4375
405.0,18.012500000000003
407.0,18.55
409.0,19.8
411.0,19.8125
413.0,19.8125
415.0,20.0
417.0,20.625
419.0,21.6875
421.0,24.775
423.0,26.7125
425.0,26.6875
427.0,27.5
429.0,27.4875
431.0,25.175
433.0,25.175
435.0,25.925
437.0,25.862499999999997
439.0,23.55
441.0,22.7625
443.0,23.012499999999996
445.0,22.3625
447.0,18.575
449.0,19.6125
451.0,21.55
453.0,22.55
455.0,22.675
457.0,26.387500000000003
459.0,27.8375
461.0,28.2
463.0,24.637499999999996
465.0,24.362499999999997
467.0,23.837500000000002
469.0,25.2875
471.0,25.225
473.0,23.6625
475.0,22.475
477.0,27.325
479.0,35.724999999999994
481.0,37.2125
483.0,42.599999999999994
485.0,47.175
487.0,49.387499999999996
489.0,54.625
491.0,55.85
493.0,56.5125
495.0,52.050000000000004
497.0,18.174999999999997
499.0,18.9375
501.0,21.612499999999997
503.0,23.85
505.0,29.637499999999996
507.0,30.625000000000004
509.0,25.799999999999997
511.0,27.9125
513.0,29.2
515.0,28.95
517.0,29.424999999999997
519.0,28.475
521.0,24.325000000000003
523.0,24.9
525.0,26.325
527.0,25.200000000000003
529.0,25.8875
531.0,26.662499999999998
533.0,27.425
535.0,27.3875
537.0,20.675
539.0,19.1125
541.0,19.1125
543.0,19.1125
545.0,19.1125
547.0,21.3125
549.0,22.6875
551.0,24.6875
553.0,25.6625
555.0,26.225
557.0,28.0875
559.0,28.224999999999998
561.0,27.5875
563.0,27.9125
565.0,29.312500000000004
567.0,30.9375
569.0,34.712500000000006
