time,value
5,0.02
9,0.03
13,0.07
17,0.08
21,0.06
25,0.09
29,0.03
33,0.07
37,0.04
41,0.12
45,0.17
49,0.09
53,0.17
57,0.09
61,0.16
65,0.14
69,0.20
73,0.19
77,0.24
81,0.13
85,0.16
89,0.17
93,0.16
97,0.16
101,0.27
105,0.22
109,0.28
113,0.22
117,0.08
121,0.23
125,0.15
129,0.21
133,0.11
137,0.16
141,0.09
145,0.06
149,0.08
153,0.06
157,0.12
161,0.33
165,0.14
169,0.21
173,0.10
177,0.20
181,0.26
185,0.17
189,0.09
193,0.16
197,0.19
201,0.15
205,0.15
209,0.18
213,0.22
217,0.09
221,0.21
225,0.11
229,0.21
233,0.08
237,0.24
241,0.40
245,0.25
249,0.12
253,0.23
257,0.12
261,0.14
265,0.42
269,0.12
273,0.23
277,0.13
281,0.18
285,0.12
289,0.32
293,0.24
297,0.27
301,0.15
305,0.21
309,0.13
313,0.32
317,0.27
321,0.35
325,0.25
329,0.20
333,0.26
337,0.27
341,0.28
345,0.15
349,0.25
353,0.22
357,0.09
361,0.21
365,0.22
369,0.20
373,0.12
377,0.23
381,0.41
385,0.15
389,0.14
393,0.18
397,0.10
401,0.13
405,0.09
409,0.08
413,0.11
417,0.11
421,0.11
425,0.14
429,0.34
433,0.14
437,0.25
441,0.25
445,0.31
449,0.23
453,0.28
457,0.25
461,0.45
465,0.38
469,0.27
473,0.37
477,0.47
481,0.47
485,0.22
489,0.44
493,0.76
497,0.43
